energy_kev,rate_per_kev_kg_day
27.36036036036036,4.458725983378526e-06
27.45945945945946,4.428971834079122e-06
27.55855855855856,4.399393768888892e-06
27.65765765765766,4.369990855387347e-06
27.756756756756758,4.3407621656072505e-06
27.855855855855857,4.311706776015423e-06
27.954954954954957,4.282823767493623e-06
28.054054054054053,4.254112225319497e-06
28.153153153153152,4.225571239147585e-06
28.25225225225225,4.197199902990442e-06
28.35135135135135,4.168997315199793e-06
28.45045045045045,4.14096257844777e-06
28.54954954954955,4.11309479970824e-06
28.64864864864865,4.085393090238179e-06
28.74774774774775,4.057856565559139e-06
28.846846846846848,4.030484345438769e-06
28.945945945945947,4.003275553872425e-06
29.045045045045047,3.976229319064839e-06
29.144144144144143,3.949344773411857e-06
29.243243243243242,3.922621053482269e-06
29.34234234234234,3.896057299999664e-06
29.44144144144144,3.86965265782443e-06
29.54054054054054,3.84340627593573e-06
29.63963963963964,3.8173173074136325e-06
29.73873873873874,3.791384909421264e-06
29.83783783783784,3.7656082431870345e-06
29.936936936936938,3.739986473986956e-06
30.036036036036037,3.714518771127001e-06
30.135135135135137,3.6892043079255506e-06
30.234234234234233,3.664042261695896e-06
30.333333333333332,3.639031813728831e-06
30.43243243243243,3.614172149275269e-06
30.53153153153153,3.589462457528986e-06
30.63063063063063,3.5649019316093825e-06
30.72972972972973,3.5404897685443376e-06
30.82882882882883,3.516225169253111e-06
30.92792792792793,3.492107338529349e-06
31.027027027027028,3.4681354850241063e-06
31.126126126126128,3.444308821228972e-06
31.225225225225227,3.4206265634592547e-06
31.324324324324326,3.397087931837215e-06
31.423423423423422,3.3736921502753925e-06
31.52252252252252,3.350438446459962e-06
31.62162162162162,3.3273260518342026e-06
31.72072072072072,3.3043542015819848e-06
31.81981981981982,3.28152213461135e-06
31.91891891891892,3.2588290935381463e-06
32.01801801801802,3.2362743246697306e-06
32.11711711711712,3.2138570779887296e-06
32.21621621621622,3.19157660713688e-06
32.31531531531532,3.169432169398907e-06
32.414414414414416,3.147423025686486e-06
32.513513513513516,3.1255484405222614e-06
32.61261261261261,3.10380768202395e-06
32.711711711711715,3.082200021888435e-06
32.81081081081081,3.0607247353760337e-06
32.90990990990991,3.0393811012947256e-06
33.009009009009006,3.018168401984508e-06
33.108108108108105,2.9970859233017728e-06
33.207207207207205,2.9761329546037766e-06
33.306306306306304,2.955308788733164e-06
33.4054054054054,2.934612722002517e-06
33.5045045045045,2.914044054179028e-06
33.6036036036036,2.893602088469183e-06
33.7027027027027,2.8732861315035313e-06
33.8018018018018,2.853095493321502e-06
33.9009009009009,2.8330294873562834e-06
34.0,2.813087430419783e-06
34.0990990990991,2.793268642687608e-06
34.1981981981982,2.77357244768414e-06
34.2972972972973,2.753998172267657e-06
34.3963963963964,2.7345451466155095e-06
34.4954954954955,2.7152127042093584e-06
34.5945945945946,2.6960001818204766e-06
34.693693693693696,2.6769069194951127e-06
34.792792792792795,2.657932260539896e-06
34.891891891891895,2.639075551507314e-06
34.990990990990994,2.6203361421812436e-06
35.090090090090094,2.601713385562552e-06
35.18918918918919,2.5832066378547184e-06
35.288288288288285,2.5648152584495687e-06
35.387387387387385,2.546538609913013e-06
35.486486486486484,2.5283760579708807e-06
35.585585585585584,2.5103269714947833e-06
35.68468468468468,2.4923907224880554e-06
35.78378378378378,2.474566686071747e-06
35.88288288288288,2.4568542404706536e-06
35.98198198198198,2.4392527669994333e-06
36.08108108108108,2.4217616500487487e-06
36.18018018018018,2.404380277071489e-06
36.27927927927928,2.387108038569039e-06
36.37837837837838,2.3699443280775935e-06
36.47747747747748,2.3528885421545417e-06
36.57657657657658,2.3359400803648985e-06
36.67567567567568,2.319098345267789e-06
36.77477477477478,2.302362742402996e-06
36.873873873873876,2.285732680277555e-06
36.972972972972975,2.2692075703523957e-06
37.072072072072075,2.252786827029059e-06
37.171171171171174,2.236469867636448e-06
37.270270270270274,2.2202561124176374e-06
37.36936936936937,2.2041449845167404e-06
37.468468468468465,2.1881359099658314e-06
37.567567567567565,2.172228317671906e-06
37.666666666666664,2.156421639403916e-06
37.765765765765764,2.140715309779834e-06
37.86486486486486,2.1251087662537935e-06
37.96396396396396,2.1096014491032548e-06
38.06306306306306,2.0941928014162555e-06
38.16216216216216,2.078882269078678e-06
38.26126126126126,2.0636693007615964e-06
38.36036036036036,2.0485533479086555e-06
38.45945945945946,2.033533864723521e-06
38.55855855855856,2.0186103081573535e-06
38.65765765765766,2.0037821378963625e-06
38.75675675675676,1.9890488163493956e-06
38.85585585585586,1.9744098086355742e-06
38.95495495495496,1.959864582571983e-06
39.054054054054056,1.94541260866143e-06
39.153153153153156,1.9310533600802172e-06
39.252252252252255,1.9167863126659995e-06
39.351351351351354,1.9026109449056683e-06
39.450450450450454,1.8885267379232872e-06
39.54954954954955,1.8745331754680987e-06
39.648648648648646,1.8606297439025494e-06
39.747747747747745,1.8468159321903834e-06
39.846846846846844,1.833091231884782e-06
39.945945945945944,1.819455137116544e-06
40.04504504504504,1.8059071445823286e-06
40.14414414414414,1.7924467535329238e-06
40.24324324324324,1.7790734657615932e-06
40.34234234234234,1.7657867855924455e-06
40.44144144144144,1.7525862198688555e-06
40.54054054054054,1.73947127794195e-06
40.63963963963964,1.7264414716591217e-06
40.73873873873874,1.7134963153525976e-06
40.83783783783784,1.7006353258280528e-06
40.93693693693694,1.6878580223532764e-06
41.03603603603604,1.675163926646878e-06
41.13513513513514,1.6625525628670446e-06
41.234234234234236,1.6500234576003362e-06
41.333333333333336,1.637576139850545e-06
41.432432432432435,1.6252101410275724e-06
41.531531531531535,1.6129249949363874e-06
41.630630630630634,1.6007202377659952e-06
41.72972972972973,1.5885954080784795e-06
41.828828828828826,1.5765500467980742e-06
41.927927927927925,1.5645836972002814e-06
42.027027027027025,1.55269590490104e-06
42.126126126126124,1.5408862178459407e-06
42.22522522522522,1.5291541862994816e-06
42.32432432432432,1.5174993628343527e-06
42.42342342342342,1.5059213023208064e-06
42.52252252252252,1.494419561916026e-06
42.62162162162162,1.4829937010535633e-06
42.72072072072072,1.4716432814328226e-06
42.81981981981982,1.4603678670085735e-06
42.91891891891892,1.4491670239805124e-06
43.01801801801802,1.4380403207828795e-06
43.11711711711712,1.4269873280741031e-06
43.21621621621622,1.4160076187264927e-06
43.31531531531532,1.405100767815977e-06
43.414414414414416,1.3942663526118816e-06
43.513513513513516,1.3835039525667543e-06
43.612612612612615,1.3728131493062238e-06
43.711711711711715,1.3621935266189146e-06
43.810810810810814,1.3516446704463863e-06
43.90990990990991,1.341166168873128e-06
44.00900900900901,1.3307576121165932e-06
44.108108108108105,1.3204185925172712e-06
44.207207207207205,1.3101487045288031e-06
44.306306306306304,1.2999475447081379e-06
44.4054054054054,1.2898147117057292e-06
44.5045045045045,1.2797498062557839e-06
44.6036036036036,1.2697524311665282e-06
44.7027027027027,1.2598221913105379e-06
44.8018018018018,1.249958693615098e-06
44.9009009009009,1.2401615470525996e-06
45.0,1.2304303626309901e-06
45.0990990990991,1.2207647533842503e-06
45.1981981981982,1.2111643343629182e-06
45.2972972972973,1.2016287226246481e-06
45.3963963963964,1.192157537224816e-06
45.4954954954955,1.18275039920716e-06
45.5945945945946,1.173406931594459e-06
45.693693693693696,1.1641267593792605e-06
45.792792792792795,1.1549095095146274e-06
45.891891891891895,1.1457548109049415e-06
45.990990990990994,1.136662294396747e-06
46.090090090090094,1.1276315927696148e-06
46.18918918918919,1.1186623407270644e-06
46.288288288288285,1.1097541748875139e-06
46.387387387387385,1.1009067337752667e-06
46.486486486486484,1.092119657811546e-06
46.585585585585584,1.083392589305564e-06
46.68468468468468,1.0747251724456146e-06
46.78378378378378,1.0661170532902288e-06
46.88288288288288,1.0575678797593427e-06
46.98198198198198,1.0490773016255255e-06
47.08108108108108,1.040644970505223e-06
47.18018018018018,1.0322705398500622e-06
47.27927927927928,1.023953664938166e-06
47.37837837837838,1.015694002865524e-06
47.47747747747748,1.0074912125373992e-06
47.57657657657658,9.99344954659758e-07
47.67567567567568,9.91254891730752e-07
47.77477477477478,9.832206880322222e-07
47.873873873873876,9.752420096212555e-07
47.972972972972975,9.673185243217583e-07
48.072072072072075,9.594499017160807e-07
48.171171171171174,9.516358131366746e-07
48.270270270270274,9.438759316577719e-07
48.36936936936937,9.361699320871268e-07
48.468468468468465,9.285174909577643e-07
48.567567567567565,9.209182865197799e-07
48.666666666666664,9.133719987321755e-07
48.765765765765764,9.058783092547209e-07
48.86486486486486,8.984369014398566e-07
48.96396396396396,8.910474603246266e-07
49.06306306306306,8.837096726226567e-07
49.16216216216216,8.764232267161492e-07
49.26126126126126,8.691878126479298e-07
49.36036036036036,8.620031221135151e-07
49.45945945945946,8.548688484532231e-07
49.55855855855856,8.477846866443152e-07
49.65765765765766,8.407503332931669e-07
49.75675675675676,8.337654866274788e-07
49.85585585585586,8.268298464885153e-07
49.95495495495496,8.199431143233875e-07
50.054054054054056,8.131049931773509e-07
50.153153153153156,8.063151876861566e-07
50.252252252252255,7.995734040684208e-07
50.351351351351354,7.9287935011803e-07
50.450450450450454,7.862327351965872e-07
50.54954954954955,7.796332702258793e-07
50.648648648648646,7.730806676803875e-07
50.747747747747745,7.665746415798156e-07
50.846846846846844,7.601149074816716e-07
50.945945945945944,7.537011824738621e-07
51.04504504504504,7.473331851673244e-07
51.14414414414414,7.410106356886992e-07
51.24324324324324,7.347332556730212e-07
51.34234234234234,7.285007682564526e-07
51.44144144144144,7.223128980690414e-07
51.54054054054054,7.161693712275154e-07
51.63963963963964,7.100699153281003e-07
51.73873873873874,7.040142594393787e-07
51.83783783783784,6.980021340951751e-07
51.93693693693694,6.920332712874694e-07
52.03603603603604,6.861074044593466e-07
52.13513513513514,6.802242684979681e-07
52.234234234234236,6.743835997275908e-07
52.333333333333336,6.685851359025962e-07
52.432432432432435,6.62828616200562e-07
52.531531531531535,6.571137812153597e-07
52.630630630630634,6.514403729502884e-07
52.72972972972973,6.458081348112281e-07
52.82882882882883,6.402168115998306e-07
52.927927927927925,6.3466614950674e-07
53.027027027027025,6.291558961048353e-07
53.126126126126124,6.236858003425133e-07
53.22522522522522,6.182556125369954e-07
53.32432432432432,6.128650843676582e-07
53.42342342342342,6.075139688694025e-07
53.52252252252252,6.02202020426053e-07
53.62162162162162,5.969289947637689e-07
53.72072072072072,5.916946489445091e-07
53.81981981981982,5.864987413595012e-07
53.91891891891892,5.81341031722761e-07
54.01801801801802,5.762212810646214e-07
54.11711711711712,5.711392517253069e-07
54.21621621621622,5.6609470734852e-07
54.31531531531532,5.610874128750706e-07
54.414414414414416,5.561171345365179e-07
54.513513513513516,5.511836398488604e-07
54.612612612612615,5.462866976062307e-07
54.711711711711715,5.414260778746354e-07
54.810810810810814,5.366015519857162e-07
54.90990990990991,5.318128925305363e-07
55.00900900900901,5.270598733534012e-07
55.108108108108105,5.223422695456958e-07
55.207207207207205,5.176598574397607e-07
55.306306306306304,5.130124146027862e-07
55.4054054054054,5.083997198307403e-07
55.5045045045045,5.038215531423168e-07
55.6036036036036,4.992776957729158e-07
55.7027027027027,4.947679301686467e-07
55.8018018018018,4.902920399803623e-07
55.9009009009009,4.858498100577143e-07
56.0,4.814410264432353e-07
56.0990990990991,4.770654763664561e-07
56.1981981981982,4.7272294823803247e-07
56.2972972972973,4.684132316439165e-07
56.3963963963964,4.641361173395398e-07
56.4954954954955,4.598913972440287e-07
56.5945945945946,4.5567886443444253e-07
56.693693693693696,4.514983131400413e-07
56.792792792792795,4.473495387365744e-07
56.891891891891895,4.4323233774059975e-07
56.990990990990994,4.3914650780382293e-07
57.090090090090094,4.350918477074609e-07
57.18918918918919,4.310681573566415e-07
57.288288288288285,4.2707523777481303e-07
57.387387387387385,4.23112891098186e-07
57.486486486486484,4.1918092057020837e-07
57.585585585585584,4.152791305360438e-07
57.68468468468468,4.114073264370955e-07
57.78378378378378,4.075653148055459e-07
57.88288288288288,4.037529032589182e-07
57.98198198198198,3.999699004946662e-07
58.08108108108108,3.9621611628478913e-07
58.18018018018018,3.924913614704647e-07
58.27927927927928,3.887954479567156e-07
58.37837837837838,3.8512818870709103e-07
58.47747747747748,3.81489397738374e-07
58.57657657657658,3.7787889011531887e-07
58.67567567567568,3.7429648194540196e-07
58.77477477477478,3.7074199037360645e-07
58.873873873873876,3.672152335772207e-07
58.972972972972975,3.637160307606688e-07
59.072072072072075,3.60244202150357e-07
59.171171171171174,3.567995689895494e-07
59.270270270270274,3.5338195353326033e-07
59.36936936936937,3.499911790431768e-07
59.468468468468465,3.4662706978260035e-07
59.567567567567565,3.4328945101140564e-07
59.666666666666664,3.399781489810353e-07
59.765765765765764,3.36692990929506e-07
59.86486486486486,3.3343380507644025e-07
59.96396396396396,3.302004206181239e-07
60.06306306306306,3.269926677225793e-07
60.16216216216216,3.2381037752466775e-07
60.26126126126126,3.2065338212121067e-07
60.36036036036036,3.175215145661306e-07
60.45945945945946,3.1441460886561935e-07
60.55855855855856,3.1133249997332607e-07
60.65765765765766,3.082750237855613e-07
60.75675675675676,3.0524201713653526e-07
60.85585585585586,3.022333177936016e-07
60.95495495495496,2.9924876445254053e-07
61.054054054054056,2.962881967328487e-07
61.153153153153156,2.933514551730548e-07
61.252252252252255,2.9043838122606314e-07
61.351351351351354,2.8754881725450704e-07
61.450450450450454,2.8468260652613373e-07
61.54954954954955,2.8183959320920257e-07
61.64864864864865,2.7901962236790894e-07
61.747747747747745,2.762225399578273e-07
61.846846846846844,2.7344819282137294e-07
61.945945945945944,2.7069642868328885e-07
62.04504504504504,2.679670961461512e-07
62.14414414414414,2.6526004468589285e-07
62.24324324324324,2.625751246473508e-07
62.34234234234234,2.599121872398313e-07
62.44144144144144,2.572710845326974e-07
62.54054054054054,2.5465166945097637e-07
62.63963963963964,2.520537957709846e-07
62.73873873873874,2.4947731811597617e-07
62.83783783783784,2.469220919518083e-07
62.93693693693694,2.4438797358262953e-07
63.03603603603604,2.4187482014658455e-07
63.13513513513514,2.39382489611541e-07
63.234234234234236,2.3691084077083468e-07
63.333333333333336,2.3445973323903636e-07
63.432432432432435,2.320290274477331e-07
63.531531531531535,2.2961858464133588e-07
63.630630630630634,2.2722826687289904e-07
63.72972972972973,2.248579369999667e-07
63.82882882882883,2.2250745868043135e-07
63.927927927927925,2.201766963684153e-07
64.02702702702703,2.1786551531017067e-07
64.12612612612612,2.1557378153999734e-07
64.22522522522522,2.133013618761803e-07
64.32432432432432,2.110481239169447e-07
64.42342342342343,2.0881393603643386e-07
64.52252252252252,2.06598667380698e-07
64.62162162162161,2.044021878637082e-07
64.72072072072072,2.0222436816338427e-07
64.81981981981983,2.0006507971764952e-07
64.91891891891892,1.9792419472048965e-07
65.01801801801801,1.9580158611804236e-07
65.11711711711712,1.9369712760469722e-07
65.21621621621621,1.916106936192222e-07
65.31531531531532,1.8954215934089589e-07
65.41441441441441,1.8749140068566898e-07
65.51351351351352,1.8545829430233705e-07
65.61261261261261,1.8344271756873457e-07
65.71171171171171,1.8144454858794356e-07
65.8108108108108,1.7946366618452303e-07
65.90990990990991,1.7749994990075063e-07
66.009009009009,1.7555327999289103e-07
66.10810810810811,1.7362353742747154e-07
66.2072072072072,1.7171060387758067e-07
66.30630630630631,1.6981436171918442e-07
66.4054054054054,1.6793469402745562e-07
66.50450450450451,1.6607148457312466e-07
66.6036036036036,1.642246178188448e-07
66.70270270270271,1.623939789155748e-07
66.8018018018018,1.6057945369897987e-07
66.90090090090091,1.5878092868584605e-07
67.0,1.5699829107051622e-07
67.0990990990991,1.5523142872133735e-07
67.1981981981982,1.5348023017713027e-07
67.29729729729729,1.5174458464366948e-07
67.3963963963964,1.5002438199018472e-07
67.49549549549549,1.4831951274587688e-07
67.5945945945946,1.4662986809644906e-07
67.69369369369369,1.4495533988065693e-07
67.7927927927928,1.4329582058687188e-07
67.89189189189189,1.4165120334966219e-07
67.990990990991,1.4002138194639117e-07
68.09009009009009,1.3840625079382851e-07
68.1891891891892,1.3680570494477962e-07
68.28828828828829,1.3521964008473033e-07
68.38738738738739,1.3364795252850728e-07
68.48648648648648,1.320905392169552e-07
68.58558558558559,1.3054729771362516e-07
68.68468468468468,1.290181262014872e-07
68.78378378378379,1.2750292347964793e-07
68.88288288288288,1.2600158896009425e-07
68.98198198198199,1.2451402266444089e-07
69.08108108108108,1.230401252207057e-07
69.18018018018019,1.215797978600893e-07
69.27927927927928,1.201329424137771e-07
69.37837837837839,1.1869946130975344e-07
69.47747747747748,1.1727925756963096e-07
69.57657657657657,1.1587223480549406e-07
69.67567567567568,1.1447829721676204e-07
69.77477477477477,1.1309734958706044e-07
69.87387387387388,1.1172929728111089e-07
69.97297297297297,1.1037404624163731e-07
70.07207207207207,1.0903150298628098e-07
70.17117117117117,1.0770157460453836e-07
70.27027027027027,1.063841687547048e-07
70.36936936936937,1.0507919366084017e-07
70.46846846846847,1.037865581097432e-07
70.56756756756756,1.025061714479453e-07
70.66666666666667,1.0123794357871492e-07
70.76576576576576,9.998178495907643e-08
70.86486486486487,9.873760659684506e-08
70.96396396396396,9.750532004767632e-08
71.06306306306307,9.628483741212606e-08
71.16216216216216,9.507607133272683e-08
71.26126126126127,9.387893499108125e-08
71.36036036036036,9.269334210496156e-08
71.45945945945947,9.151920692543074e-08
71.55855855855856,9.035644423397304e-08
71.65765765765765,8.920496933964011e-08
71.75675675675676,8.806469807620813e-08
71.85585585585585,8.69355467993536e-08
71.95495495495496,8.581743238383715e-08
