energy_kev,rate_per_kev_kg_day
72.05405405405405,2.476805783907871e-08
72.15315315315316,2.446204198764602e-08
72.25225225225225,2.4158815921435847e-08
72.35135135135135,2.3858361060555865e-08
72.45045045045045,2.3560658925573556e-08
72.54954954954955,2.326569113704851e-08
72.64864864864865,2.2973439415066715e-08
72.74774774774775,2.26838855787776e-08
72.84684684684684,2.239701154593271e-08
72.94594594594595,2.2112799332424727e-08
73.04504504504504,2.1831231051831577e-08
73.14414414414415,2.1552288914958778e-08
73.24324324324324,2.1275955229386998e-08
73.34234234234235,2.100221239901858e-08
73.44144144144144,2.0731042923628772e-08
73.54054054054055,2.0462429398416164e-08
73.63963963963964,2.0196354513556693e-08
73.73873873873875,1.993280105375926e-08
73.83783783783784,1.9671751897822465e-08
73.93693693693693,1.9413190018194106e-08
74.03603603603604,1.9157098480531617e-08
74.13513513513513,1.8903460443265105e-08
74.23423423423424,1.8652259157161938e-08
74.33333333333333,1.840347796489288e-08
74.43243243243244,1.8157100300600205e-08
74.53153153153153,1.791310968946796e-08
74.63063063063063,1.767148974729331e-08
74.72972972972973,1.7432224180060512e-08
74.82882882882883,1.7195296783515854e-08
74.92792792792793,1.6960691442744545e-08
75.02702702702703,1.67283921317506e-08
75.12612612612612,1.649838291303602e-08
75.22522522522523,1.627064793718418e-08
75.32432432432432,1.6045171442443435e-08
75.42342342342343,1.582193775431332e-08
75.52252252252252,1.560093128513159e-08
75.62162162162163,1.5382136533664104e-08
75.72072072072072,1.5165538084695327e-08
75.81981981981983,1.4951120608621417e-08
75.91891891891892,1.4738868861044675e-08
76.01801801801801,1.4528767682369143e-08
76.11711711711712,1.4320801997399125e-08
76.21621621621621,1.4114956814938292e-08
76.31531531531532,1.3911217227390787e-08
76.41441441441441,1.3709568410364518e-08
76.51351351351352,1.350999562227532e-08
76.61261261261261,1.3312484203953203e-08
76.71171171171171,1.3117019578250304e-08
76.8108108108108,1.2923587249650297e-08
76.90990990990991,1.2732172803879748e-08
77.009009009009,1.2542761907520343e-08
77.10810810810811,1.2355340307623994e-08
77.2072072072072,1.2169893831328334e-08
77.30630630630631,1.1986408385474591e-08
77.4054054054054,1.1804869956226908e-08
77.50450450450451,1.1625264608692915e-08
77.6036036036036,1.1447578486546595e-08
77.70270270270271,1.1271797811651833e-08
77.8018018018018,1.1097908883688685e-08
77.90090090090091,1.0925898079780062e-08
78.0,1.0755751854120738e-08
78.0990990990991,1.0587456737607625e-08
78.1981981981982,1.0420999337472083e-08
78.29729729729729,1.0256366336912781e-08
78.3963963963964,1.0093544494731099e-08
78.49549549549549,9.93252064496789e-09
78.5945945945946,9.773281696541126e-09
78.69369369369369,9.615814632885952e-09
78.7927927927928,9.460106511595637e-09
78.89189189189189,9.306144464064456e-09
78.990990990991,9.153915695131768e-09
79.09009009009009,9.003407482727705e-09
79.1891891891892,8.854607177520695e-09
79.28828828828829,8.707502202565897e-09
79.38738738738739,8.56208005295541e-09
79.48648648648648,8.418328295470301e-09
79.58558558558559,8.276234568233534e-09
79.68468468468468,8.135786580364672e-09
79.78378378378379,7.996972111636064e-09
79.88288288288288,7.859779012130526e-09
79.98198198198199,7.724195201900229e-09
80.08108108108108,7.590208670627317e-09
80.18018018018019,7.457807477285944e-09
80.27927927927928,7.326979749805546e-09
80.37837837837839,7.197713684735743e-09
80.47747747747748,7.06999754691259e-09
80.57657657657657,6.943819669126395e-09
80.67567567567568,6.81916845179067e-09
80.77477477477477,6.69603236261276e-09
80.87387387387388,6.574399936265755e-09
80.97297297297297,6.454259774061949e-09
81.07207207207207,6.335600543627347e-09
81.17117117117117,6.218410978578168e-09
81.27027027027027,6.102679878197837e-09
81.36936936936937,5.988396107116645e-09
81.46846846846847,5.8755485949911956e-09
81.56756756756756,5.764126336186747e-09
81.66666666666667,5.654118389459913e-09
81.76576576576576,5.545513877643036e-09
81.86486486486487,5.438301987330046e-09
81.96396396396396,5.33247196856356e-09
82.06306306306307,5.228013134523247e-09
82.16216216216216,5.124914861215603e-09
82.26126126126127,5.023166587165045e-09
82.36036036036036,4.922757813106559e-09
82.45945945945947,4.823678101679171e-09
82.55855855855856,4.725917077121302e-09
82.65765765765765,4.629464424966962e-09
82.75675675675676,4.534309891743545e-09
82.85585585585585,4.440443284670956e-09
82.95495495495496,4.347854471361733e-09
83.05405405405405,4.2565333795227335e-09
83.15315315315316,4.166469996658182e-09
83.25225225225225,4.07765436977362e-09
83.35135135135135,3.990076605081489e-09
83.45045045045045,3.9037268677078685e-09
83.54954954954955,3.8185953814005406e-09
83.64864864864865,3.734672428238064e-09
83.74774774774775,3.651948348340481e-09
83.84684684684684,3.570413539581166e-09
83.94594594594595,3.4900584572996515e-09
84.04504504504504,3.4108736140160177e-09
84.14414414414415,3.3328495791464322e-09
84.24324324324324,3.2559769787199086e-09
84.34234234234235,3.1802464950962254e-09
84.44144144144144,3.1056488666852454e-09
84.54054054054055,3.032174887667251e-09
84.63963963963964,2.959815407714653e-09
84.73873873873875,2.8885613317148006e-09
84.83783783783784,2.818403619494133e-09
84.93693693693693,2.749333285543361e-09
85.03603603603604,2.6813413987440038e-09
85.13513513513513,2.6144190820960097e-09
85.23423423423424,2.5485575124466187e-09
85.33333333333333,2.483747920220345e-09
85.43243243243244,2.4199815891503077e-09
85.53153153153153,2.3572498560105556e-09
85.63063063063063,2.2955441103495165e-09
85.72972972972973,2.234855794224837e-09
85.82882882882883,2.1751764019392757e-09
85.92792792792793,2.1164974797776938e-09
86.02702702702703,2.0588106257451855e-09
86.12612612612612,2.002107489306552e-09
86.22522522522523,1.9463797711265977e-09
86.32432432432432,1.891619222811964e-09
86.42342342342343,1.8378176466535821e-09
86.52252252252252,1.784966895370972e-09
86.62162162162163,1.7330588718567125e-09
86.72072072072072,1.6820855289230885e-09
86.81981981981983,1.6320388690489e-09
86.91891891891892,1.5829109441281051e-09
87.01801801801803,1.5346938552190795e-09
87.11711711711712,1.4873797522953408e-09
87.21621621621621,1.440960833997048e-09
87.31531531531532,1.395429347383873e-09
87.41441441441441,1.3507775876887149e-09
87.51351351351352,1.3069978980727787e-09
87.61261261261261,1.2640826693815046e-09
87.71171171171171,1.22202433990155e-09
87.8108108108108,1.1808153951191522e-09
87.90990990990991,1.140448367479145e-09
88.009009009009,1.1009158361453973e-09
88.10810810810811,1.0622104267621308e-09
88.2072072072072,1.0243248112162144e-09
88.30630630630631,9.87251707400761e-10
88.4054054054054,9.50983878979554e-10
88.50450450450451,9.155141351526291e-10
88.6036036036036,8.808353304228007e-10
88.70270270270271,8.469403643633437e-10
88.8018018018018,8.138221813866102e-10
88.90090090090091,7.814737705137104e-10
89.0,7.498881651452447e-10
89.0990990990991,7.190584428329791e-10
89.1981981981982,6.889777250526015e-10
89.29729729729729,6.59639176977446e-10
89.3963963963964,6.310360072532814e-10
89.49549549549549,6.031614677740103e-10
89.5945945945946,5.760088534585078e-10
89.69369369369369,5.495715020282786e-10
89.7927927927928,5.238427937862136e-10
89.89189189189189,4.988161513963874e-10
89.990990990991,4.744850396646713e-10
90.09009009009009,4.508429653204612e-10
90.1891891891892,4.2788347679937544e-10
90.28828828828829,4.056001640268137e-10
90.38738738738739,3.8398665820260425e-10
90.48648648648648,3.630366315865935e-10
90.58558558558559,3.4274379728508825e-10
90.68468468468468,3.231019090384226e-10
90.78378378378379,3.0410476100934824e-10
90.88288288288288,2.8574618757239986e-10
90.98198198198199,2.6802006310424224e-10
91.08108108108108,2.509203017749762e-10
91.18018018018019,2.3444085734023225e-10
91.27927927927928,2.185757229344263e-10
91.37837837837839,2.0331893086473918e-10
91.47747747747748,1.886645524061675e-10
91.57657657657657,1.7460669759739395e-10
91.67567567567568,1.611395150376304e-10
91.77477477477477,1.4825719168438202e-10
91.87387387387388,1.3595395265209136e-10
91.97297297297297,1.2422406101169488e-10
92.07207207207207,1.1306181759111367e-10
92.17117117117117,1.0246156077660823e-10
92.27027027027027,9.24176663150377e-11
92.36936936936937,8.292454711703089e-11
92.46846846846847,7.3976653061034e-11
92.56756756756756,6.556847079824707e-11
92.66666666666667,5.76945235584199e-11
92.76576576576576,5.03493709565749e-11
92.86486486486487,4.3527608800551335e-11
92.96396396396396,3.7223868899469444e-11
93.06306306306307,3.1432818873026665e-11
93.16216216216216,2.614916196167769e-11
93.26126126126127,2.1367636837661355e-11
93.36036036036036,1.7083017416913483e-11
93.45945945945947,1.3290112671791987e-11
93.55855855855856,9.983766444694747e-12
93.65765765765765,7.1588572624937825e-12
93.75675675675676,4.810298151825392e-12
93.85585585585585,2.9330364552310786e-12
93.95495495495496,1.5220536481160845e-12
94.05405405405405,5.723651565542067e-13
94.15315315315316,7.902017591954629e-14
94.25225225225225,3.710149034723788e-14
94.35135135135135,4.417252930151375e-13
94.45045045045045,1.288041007247787e-12
94.54954954954955,2.571231108437289e-12
94.64864864864865,4.286510946778109e-12
94.74774774774775,6.429128570810577e-12
94.84684684684684,8.994364551774476e-12
94.94594594594595,1.197753180876654e-11
95.04504504504504,1.5373975434694357e-11
95.14414414414415,1.9179072523030333e-11
95.24324324324324,2.3388231995366183e-11
95.34234234234235,2.799689442974904e-11
95.44144144144144,3.3000531889799754e-11
95.54054054054055,3.839464775464417e-11
95.63963963963964,4.417477654958989e-11
95.73873873873875,5.0336483777605116e-11
95.83783783783784,5.687536575156825e-11
95.93693693693693,6.378704942727173e-11
96.03603603603604,7.106719223723801e-11
96.13513513513513,7.871148192523409e-11
96.23423423423424,8.671563638162814e-11
96.33333333333333,9.50754034794243e-11
96.43243243243244,1.0378656091113642e-10
96.53153153153153,1.1284491602632884e-10
96.63063063063063,1.2224630566998812e-10
96.72972972972973,1.3198659602158867e-10
96.82882882882883,1.420616824349153e-10
96.92792792792793,1.5246748927863068e-10
97.02702702702703,1.631999697775959e-10
97.12612612612612,1.7425510585489324e-10
97.22522522522523,1.8562890797460806e-10
97.32432432432432,1.9731741498532303e-10
97.42342342342343,2.0931669396434572e-10
97.52252252252252,2.2162284006266637e-10
97.62162162162163,2.342319763506218e-10
97.72072072072072,2.471402536642953e-10
97.81981981981983,2.603438504525833e-10
97.91891891891892,2.738389726250544e-10
98.01801801801803,2.876218534004387e-10
98.11711711711712,3.016887531558621e-10
98.21621621621621,3.160359592767861e-10
98.31531531531532,3.306597860076065e-10
98.41441441441441,3.4555657430304087e-10
98.51351351351352,3.607226916800705e-10
98.61261261261261,3.7615453207069917e-10
98.71171171171171,3.918485156753376e-10
98.8108108108108,4.078010888169143e-10
98.90990990990991,4.240087237955937e-10
99.009009009009,4.404679187442486e-10
99.10810810810811,4.5717519748461106e-10
99.2072072072072,4.74127109384008e-10
99.30630630630631,4.913202292128724e-10
99.4054054054054,5.087511570029057e-10
99.50450450450451,5.264165179058177e-10
99.6036036036036,5.443129620528374e-10
99.70270270270271,5.6243716441482e-10
99.8018018018018,5.807858246630425e-10
99.90090090090091,5.9935566703065e-10
100.0,6.181434401747228e-10
