kev,events_perkg_perkev_perday
4.782556511302261,2.9970298806895676e-05
4.802360472094419,2.993250113302281e-05
4.822164432886577,2.9894746815527722e-05
4.841968393678735,2.9857035809517812e-05
4.861772354470894,2.981936807014132e-05
4.881576315263052,2.978174355258766e-05
4.901380276055211,2.9744162212087145e-05
4.9211842368473695,2.9706624003911056e-05
4.940988197639528,2.9669128883371508e-05
4.960792158431686,2.9631676805821634e-05
4.980596119223845,2.9594267726655327e-05
5.000400080016004,2.9556901601307318e-05
5.020204040808162,2.9519578385253116e-05
5.04000800160032,2.948229803400906e-05
5.059811962392478,2.9445060503132052e-05
5.079615923184637,2.9407865748219904e-05
5.099419883976795,2.937071372491084e-05
5.119223844768953,2.933360438888403e-05
5.1390278055611125,2.929653769585893e-05
5.158831766353271,2.925951360159579e-05
5.178635727145429,2.9222532061895287e-05
5.198439687937587,2.9185593032598695e-05
5.218243648729746,2.9148696469587656e-05
5.238047609521904,2.9111842328784346e-05
5.257851570314063,2.907503056615136e-05
5.277655531106221,2.9038261137691636e-05
5.29745949189838,2.9001533999448446e-05
5.317263452690538,2.896484910750553e-05
5.337067413482696,2.892820641798673e-05
5.356871374274855,2.8891605887056274e-05
5.376675335067014,2.885504747091858e-05
5.396479295859172,2.881853112581835e-05
5.41628325665133,2.8782056808040348e-05
5.436087217443489,2.874562447390949e-05
5.455891178235647,2.870923407979089e-05
5.475695139027805,2.8672885582089637e-05
5.4954990998199635,2.8636578937250948e-05
5.515303060612123,2.8600314101760017e-05
5.535107021404281,2.8564091032142104e-05
5.554910982196439,2.85279096849623e-05
5.574714942988598,2.8491770016825732e-05
5.594518903780756,2.845567198437733e-05
5.614322864572914,2.8419615544301965e-05
5.634126825365073,2.838360065332435e-05
5.653930786157232,2.8347627268208947e-05
5.67373474694939,2.8311695345759993e-05
5.693538707741548,2.827580484282157e-05
5.7133426685337065,2.8239955716277346e-05
5.733146629325865,2.8204147923050724e-05
5.752950590118024,2.8168381420104775e-05
5.772754550910182,2.8132656164442203e-05
5.792558511702341,2.8096972113105298e-05
5.812362472494499,2.8061329223175852e-05
5.832166433286657,2.8025727451775233e-05
5.8519703940788155,2.799016675606435e-05
5.871774354870974,2.795464709324354e-05
5.891578315663133,2.7919168420552578e-05
5.911382276455291,2.7883730695270644e-05
5.9311862372474495,2.7848333874716338e-05
5.950990198039608,2.7812977916247618e-05
5.970794158831766,2.777766277726165e-05
5.990598119623924,2.7742388415195033e-05
6.010402080416084,2.7707154787523545e-05
6.030206041208242,2.767196185176219e-05
6.0500100020004,2.7636809565465258e-05
6.0698139627925585,2.760169788622608e-05
6.089617923584717,2.7566626771677212e-05
6.109421884376875,2.753159617949028e-05
6.129225845169033,2.7496606067376033e-05
6.1490298059611925,2.7461656393084218e-05
6.168833766753351,2.742674711440366e-05
6.188637727545509,2.7391878189162075e-05
6.208441688337667,2.7357049575226275e-05
6.228245649129826,2.7322261230501854e-05
6.248049609921984,2.7287513112933427e-05
6.267853570714143,2.7252805180504396e-05
6.2876575315063015,2.7218137391237045e-05
6.30746149229846,2.7183509703192434e-05
6.327265453090618,2.714892207447044e-05
6.347069413882776,2.7114374463209655e-05
6.366873374674935,2.7079866827587437e-05
6.386677335467093,2.7045399125819752e-05
6.406481296259252,2.7010971316161306e-05
6.42628525705141,2.6976583356905378e-05
6.446089217843569,2.6942235206383864e-05
6.465893178635727,2.690792682296729e-05
6.485697139427885,2.6873658165064632e-05
6.505501100220044,2.6839429191123398e-05
6.525305061012203,2.6805239859629576e-05
6.545109021804361,2.6771090129107663e-05
6.564912982596519,2.67369799581205e-05
6.584716943388678,2.6702909305269335e-05
6.604520904180836,2.6668878129193813e-05
6.624324864972994,2.663488638857188e-05
6.644128825765153,2.6600934042119795e-05
6.663932786557312,2.6567021048592084e-05
6.68373674734947,2.6533147366781536e-05
6.703540708141628,2.649931295551911e-05
6.723344668933787,2.6465517773673927e-05
6.743148629725945,2.64317617801534e-05
6.762952590518103,2.6398044933902902e-05
6.782756551310262,2.6364367193906002e-05
6.802560512102421,2.633072851918427e-05
6.822364472894579,2.6297128868797377e-05
6.842168433686737,2.6263568201842923e-05
6.8619723944788955,2.6230046477456542e-05
6.881776355271054,2.619656365481181e-05
6.901580316063213,2.6163119693120182e-05
6.921384276855371,2.6129714551631054e-05
6.94118823764753,2.6096348189631623e-05
6.960992198439688,2.6063020566446953e-05
6.980796159231846,2.602973164143991e-05
7.0006001200240044,2.5996481374011086e-05
7.020404080816164,2.5963269723598865e-05
7.040208041608322,2.5930096649679336e-05
7.06001200240048,2.5896962111766186e-05
7.0798159631926385,2.586386606941087e-05
7.099619923984797,2.5830808482202432e-05
7.119423884776955,2.5797789309767446e-05
7.139227845569113,2.576480851177017e-05
7.159031806361273,2.5731866047912226e-05
7.178835767153431,2.569896187793288e-05
7.198639727945589,2.5666095961608893e-05
7.218443688737747,2.563326825875437e-05
7.238247649529906,2.5600478729220832e-05
7.258051610322064,2.556772733289728e-05
7.277855571114223,2.553501402971005e-05
7.2976595319063815,2.5502338779622733e-05
7.31746349269854,2.54697015426363e-05
7.337267453490698,2.5437102278788988e-05
7.357071414282856,2.5404540948156226e-05
7.376875375075015,2.5372017510850697e-05
7.396679335867173,2.5339531927022255e-05
7.416483296659332,2.530708415685792e-05
7.43628725745149,2.5274674160581844e-05
7.456091218243649,2.524230189845522e-05
7.475895179035807,2.5209967330776392e-05
7.495699139827965,2.5177670417880658e-05
7.515503100620124,2.5145411120140427e-05
7.535307061412283,2.5113189397964978e-05
7.555111022204441,2.508100521180066e-05
7.574914982996599,2.504885852213064e-05
7.594718943788758,2.501674928947499e-05
7.614522904580916,2.4984677474390755e-05
7.634326865373074,2.4952643037471684e-05
7.6541308261652325,2.49206459393484e-05
7.673934786957392,2.488868614068829e-05
7.69373874774955,2.485676360219551e-05
7.713542708541708,2.4824878284610893e-05
7.733346669333867,2.4793030148712016e-05
7.753150630126025,2.4761219155313094e-05
7.772954590918183,2.472944526526494e-05
7.792758551710342,2.469770843945506e-05
7.812562512502501,2.4666008638807437e-05
7.832366473294659,2.4634345824282674e-05
7.852170434086817,2.4602719956877883e-05
7.8719743948789755,2.4571130997626608e-05
7.891778355671134,2.4539578907598945e-05
7.911582316463293,2.450806364790138e-05
7.931386277255451,2.447658517967674e-05
7.95119023804761,2.4445143464104326e-05
7.970994198839768,2.441373846239975e-05
7.990798159631926,2.438237013581494e-05
8.010602120424085,2.43510384456381e-05
8.030406081216242,2.4319743353193736e-05
8.050210042008402,2.42884848198425e-05
8.07001400280056,2.425726280698138e-05
8.089817963592719,2.4226077276043395e-05
8.109621924384877,2.4194928188497852e-05
8.129425885177035,2.4163815505850056e-05
8.149229845969193,2.4132739189641444e-05
8.169033806761352,2.410169920144957e-05
8.188837767553512,2.4070695502887926e-05
8.208641728345668,2.4039728055606056e-05
8.228445689137828,2.4008796821289507e-05
8.248249649929985,2.397790176165974e-05
8.268053610722145,2.394704283847411e-05
8.287857571514303,2.3916220013525915e-05
8.307661532306462,2.3885433248644286e-05
8.32746549309862,2.3854682505694185e-05
8.347269453890778,2.382396774657639e-05
8.367073414682936,2.379328893322747e-05
8.386877375475095,2.3762646027619723e-05
8.406681336267253,2.3732038991761147e-05
8.426485297059411,2.3701467787695473e-05
8.446289257851571,2.3670932377502054e-05
8.466093218643728,2.364043272329594e-05
8.485897179435888,2.3609968787227747e-05
8.505701140228044,2.357954053148365e-05
8.525505101020205,2.3549147918285423e-05
8.545309061812363,2.3518790909890312e-05
8.565113022604521,2.3488469468591087e-05
8.58491698339668,2.3458183556715984e-05
8.604720944188838,2.34279331366287e-05
8.624524904980996,2.33977181707283e-05
8.644328865773154,2.3367538621449232e-05
8.664132826565313,2.3337394451261314e-05
8.68393678735747,2.3307285622669724e-05
8.703740748149631,2.327721209821485e-05
8.723544708941787,2.3247173840472456e-05
8.743348669733948,2.321717081205343e-05
8.763152630526104,2.3187202975603993e-05
8.782956591318264,2.3157270293805447e-05
8.802760552110422,2.3127372729374326e-05
8.82256451290258,2.309751024506227e-05
8.842368473694739,2.3067682803656017e-05
8.862172434486897,2.3037890367977348e-05
8.881976395279056,2.3008132900883157e-05
8.901780356071214,2.2978410365265287e-05
8.921584316863372,2.2948722724050617e-05
8.94138827765553,2.291906994020096e-05
8.96119223844769,2.2889451976713106e-05
8.980996199239847,2.285986879661868e-05
9.000800160032007,2.283032036298426e-05
9.020604120824165,2.2800806638911213e-05
9.040408081616324,2.2771327587535775e-05
9.060212042408482,2.274188317202895e-05
9.08001600320064,2.271247335559652e-05
9.099819963992799,2.2683098101479007e-05
9.119623924784957,2.2653757372951635e-05
9.139427885577115,2.2624451133324303e-05
9.159231846369273,2.2595179345941587e-05
9.179035807161432,2.256594197418271e-05
9.19883976795359,2.253673898146144e-05
9.218643728745748,2.2507570331226158e-05
9.238447689537907,2.247843598695979e-05
9.258251650330067,2.244933591217976e-05
9.278055611122225,2.242027007043799e-05
9.297859571914383,2.2391238425320878e-05
9.317663532706542,2.2362240940449226e-05
9.3374674934987,2.233327757947828e-05
9.357271454290858,2.2304348306097643e-05
9.377075415083016,2.227545308403129e-05
9.396879375875175,2.2246591877037494e-05
9.416683336667333,2.2217764648908828e-05
9.436487297459491,2.2188971363472156e-05
9.45629125825165,2.2160211984588582e-05
9.476095219043808,2.2131486476153417e-05
9.495899179835968,2.210279480209613e-05
9.515703140628126,2.2074136926380386e-05
9.535507101420285,2.204551281300401e-05
9.555311062212443,2.201692242599886e-05
9.575115023004601,2.198836572943092e-05
9.59491898379676,2.19598426874002e-05
9.614722944588918,2.1931353264040772e-05
9.634526905381076,2.1902897423520643e-05
9.654330866173234,2.1874475130041848e-05
9.674134826965393,2.184608634784033e-05
9.693938787757551,2.181773104118594e-05
9.71374274854971,2.178940917438246e-05
9.733546709341867,2.1761120711767476e-05
9.753350670134028,2.1732865617712435e-05
9.773154630926186,2.1704643856622556e-05
9.792958591718344,2.167645539293692e-05
9.812762552510502,2.164830019112824e-05
9.83256651330266,2.1620178215703052e-05
9.852370474094819,2.159208943120154e-05
9.872174434886977,2.1564033802197568e-05
9.891978395679136,2.1536011293298635e-05
9.911782356471294,2.1508021869145842e-05
9.931586317263452,2.1480065494413903e-05
9.95139027805561,2.1452142133811123e-05
9.971194238847769,2.142425175207924e-05
9.990998199639927,2.1396394313993593e-05
10.010802160432087,2.1368569784362954e-05
10.030606121224245,2.1340778128029566e-05
10.050410082016404,2.1313019309869087e-05
10.070214042808562,2.1285293294790588e-05
10.09001800360072,2.1257600047736488e-05
10.109821964392879,2.1229939533682563e-05
10.129625925185037,2.12023117176379e-05
10.149429885977195,2.117471656464489e-05
10.169233846769353,2.114715403977919e-05
10.189037807561512,2.1119624108149654e-05
10.20884176835367,2.109212673489838e-05
10.228645729145828,2.1064661885200674e-05
10.248449689937987,2.1037229524264942e-05
10.268253650730147,2.1009829617332722e-05
10.288057611522305,2.0982462129678725e-05
10.307861572314463,2.095512702661065e-05
10.327665533106622,2.09278242734693e-05
10.34746949389878,2.0900553835628478e-05
10.367273454690938,2.0873315678494987e-05
10.387077415483096,2.0846109767508603e-05
10.406881376275255,2.0818936068142025e-05
10.426685337067413,2.079179454590092e-05
10.446489297859571,2.0764685166323773e-05
10.46629325865173,2.0737607894981956e-05
10.486097219443888,2.071056269747971e-05
10.505901180236048,2.0683549539454024e-05
10.525705141028206,2.0656568386574718e-05
10.545509101820365,2.0629619204544364e-05
10.565313062612523,2.060270195909825e-05
10.585117023404681,2.057581661600431e-05
10.60492098419684,2.054896314106328e-05
10.624724944988998,2.0522141500108418e-05
10.644528905781156,2.0495351659005693e-05
10.664332866573314,2.0468593583653622e-05
10.684136827365473,2.044186723998332e-05
10.703940788157631,2.0415172593958412e-05
10.72374474894979,2.038850961157506e-05
10.743548709741948,2.0361878258861928e-05
10.763352670534108,2.033527850188008e-05
10.783156631326266,2.0308710306723148e-05
10.802960592118424,2.0282173639517014e-05
10.822764552910582,2.025566846642006e-05
10.84256851370274,2.0229194753622973e-05
10.862372474494899,2.0202752467348793e-05
10.882176435287057,2.0176341573852876e-05
10.901980396079216,2.0149962039422812e-05
10.921784356871374,2.0123613830378457e-05
10.941588317663532,2.009729691307197e-05
10.96139227845569,2.0071011253887557e-05
10.981196239247849,2.0044756819241747e-05
11.001000200040007,2.001853357558315e-05
11.020804160832167,1.9992341489392483e-05
11.040608121624325,1.9966180527182604e-05
11.060412082416484,1.9940050655498387e-05
11.080216043208642,1.991395184091679e-05
11.1000200040008,1.9887884050046768e-05
11.119823964792959,1.9861847249529278e-05
11.139627925585117,1.983584140603721e-05
11.159431886377275,1.9809866486275427e-05
11.179235847169434,1.9783922456980705e-05
11.199039807961592,1.9758009284921674e-05
11.21884376875375,1.9732126936898865e-05
11.238647729545908,1.97062753797446e-05
11.258451690338067,1.9680454580323018e-05
11.278255651130227,1.9654664505530068e-05
11.298059611922385,1.962890512229343e-05
11.317863572714543,1.960317639757253e-05
11.337667533506702,1.9577478298358472e-05
11.35747149429886,1.9551810791674054e-05
11.377275455091018,1.952617384457373e-05
11.397079415883177,1.9500567424143563e-05
11.416883376675335,1.947499149750122e-05
11.436687337467493,1.9449446031795977e-05
11.456491298259651,1.94239309942086e-05
11.47629525905181,1.939844635195142e-05
11.496099219843968,1.9372992072268235e-05
11.515903180636126,1.9347568122434357e-05
11.535707141428286,1.9322174469756455e-05
11.555511102220445,1.929681108157274e-05
11.575315063012603,1.927147792525271e-05
11.595119023804761,1.9246174968197278e-05
11.61492298459692,1.9220902177838704e-05
11.634726945389078,1.919565952164054e-05
11.654530906181236,1.9170446967097636e-05
11.674334866973394,1.9145264481736117e-05
11.694138827765553,1.9120112033113323e-05
11.713942788557711,1.9094989588817836e-05
11.73374674934987,1.9069897116469402e-05
11.753550710142028,1.9044834583718916e-05
11.773354670934186,1.9019801958248475e-05
11.793158631726346,1.899479920777121e-05
11.812962592518504,1.8969826300031356e-05
11.832766553310663,1.8944883202804247e-05
11.85257051410282,1.8919969883896218e-05
11.872374474894979,1.889508631114459e-05
11.892178435687137,1.8870232452417717e-05
11.911982396479296,1.8845408275614857e-05
11.931786357271454,1.8820613748666262e-05
11.951590318063612,1.879584883953302e-05
11.97139427885577,1.8771113516207133e-05
11.991198239647929,1.8746407746711476e-05
12.011002200440087,1.8721731499099736e-05
12.030806161232247,1.8697084741456383e-05
12.050610122024406,1.8672467441896703e-05
12.070414082816564,1.8647879568566706e-05
12.090218043608722,1.8623321089643136e-05
12.11002200440088,1.859879197333345e-05
12.129825965193039,1.857429218787578e-05
12.149629925985197,1.85498217015389e-05
12.169433886777355,1.8525380482622222e-05
12.189237847569514,1.8500968499455742e-05
12.209041808361672,1.8476585720400042e-05
12.22884576915383,1.845223211384626e-05
12.248649729945988,1.842790764821605e-05
12.268453690738147,1.8403612291961568e-05
12.288257651530307,1.8379346013565444e-05
12.308061612322465,1.8355108781540778e-05
12.327865573114623,1.833090056443103e-05
12.347669533906782,1.830672133081015e-05
12.36747349469894,1.8282571049282394e-05
12.387277455491098,1.8258449688482398e-05
12.407081416283257,1.8234357217075095e-05
12.426885377075415,1.8210293603755756e-05
12.446689337867573,1.8186258817249867e-05
12.466493298659731,1.8162252826313243e-05
12.48629725945189,1.813827559973184e-05
12.506101220244048,1.8114327106321877e-05
12.525905181036206,1.8090407314929694e-05
12.545709141828366,1.8066516194431816e-05
12.565513102620525,1.8042653713734868e-05
12.585317063412683,1.801881984177559e-05
12.605121024204841,1.7995014547520794e-05
12.624924984997,1.7971237799967317e-05
12.644728945789158,1.7947489568142047e-05
12.664532906581316,1.7923769821101848e-05
12.684336867373474,1.790007852793359e-05
12.704140828165633,1.7876415657754035e-05
12.723944788957791,1.785278117970994e-05
12.74374874974995,1.7829175062977913e-05
12.763552710542108,1.780559727676441e-05
12.783356671334266,1.7782047790305815e-05
12.803160632126426,1.7758526572868268e-05
12.822964592918584,1.773503359374775e-05
12.842768553710743,1.7711568822269977e-05
12.8625725145029,1.7688132227790458e-05
12.88237647529506,1.7664723779694394e-05
12.902180436087217,1.7641343447396705e-05
12.921984396879376,1.7617991200341962e-05
12.941788357671534,1.7594667008004437e-05
12.961592318463692,1.7571370839887954e-05
12.98139627925585,1.7548102665526005e-05
13.001200240048009,1.7524862454481615e-05
13.021004200840167,1.75016501763474e-05
13.040808161632327,1.747846580074545e-05
13.060612122424486,1.7455309297327423e-05
13.080416083216644,1.743218063577441e-05
13.100220044008802,1.7409079785796956e-05
13.12002400480096,1.7386006717135043e-05
13.139827965593119,1.7362961399558075e-05
13.159631926385277,1.73399438028648e-05
13.179435887177435,1.7316953896883376e-05
13.199239847969594,1.7293991651471213e-05
13.219043808761752,1.7271057036515106e-05
13.23884776955391,1.724815002193109e-05
13.258651730346068,1.722527057766444e-05
13.278455691138227,1.7202418673689724e-05
13.298259651930387,1.717959428001065e-05
13.318063612722545,1.7156797366660166e-05
13.337867573514703,1.7134027903700345e-05
13.357671534306862,1.711128586122241e-05
13.37747549509902,1.708857120934668e-05
13.397279455891178,1.706588391822258e-05
13.417083416683337,1.70432239580286e-05
13.436887377475495,1.702059129897223e-05
13.456691338267653,1.6997985911290016e-05
13.476495299059811,1.697540776524747e-05
13.49629925985197,1.6952856831139077e-05
13.516103220644128,1.6930333079288264e-05
13.535907181436286,1.6907836480047357e-05
13.555711142228446,1.6885367003797597e-05
13.575515103020605,1.6862924620949096e-05
13.595319063812763,1.6840509301940775e-05
13.615123024604921,1.6818121017240405e-05
13.63492698539708,1.6795759737344546e-05
13.654730946189238,1.6773425432778524e-05
13.674534906981396,1.6751118074096415e-05
13.694338867773554,1.672883763188102e-05
13.714142828565713,1.6706584076743848e-05
13.733946789357871,1.6684357379325038e-05
13.75375075015003,1.666215751029343e-05
13.773554710942188,1.663998444034649e-05
13.793358671734346,1.661783814021024e-05
13.813162632526506,1.6595718580639324e-05
13.832966593318664,1.657362573241692e-05
13.852770554110823,1.6551559566354754e-05
13.87257451490298,1.652952005329304e-05
13.89237847569514,1.6507507164100467e-05
13.912182436487297,1.6485520869674204e-05
13.931986397279456,1.646356114093986e-05
13.951790358071614,1.6441627948851426e-05
13.971594318863772,1.641972126439131e-05
13.99139827965593,1.6397841058570234e-05
14.011202240448089,1.6375987302427325e-05
14.031006201240247,1.635415996702998e-05
14.050810162032406,1.633235902347389e-05
14.070614122824566,1.631058444288304e-05
14.090418083616724,1.6288836196409625e-05
14.110222044408882,1.6267114255234087e-05
14.13002600520104,1.6245418590565043e-05
14.149829965993199,1.6223749173639287e-05
14.169633926785357,1.6202105975721788e-05
14.189437887577515,1.618048896810558e-05
14.209241848369674,1.6158898122111868e-05
14.229045809161832,1.613733340908989e-05
14.24884976995399,1.611579480041694e-05
14.268653730746149,1.609428226749836e-05
14.288457691538307,1.6072795781767486e-05
14.308261652330465,1.605133531468563e-05
14.328065613122625,1.6029900837742074e-05
14.347869573914783,1.6008492322454034e-05
14.367673534706942,1.5987109740366643e-05
14.3874774954991,1.596575306305291e-05
14.407281456291258,1.5944422262113695e-05
14.427085417083417,1.5923117309177742e-05
14.446889377875575,1.5901838175901575e-05
14.466693338667733,1.588058483396953e-05
14.486497299459892,1.5859357255093694e-05
14.50630126025205,1.583815541101393e-05
14.526105221044208,1.581697927349778e-05
14.545909181836366,1.579582881434055e-05
14.565713142628526,1.577470400536515e-05
14.585517103420685,1.5753604818422206e-05
14.605321064212843,1.5732531225389938e-05
14.625125025005001,1.5711483198174163e-05
14.64492898579716,1.5690460708708336e-05
14.664732946589318,1.5669463728953385e-05
14.684536907381476,1.5648492230897864e-05
14.704340868173635,1.562754618655776e-05
14.724144828965793,1.5606625567976624e-05
14.743948789757951,1.5585730347225393e-05
14.76375275055011,1.5564860496402532e-05
14.783556711342268,1.5544015987633843e-05
14.803360672134426,1.5523196793072584e-05
14.823164632926586,1.5502402884899367e-05
14.842968593718744,1.5481634235322142e-05
14.862772554510903,1.5460890816576203e-05
14.882576515303061,1.544017260092413e-05
14.90238047609522,1.54194795606558e-05
14.922184436887378,1.5398811668088336e-05
14.941988397679536,1.5378168895566092e-05
14.961792358471694,1.535755121546063e-05
14.981596319263852,1.5336958600170725e-05
