kev,events_perkg_perkev_perday
3.990398079615923,3.880542882230615e-06
4.010202040408082,3.8764398640704075e-06
4.03000600120024,3.872340740994683e-06
4.049809961992398,3.868245509652834e-06
4.069613922784557,3.864154166696903e-06
4.089417883576715,3.860066708781566e-06
4.109221844368873,3.855983132564123e-06
4.129025805161032,3.851903434704517e-06
4.148829765953191,3.847827611865307e-06
4.168633726745349,3.843755660711688e-06
4.188437687537507,3.839687577911476e-06
4.2082416483296665,3.8356233601351104e-06
4.228045609121825,3.83156300405565e-06
4.247849569913983,3.8275065063487725e-06
4.267653530706141,3.82345386369278e-06
4.2874574914983,3.819405072768574e-06
4.307261452290458,3.8153601302596985e-06
4.327065413082616,3.8113190328522814e-06
4.346869373874775,3.8072817772350557e-06
4.366673334666933,3.803248360099396e-06
4.386477295459091,3.799218778139256e-06
4.40628125625125,3.7951930280511953e-06
4.426085217043409,3.7911711065343857e-06
4.445889177835567,3.787153010290585e-06
4.465693138627726,3.783138736024167e-06
4.485497099419884,3.7791282804420907e-06
4.505301060212043,3.7751216402539204e-06
4.525105021004201,3.7711188121717828e-06
4.544908981796359,3.767119792910441e-06
4.564712942588518,3.7631245791872065e-06
4.584516903380676,3.759133167722e-06
4.604320864172834,3.7551455552373188e-06
4.624124824964992,3.7511617384582517e-06
4.643928785757152,3.747181714112466e-06
4.66373274654931,3.7432054789301995e-06
4.683536707341468,3.7392330296442795e-06
4.7033406681336265,3.735264362990098e-06
4.723144628925786,3.731299475705622e-06
4.742948589717944,3.7273383645314125e-06
4.762752550510102,3.7233810262105734e-06
4.782556511302261,3.719427457488785e-06
4.802360472094419,3.715477655114299e-06
4.822164432886577,3.7115316158379256e-06
4.841968393678735,3.707589336413052e-06
4.861772354470894,3.703650813595602e-06
4.881576315263052,3.6997160441440804e-06
4.901380276055211,3.6957850248195354e-06
4.9211842368473695,3.69185775238558e-06
4.940988197639528,3.687934223608367e-06
4.960792158431686,3.684014435256615e-06
4.980596119223845,3.6800983841015916e-06
5.000400080016004,3.6761860669171013e-06
5.020204040808162,3.672277480479502e-06
5.04000800160032,3.668372621567703e-06
5.059811962392478,3.6644714869631323e-06
5.079615923184637,3.660574073449792e-06
5.099419883976795,3.656680377814184e-06
5.119223844768953,3.6527903968453913e-06
5.1390278055611125,3.6489041273349886e-06
5.158831766353271,3.645021566077112e-06
5.178635727145429,3.6411427098684184e-06
5.198439687937587,3.6372675555080983e-06
5.218243648729746,3.633396099797865e-06
5.238047609521904,3.6295283395419585e-06
5.257851570314063,3.6256642715471494e-06
5.277655531106221,3.62180389262272e-06
5.29745949189838,3.6179471995804754e-06
5.317263452690538,3.614094189234752e-06
5.337067413482696,3.6102448584023843e-06
5.356871374274855,3.6063992039027292e-06
5.376675335067014,3.6025572225576573e-06
5.396479295859172,3.5987189111915582e-06
5.41628325665133,3.594884266631317e-06
5.436087217443489,3.5910532857063273e-06
5.455891178235647,3.587225965248499e-06
5.475695139027805,3.5834023020922346e-06
5.4954990998199635,3.579582293074445e-06
5.515303060612123,3.575765935034541e-06
5.535107021404281,3.571953224814433e-06
5.554910982196439,3.5681441592585233e-06
5.574714942988598,3.5643387352137127e-06
5.594518903780756,3.5605369495293873e-06
5.614322864572914,3.556738799057435e-06
5.634126825365073,3.5529442806522285e-06
5.653930786157232,3.549153391170627e-06
5.67373474694939,3.545366127471972e-06
5.693538707741548,3.5415824864181017e-06
5.7133426685337065,3.5378024648733196e-06
5.733146629325865,3.5340260597044177e-06
5.752950590118024,3.5302532677806682e-06
5.772754550910182,3.526484085973818e-06
5.792558511702341,3.522718511158092e-06
5.812362472494499,3.5189565402101777e-06
5.832166433286657,3.515198170009241e-06
5.8519703940788155,3.5114433974369213e-06
5.871774354870974,3.507692219377319e-06
5.891578315663133,3.503944632717003e-06
5.911382276455291,3.5002006343450032e-06
5.9311862372474495,3.496460221152816e-06
5.950990198039608,3.4927233900344018e-06
5.970794158831766,3.4889901378861634e-06
5.990598119623924,3.485260461606979e-06
6.010402080416084,3.4815343580981736e-06
6.030206041208242,3.4778118242635197e-06
6.0500100020004,3.4740928570092595e-06
6.0698139627925585,3.470377453244063e-06
6.089617923584717,3.4666656098790604e-06
6.109421884376875,3.4629573238278252e-06
6.129225845169033,3.4592525920063786e-06
6.1490298059611925,3.4555514113331775e-06
6.168833766753351,3.451853778729131e-06
6.188637727545509,3.448159691117569e-06
6.208441688337667,3.4444691454242797e-06
6.228245649129826,3.44078213857747e-06
6.248049609921984,3.4370986675077903e-06
6.267853570714143,3.433418729148316e-06
6.2876575315063015,3.4297423204345603e-06
6.30746149229846,3.426069438304456e-06
6.327265453090618,3.4224000796983723e-06
6.347069413882776,3.418734241559092e-06
6.366873374674935,3.415071920831834e-06
6.386677335467093,3.4114131144642257e-06
6.406481296259252,3.4077578194063223e-06
6.42628525705141,3.4041060326105926e-06
6.446089217843569,3.4004577510319226e-06
6.465893178635727,3.3968129716276175e-06
6.485697139427885,3.3931716913573876e-06
6.505501100220044,3.3895339071833557e-06
6.525305061012203,3.385899616070052e-06
6.545109021804361,3.3822688149844233e-06
6.564912982596519,3.3786415008958097e-06
6.584716943388678,3.375017670775959e-06
6.604520904180836,3.3713973215990284e-06
6.624324864972994,3.367780450341562e-06
6.644128825765153,3.3641670539825135e-06
6.663932786557312,3.360557129503229e-06
6.68373674734947,3.35695067388745e-06
6.703540708141628,3.3533476841213107e-06
6.723344668933787,3.3497481571933285e-06
6.743148629725945,3.3461520900944335e-06
6.762952590518103,3.342559479817918e-06
6.782756551310262,3.3389703233594767e-06
6.802560512102421,3.3353846177171797e-06
6.822364472894579,3.3318023598914893e-06
6.842168433686737,3.328223546885236e-06
6.8619723944788955,3.324648175703641e-06
6.881776355271054,3.321076243354299e-06
6.901580316063213,3.3175077468471756e-06
6.921384276855371,3.3139426831946224e-06
6.94118823764753,3.3103810494113487e-06
6.960992198439688,3.3068228425144475e-06
6.980796159231846,3.3032680595233707e-06
7.0006001200240044,3.299716697459941e-06
7.020404080816164,3.2961687533483486e-06
7.040208041608322,3.2926242242151466e-06
7.06001200240048,3.2890831070892436e-06
7.0798159631926385,3.2855453990019157e-06
7.099619923984797,3.282011096986801e-06
7.119423884776955,3.2784801980798794e-06
7.139227845569113,3.2749526993195064e-06
7.159031806361273,3.2714285977463677e-06
7.178835767153431,3.2679078904035148e-06
7.198639727945589,3.264390574336355e-06
7.218443688737747,3.260876646592631e-06
7.238247649529906,3.2573661042224323e-06
7.258051610322064,3.2538589442781987e-06
7.277855571114223,3.2503551638147143e-06
7.2976595319063815,3.2468547598891e-06
7.31746349269854,3.243357729560816e-06
7.337267453490698,3.239864069891668e-06
7.357071414282856,3.2363737779457844e-06
7.376875375075015,3.23288685078964e-06
7.396679335867173,3.2294032854920375e-06
7.416483296659332,3.225923079124112e-06
7.43628725745149,3.222446228759328e-06
7.456091218243649,3.21897273147347e-06
7.475895179035807,3.2155025843446645e-06
7.495699139827965,3.2120357844533427e-06
7.515503100620124,3.2085723288822776e-06
7.535307061412283,3.2051122147165463e-06
7.555111022204441,3.201655439043562e-06
7.574914982996599,3.19820199895304e-06
7.594718943788758,3.1947518915370134e-06
7.614522904580916,3.1913051138898412e-06
7.634326865373074,3.18786166310818e-06
7.6541308261652325,3.1844215362910085e-06
7.673934786957392,3.1809847305396057e-06
7.69373874774955,3.1775512429575655e-06
7.713542708541708,3.174121070650779e-06
7.733346669333867,3.170694210727451e-06
7.753150630126025,3.167270660298081e-06
7.772954590918183,3.16385041647547e-06
7.792758551710342,3.1604334763747224e-06
7.812562512502501,3.157019837113232e-06
7.832366473294659,3.1536094958106965e-06
7.852170434086817,3.1502024495891028e-06
7.8719743948789755,3.146798695572728e-06
7.891778355671134,3.143398230888146e-06
7.911582316463293,3.1400010526642157e-06
7.931386277255451,3.136607158032077e-06
7.95119023804761,3.1332165441251663e-06
7.970994198839768,3.1298292080791977e-06
7.990798159631926,3.12644514703217e-06
8.010602120424085,3.1230643581243575e-06
8.030406081216242,3.1196868384983216e-06
8.050210042008402,3.1163125852988853e-06
8.07001400280056,3.1129415956731694e-06
8.089817963592719,3.1095738667705456e-06
8.109621924384877,3.1062093957426796e-06
8.129425885177035,3.1028481797434884e-06
8.149229845969193,3.0994902159291633e-06
8.169033806761352,3.0961355014581722e-06
8.188837767553512,3.0927840334912358e-06
8.208641728345668,3.089435809191343e-06
8.228445689137828,3.0860908257237507e-06
8.248249649929985,3.082749080255969e-06
8.268053610722145,3.079410569957765e-06
8.287857571514303,3.076075292001172e-06
8.307661532306462,3.0727432435604687e-06
8.32746549309862,3.0694144218121957e-06
8.347269453890778,3.06608882393514e-06
8.367073414682936,3.0627664471103426e-06
8.386877375475095,3.0594472885210954e-06
8.406681336267253,3.0561313453529277e-06
8.426485297059411,3.0528186147936243e-06
8.446289257851571,3.0495090940332096e-06
8.466093218643728,3.0462027802639525e-06
8.485897179435888,3.042899670680361e-06
8.505701140228044,3.0395997624791816e-06
8.525505101020205,3.036303052859399e-06
8.545309061812363,3.0330095390222316e-06
8.565113022604521,3.0297192181711324e-06
8.58491698339668,3.026432087511792e-06
8.604720944188838,3.0231481442521253e-06
8.624524904980996,3.0198673856022805e-06
8.644328865773154,3.016589808774629e-06
8.664132826565313,3.01331541098377e-06
8.68393678735747,3.010044189446531e-06
8.703740748149631,3.006776141381953e-06
8.723544708941787,3.0035112640113116e-06
8.743348669733948,3.0002495545580864e-06
8.763152630526104,2.9969910102479834e-06
8.782956591318264,2.9937356283089234e-06
8.802760552110422,2.9904834059710414e-06
8.82256451290258,2.987234340466685e-06
8.842368473694739,2.9839884290304157e-06
8.862172434486897,2.9807456688989977e-06
8.881976395279056,2.97750605731141e-06
8.901780356071214,2.9742695915088347e-06
8.921584316863372,2.9710362687346586e-06
8.94138827765553,2.9678060862344706e-06
8.96119223844769,2.964579041256069e-06
8.980996199239847,2.961355131049438e-06
9.000800160032007,2.958134352866772e-06
9.020604120824165,2.954916703962455e-06
9.040408081616324,2.9517021815930736e-06
9.060212042408482,2.9484907830173963e-06
9.08001600320064,2.9452825054963934e-06
9.099819963992799,2.9420773462932233e-06
9.119623924784957,2.938875302673229e-06
9.139427885577115,2.935676371903943e-06
9.159231846369273,2.9324805512550824e-06
9.179035807161432,2.929287837998551e-06
9.19883976795359,2.9260982294084296e-06
9.218643728745748,2.9229117227609854e-06
9.238447689537907,2.91972831533466e-06
9.258251650330067,2.916548004410074e-06
9.278055611122225,2.913370787270023e-06
9.297859571914383,2.9101966611994777e-06
9.317663532706542,2.907025623485578e-06
9.3374674934987,2.9038576714176424e-06
9.357271454290858,2.90069280228715e-06
9.377075415083016,2.8975310133877555e-06
9.396879375875175,2.8943723020152715e-06
9.416683336667333,2.891216665467681e-06
9.436487297459491,2.888064101045127e-06
9.45629125825165,2.8849146060499194e-06
9.476095219043808,2.8817681777865207e-06
9.495899179835968,2.8786248135615536e-06
9.515703140628126,2.8754845106837967e-06
9.535507101420285,2.872347266464192e-06
9.555311062212443,2.869213078215822e-06
9.575115023004601,2.8660819432539284e-06
9.59491898379676,2.8629538588959034e-06
9.614722944588918,2.859828822461286e-06
9.634526905381076,2.85670683127176e-06
9.654330866173234,2.853587882651161e-06
9.674134826965393,2.8504719739254635e-06
9.693938787757551,2.847359102422785e-06
9.71374274854971,2.8442492654733844e-06
9.733546709341867,2.8411424604096637e-06
9.753350670134028,2.8380386845661533e-06
9.773154630926186,2.8349379352795258e-06
9.792958591718344,2.8318402098885937e-06
9.812762552510502,2.8287455057342877e-06
9.83256651330266,2.825653820159685e-06
9.852370474094819,2.8225651505099806e-06
9.872174434886977,2.8194794941325096e-06
9.891978395679136,2.816396848376722e-06
9.911782356471294,2.8133172105941993e-06
9.931586317263452,2.8102405781386426e-06
9.95139027805561,2.8071669483658847e-06
9.971194238847769,2.8040963186338656e-06
9.990998199639927,2.80102868630265e-06
10.010802160432087,2.797964048734423e-06
10.030606121224245,2.794902403293481e-06
10.050410082016404,2.7918437473462354e-06
10.070214042808562,2.7887880782612123e-06
10.09001800360072,2.785735393409047e-06
10.109821964392879,2.7826856901624813e-06
10.129625925185037,2.7796389658963707e-06
10.149429885977195,2.776595217987675e-06
10.169233846769353,2.7735544438154586e-06
10.189037807561512,2.7705166407608844e-06
10.20884176835367,2.7674818062072245e-06
10.228645729145828,2.7644499375398488e-06
10.248449689937987,2.7614210321462246e-06
10.268253650730147,2.7583950874159133e-06
10.288057611522305,2.755372100740579e-06
10.307861572314463,2.752352069513974e-06
10.327665533106622,2.749334991131944e-06
10.34746949389878,2.7463208629924295e-06
10.367273454690938,2.743309682495453e-06
10.387077415483096,2.740301447043133e-06
10.406881376275255,2.7372961540396672e-06
10.426685337067413,2.734293800891346e-06
10.446489297859571,2.7312943850065326e-06
10.46629325865173,2.7282979037956785e-06
10.486097219443888,2.725304354671318e-06
10.505901180236048,2.722313735048054e-06
10.525705141028206,2.719326042342576e-06
10.545509101820365,2.7163412739736464e-06
10.565313062612523,2.7133594273621003e-06
10.585117023404681,2.7103804999308405e-06
10.60492098419684,2.7074044891048544e-06
10.624724944988998,2.7044313923111824e-06
10.644528905781156,2.7014612069789448e-06
10.664332866573314,2.6984939305393214e-06
10.684136827365473,2.6955295604255645e-06
10.703940788157631,2.6925680940729786e-06
10.72374474894979,2.6896095289189383e-06
10.743548709741948,2.6866538624028766e-06
10.763352670534108,2.6837010919662804e-06
10.783156631326266,2.680751215052706e-06
10.802960592118424,2.677804229107751e-06
10.822764552910582,2.674860131579074e-06
10.84256851370274,2.671918919916388e-06
10.862372474494899,2.668980591571452e-06
10.882176435287057,2.6660451439980826e-06
10.901980396079216,2.663112574652135e-06
10.921784356871374,2.6601828809915136e-06
10.941588317663532,2.657256060476176e-06
10.96139227845569,2.6543321105681096e-06
10.981196239247849,2.651411028731356e-06
11.001000200040007,2.648492812431992e-06
11.020804160832167,2.6455774591381322e-06
11.040608121624325,2.6426649663199327e-06
11.060412082416484,2.6397553314495813e-06
11.080216043208642,2.636848552001303e-06
11.1000200040008,2.6339446254513558e-06
11.119823964792959,2.631043549278028e-06
11.139627925585117,2.628145320961638e-06
11.159431886377275,2.6252499379845323e-06
11.179235847169434,2.6223573978310893e-06
11.199039807961592,2.619467697987703e-06
11.21884376875375,2.616580835942805e-06
11.238647729545908,2.6136968091868345e-06
11.258451690338067,2.6108156152122614e-06
11.278255651130227,2.6079372515135728e-06
11.298059611922385,2.605061715587274e-06
11.317863572714543,2.6021890049318855e-06
11.337667533506702,2.599319117047946e-06
11.35747149429886,2.596452049438002e-06
11.377275455091018,2.5935877996066187e-06
11.397079415883177,2.5907263650603683e-06
11.416883376675335,2.58786774330783e-06
11.436687337467493,2.585011931859597e-06
11.456491298259651,2.5821589282282615e-06
11.47629525905181,2.5793087299284267e-06
11.496099219843968,2.5764613344766927e-06
11.515903180636126,2.573616739391668e-06
11.535707141428286,2.570774942193952e-06
11.555511102220445,2.5679359404061548e-06
11.575315063012603,2.5650997315528747e-06
11.595119023804761,2.562266313160708e-06
11.61492298459692,2.5594356827582474e-06
11.634726945389078,2.5566078378760745e-06
11.654530906181236,2.553782776046765e-06
11.674334866973394,2.550960494804887e-06
11.694138827765553,2.5481409916869907e-06
11.713942788557711,2.5453242642316164e-06
11.73374674934987,2.542510309979292e-06
11.753550710142028,2.5396991264725224e-06
11.773354670934186,2.536890711255806e-06
11.793158631726346,2.5340850618756126e-06
11.812962592518504,2.531282175880393e-06
11.832766553310663,2.5284820508205817e-06
11.85257051410282,2.525684684248586e-06
11.872374474894979,2.522890073718787e-06
11.892178435687137,2.52009821678754e-06
11.911982396479296,2.5173091110131745e-06
11.931786357271454,2.5145227539559915e-06
11.951590318063612,2.511739143178256e-06
11.97139427885577,2.508958276244208e-06
11.991198239647929,2.5061801507200475e-06
12.011002200440087,2.503404764173944e-06
12.030806161232247,2.5006321141760283e-06
12.050610122024406,2.497862198298393e-06
12.070414082816564,2.4950950141150935e-06
12.090218043608722,2.49233055920214e-06
12.11002200440088,2.489568831137505e-06
12.129825965193039,2.486809827501116e-06
12.149629925985197,2.4840535458748533e-06
12.169433886777355,2.4812999838425533e-06
12.189237847569514,2.47854913899e-06
12.209041808361672,2.4758010089049322e-06
12.22884576915383,2.4730555911770363e-06
12.248649729945988,2.470312883397946e-06
12.268453690738147,2.467572883161242e-06
12.288257651530307,2.464835588062445e-06
12.308061612322465,2.4621009956990275e-06
12.327865573114623,2.4593691036703943e-06
12.347669533906782,2.456639909577897e-06
12.36747349469894,2.453913411024826e-06
12.387277455491098,2.4511896056164047e-06
12.407081416283257,2.4484684909597965e-06
12.426885377075415,2.445750064664097e-06
12.446689337867573,2.443034324340334e-06
12.466493298659731,2.440321267601475e-06
12.48629725945189,2.437610892062405e-06
12.506101220244048,2.434903195339949e-06
12.525905181036206,2.432198175052852e-06
12.545709141828366,2.4294958288217887e-06
12.565513102620525,2.4267961542693578e-06
12.585317063412683,2.4240991490200798e-06
12.605121024204841,2.421404810700399e-06
12.624924984997,2.4187131369386786e-06
12.644728945789158,2.416024125365201e-06
12.664532906581316,2.4133377736121642e-06
12.684336867373474,2.4106540793136864e-06
12.704140828165633,2.4079730401057945e-06
12.723944788957791,2.4052946536264356e-06
12.74374874974995,2.402618917515463e-06
12.763552710542108,2.399945829414639e-06
12.783356671334266,2.3972753869676417e-06
12.803160632126426,2.394607587820053e-06
12.822964592918584,2.3919424296193577e-06
12.842768553710743,2.3892799100149505e-06
12.8625725145029,2.386620026658125e-06
12.88237647529506,2.3839627772020795e-06
12.902180436087217,2.381308159301913e-06
12.921984396879376,2.378656170614619e-06
12.941788357671534,2.3760068087990963e-06
12.961592318463692,2.373360071516129e-06
12.98139627925585,2.3707159564284092e-06
13.001200240048009,2.3680744612005095e-06
13.021004200840167,2.3654355834989044e-06
13.040808161632327,2.362799320991951e-06
13.060612122424486,2.3601656713499038e-06
13.080416083216644,2.357534632244898e-06
13.100220044008802,2.3549062013509576e-06
13.12002400480096,2.352280376343992e-06
13.139827965593119,2.3496571549017927e-06
13.159631926385277,2.347036534704035e-06
13.179435887177435,2.344418513432275e-06
13.199239847969594,2.3418030887699453e-06
13.219043808761752,2.339190258402361e-06
13.23884776955391,2.3365800200167096e-06
13.258651730346068,2.333972371302053e-06
13.278455691138227,2.331367309949334e-06
13.298259651930387,2.328764833651358e-06
13.318063612722545,2.326164940102809e-06
13.337867573514703,2.323567627000237e-06
13.357671534306862,2.3209728920420592e-06
13.37747549509902,2.318380732928563e-06
13.397279455891178,2.3157911473618987e-06
13.417083416683337,2.3132041330460826e-06
13.436887377475495,2.3106196876869894e-06
13.456691338267653,2.30803780899236e-06
13.476495299059811,2.305458494671791e-06
13.49629925985197,2.3028817424367413e-06
13.516103220644128,2.300307550000524e-06
13.535907181436286,2.2977359150783095e-06
13.555711142228446,2.2951668353871205e-06
13.575515103020605,2.292600308645836e-06
13.595319063812763,2.2900363325751826e-06
13.615123024604921,2.2874749048977394e-06
13.63492698539708,2.2849160233379332e-06
13.654730946189238,2.282359685622041e-06
13.674534906981396,2.2798058894781813e-06
13.694338867773554,2.2772546326363186e-06
13.714142828565713,2.2747059128282676e-06
13.733946789357871,2.2721597277876718e-06
13.75375075015003,2.269616075250026e-06
13.773554710942188,2.2670749529526622e-06
13.793358671734346,2.264536358634745e-06
13.813162632526506,2.2620002900372797e-06
13.832966593318664,2.259466744903106e-06
13.852770554110823,2.2569357209769e-06
13.87257451490298,2.2544072160051655e-06
13.89237847569514,2.2518812277362366e-06
13.912182436487297,2.249357753920283e-06
13.931986397279456,2.2468367923092973e-06
13.951790358071614,2.244318340657102e-06
13.971594318863772,2.2418023967193445e-06
13.99139827965593,2.2392889582534923e-06
14.011202240448089,2.2367780230188426e-06
14.031006201240247,2.2342695887765096e-06
14.050810162032406,2.231763653289427e-06
14.070614122824566,2.2292602143223514e-06
14.090418083616724,2.2267592696418523e-06
14.110222044408882,2.224260817016318e-06
14.13002600520104,2.2217648542159488e-06
14.149829965993199,2.2192713790127615e-06
14.169633926785357,2.216780389180584e-06
14.189437887577515,2.2142918824950506e-06
14.209241848369674,2.2118058567336125e-06
14.229045809161832,2.209322309675522e-06
14.24884976995399,2.206841239101842e-06
14.268653730746149,2.2043626427954387e-06
14.288457691538307,2.2018865185409814e-06
14.308261652330465,2.1994128641249443e-06
14.328065613122625,2.1969416773356016e-06
14.347869573914783,2.194472955963026e-06
14.367673534706942,2.1920066977990917e-06
14.3874774954991,2.189542900637467e-06
14.407281456291258,2.1870815622736183e-06
14.427085417083417,2.1846226805048036e-06
14.446889377875575,2.182166253130078e-06
14.466693338667733,2.179712277950286e-06
14.486497299459892,2.177260752768061e-06
14.50630126025205,2.174811675387828e-06
14.526105221044208,2.172365043615798e-06
14.545909181836366,2.1699208552599723e-06
14.565713142628526,2.167479108130131e-06
14.585517103420685,2.165039800037843e-06
14.605321064212843,2.1626029287964586e-06
14.625125025005001,2.1601684922211062e-06
14.64492898579716,2.1577364881287006e-06
14.664732946589318,2.1553069143379257e-06
14.684536907381476,2.1528797686692514e-06
14.704340868173635,2.1504550489449165e-06
14.724144828965793,2.14803275298894e-06
14.743948789757951,2.1456128786271095e-06
14.76375275055011,2.143195423686988e-06
14.783556711342268,2.140780385997904e-06
14.803360672134426,2.138367763390962e-06
14.823164632926586,2.135957553699028e-06
14.842968593718744,2.133549754756739e-06
14.862772554510903,2.1311443644004956e-06
14.882576515303061,2.1287413804684607e-06
14.90238047609522,2.126340800800561e-06
14.922184436887378,2.1239426232384875e-06
14.941988397679536,2.121546845625685e-06
14.961792358471694,2.1191534658073597e-06
14.981596319263852,2.1167624816304775e-06
15.00140028005601,2.1143738909437594e-06
15.021204240848169,2.1119876915976785e-06
15.041008201640327,2.1096038814444607e-06
15.060812162432486,2.107222458338088e-06
15.080616123224646,2.1048434201342917e-06
