kev,events_perkg_perkev_perday
1.0,0.00020848067794329805
1.0198039607921585,0.0002075128961173923
1.0396079215843168,0.000206548691926265
1.0594118823764753,0.00020558806007398765
1.0792158431686336,0.00020463099518702716
1.0990198039607921,0.0002036774918153987
1.1188237647529506,0.00020272754443380895
1.138627725545109,0.00020178114744277834
1.1584316863372675,0.0002008382951697585
1.178235647129426,0.00019989898187024603
1.1980396079215843,0.00019896320172887224
1.2178435687137428,0.00019803094886049202
1.2376475295059013,0.0001971022173112631
1.2574514902980596,0.00019617700105970423
1.277255451090218,0.00019525529401775955
1.2970594118823766,0.00019433709003183945
1.316863372674535,0.00019342238288385768
1.3366673334666932,0.00019251116629225834
1.3564712942588517,0.00019160343391303104
1.3762752550510102,0.00019069917934071582
1.3960792158431685,0.00018979839610940472
1.415883176635327,0.00018890107769372797
1.4356871374274855,0.00018800721750982335
1.4554910982196438,0.00018711680891631726
1.4752950590118024,0.0001862298452152794
1.4950990198039609,0.00018534631965316683
1.5149029805961192,0.00018446622542177323
1.5347069413882777,0.0001835895556591549
1.5545109021804362,0.00018271630345055521
1.5743148629725945,0.00018184646182931708
1.594118823764753,0.0001809800237777911
1.6139227845569115,0.00018011698222822586
1.6337267453490698,0.00017925733006365964
1.653530706141228,0.0001784010601187951
1.6733346669333866,0.00017754816518087427
1.6931386277255451,0.00017669863799053088
1.7129425885177034,0.00017585247124265446
1.732746549309862,0.00017500965758722448
1.7525505101020205,0.00017417018963015074
1.7723544708941787,0.0001733340599341025
1.7921584316863373,0.0001725012610193223
1.8119623924784958,0.00017167178536444492
1.831766353270654,0.00017084562540729307
1.8515703140628126,0.0001700227735456767
1.871374274854971,0.0001692032221381785
1.8911782356471294,0.00016838696350493455
1.910982196439288,0.0001675739899284033
1.9307861572314464,0.0001667642936541318
1.9505901180236047,0.00016595786689150953
1.970394078815763,0.00016515470181451792
1.9901980396079215,0.00016435479056246891
2.01000200040008,0.00016355812524074189
2.0298059611922383,0.0001627646979215048
2.0496099219843966,0.00016197450064443566
2.0694138827765554,0.00016118752541743154
2.0892178435687137,0.0001604037642173131
2.1090218043608724,0.0001596232089905204
2.1288257651530307,0.00015884585165380207
2.148629725945189,0.00015807168409489794
2.1684336867373473,0.00015730069817321269
2.188237647529506,0.00015653288572048542
2.2080416083216643,0.00015576823854145103
2.227845569113823,0.0001550067484144898
2.2476495299059813,0.000154248407092282
2.2674534906981396,0.00015349320630244216
2.287257451490298,0.00015274113774815624
2.307061412282456,0.00015199219310880807
2.326865373074615,0.00015124636404059835
2.3466693338667732,0.00015050364217716194
2.366473294658932,0.00014976401913017171
2.3862772554510903,0.00014902748648994185
2.4060812162432486,0.00014829403582602193
2.425885177035407,0.0001475636586877852
2.4456891378275656,0.00014683634660500993
2.465493098619724,0.0001461120910884568
2.4852970594118826,0.00014539088363043617
2.505101020204041,0.00014467271570537524
2.524904980996199,0.0001439575787703696
2.5447089417883575,0.00014324546426574048
2.564512902580516,0.00014253636361557717
2.5843168633726745,0.00014183026822827695
2.6041208241648333,0.00014112716949707716
2.6239247849569916,0.00014042705880058573
2.64372874574915,0.00013972992750330138
2.663532706541308,0.00013903576695612963
2.6833366673334664,0.00013834456849689413
2.703140628125625,0.00013765632345084065
2.7229445889177835,0.0001369710231311372
2.742748549709942,0.00013628865883936697
2.7625525105021005,0.00013560922186601666
2.782356471294259,0.00013493270349095978
2.802160432086417,0.00013425909498393396
2.821964392878576,0.00013358838760501224
2.841768353670734,0.000132920572605069
2.861572314462893,0.00013225564122624426
2.881376275255051,0.0001315935847023973
2.9011802360472094,0.00013093439425955787
2.9209841968393677,0.00013027806111637273
2.940788157631526,0.0001296245764845468
2.9605921184236847,0.00012897393156927783
2.980396079215843,0.00012832611756968685
3.000200040008002,0.0001276811256792463
3.02000400080016,0.0001270389470861969
3.0398079615923184,0.00012639957297396745
3.0596119223844767,0.00012576299452158368
3.0794158831766354,0.0001251292029040748
3.0992198439687937,0.0001244981892928756
3.119023804760952,0.00012386994485622324
3.1388277655531107,0.0001232444607595486
3.158631726345269,0.00012262172816586417
3.1784356871374273,0.00012200173823614854
3.198239647929586,0.0001213844821297221
3.2180436087217443,0.00012076995100462238
3.2378475695139026,0.00012015813601797337
3.2576515303060614,0.0001195490283263504
3.2774554910982197,0.00011894261908614017
3.297259451890378,0.00011833889945389836
3.3170634126825367,0.00011773786058669975
3.336867373474695,0.00011713949364248644
3.3566713342668533,0.00011654378978041221
3.376475295059012,0.0001159507401611798
3.3962792558511703,0.00011536033594737736
3.4160832166433286,0.00011477256830380939
3.435887177435487,0.00011418742839782197
3.4556911382276456,0.00011360490739962617
3.475495099019804,0.00011302499648261847
3.495299059811962,0.00011244768682369227
3.515103020604121,0.00011187296960355095
3.5349069813962792,0.00011130083600701354
3.5547109421884375,0.00011073127722331849
3.5745149029805963,0.00011016428444642164
3.5943188637727546,0.00010959984887529264
3.614122824564913,0.00010903796171420524
3.6339267853570716,0.00010847861417302636
3.65373074614923,0.00010792179746749887
3.673534706941388,0.00010736750281952243
3.6933386677335465,0.00010681572145743019
3.713142628525705,0.00010626644461626163
3.7329465893178635,0.00010571966353803255
3.752750550110022,0.00010517536947200064
3.7725545109021805,0.00010463355367492759
3.792358471694339,0.00010409420741133885
3.812162432486497,0.00010355732195377824
3.831966393278656,0.00010302288858306065
3.851770354070814,0.00010249089858852016
3.8715743148629724,0.00010196134326825614
3.891378275655131,0.0001014342139293741
3.9111822364472895,0.00010090950188822593
3.9309861972394478,0.0001003871984706432
3.9507901580316065,9.986729501217156e-05
3.970594118823765,9.934978285829823e-05
3.990398079615923,9.883465336467818e-05
4.010202040408082,9.832189789735679e-05
4.03000600120024,9.781150783298981e-05
4.049809961992398,9.730347455905877e-05
4.069613922784557,9.679778947408542e-05
4.089417883576715,9.62944439878412e-05
4.109221844368873,9.57934295215552e-05
4.129025805161032,9.529473750811807e-05
4.148829765953191,9.479835939228348e-05
4.168633726745349,9.4304286630867e-05
4.188437687537507,9.38125106929408e-05
4.2082416483296665,9.33230230600274e-05
4.228045609121825,9.283581522628873e-05
4.247849569913983,9.235087869871333e-05
4.267653530706141,9.186820499730103e-05
4.2874574914983,9.138778565524378e-05
4.307261452290458,9.090961221910527e-05
4.327065413082616,9.043367624899599e-05
4.346869373874775,8.995996931874674e-05
4.366673334666933,8.948848301608047e-05
4.386477295459091,8.90192089427792e-05
4.40628125625125,8.855213871484923e-05
4.426085217043409,8.808726396268525e-05
4.445889177835567,8.762457633122946e-05
4.465693138627726,8.716406748013036e-05
4.485497099419884,8.670572908389698e-05
4.505301060212043,8.624955283205273e-05
4.525105021004201,8.579553042928422e-05
4.544908981796359,8.53436535955913e-05
4.564712942588518,8.489391406643013e-05
4.584516903380676,8.444630359285813e-05
4.604320864172834,8.400081394167381e-05
4.624124824964992,8.355743689555513e-05
4.643928785757152,8.311616425319593e-05
4.66373274654931,8.267698782943902e-05
4.683536707341468,8.223989945540832e-05
4.7033406681336265,8.180489097863757e-05
4.723144628925786,8.137195426319746e-05
4.742948589717944,8.09410811898208e-05
4.762752550510102,8.051226365602416e-05
4.782556511302261,8.008549357622887e-05
4.802360472094419,7.966076288187945e-05
4.822164432886577,7.923806352155916e-05
4.841968393678735,7.881738746110461e-05
4.861772354470894,7.839872668371704e-05
4.881576315263052,7.798207319007284e-05
4.901380276055211,7.756741899843089e-05
4.9211842368473695,7.715475614473871e-05
4.940988197639528,7.674407668273587e-05
4.960792158431686,7.633537268405637e-05
4.980596119223845,7.592863623832794e-05
5.000400080016004,7.55238594532704e-05
5.020204040808162,7.512103445479126e-05
5.04000800160032,7.472015338708032e-05
5.059811962392478,7.432120841270102e-05
5.079615923184637,7.392419171268208e-05
5.099419883976795,7.352909548660452e-05
5.119223844768953,7.313591195268989e-05
5.1390278055611125,7.274463334788337e-05
5.158831766353271,7.235525192793861e-05
5.178635727145429,7.196775996749781e-05
5.198439687937587,7.158214976017192e-05
5.218243648729746,7.119841361861797e-05
5.238047609521904,7.081654417167381e-05
5.257851570314063,7.043654084223794e-05
5.277655531106221,7.005839884011114e-05
5.29745949189838,6.968211034418785e-05
5.317263452690538,6.930766755677507e-05
5.337067413482696,6.89350627035785e-05
5.356871374274855,6.856428803369109e-05
5.376675335067014,6.81953358195797e-05
5.396479295859172,6.782819835707334e-05
5.41628325665133,6.746286796535038e-05
5.436087217443489,6.709933698692644e-05
5.455891178235647,6.673759778764253e-05
5.475695139027805,6.637764275665223e-05
5.4954990998199635,6.601946430641014e-05
5.515303060612123,6.56630548726592e-05
5.535107021404281,6.530840691441886e-05
5.554910982196439,6.495551291397207e-05
5.574714942988598,6.460436537685358e-05
5.594518903780756,6.425495683183695e-05
5.614322864572914,6.390727983092228e-05
5.634126825365073,6.356132694932328e-05
5.653930786157232,6.321709078545439e-05
5.67373474694939,6.287456396091781e-05
5.693538707741548,6.253373912049031e-05
5.7133426685337065,6.219460893210973e-05
5.733146629325865,6.185716608686144e-05
5.752950590118024,6.15214032989648e-05
5.772754550910182,6.118731330575885e-05
5.792558511702341,6.085488886768839e-05
5.812362472494499,6.052412276828904e-05
5.832166433286657,6.0195007814173024e-05
5.8519703940788155,5.9867536835014235e-05
5.871774354870974,5.954170268353268e-05
5.891578315663133,5.9217498235479186e-05
5.911382276455291,5.889491638961973e-05
5.9311862372474495,5.857395006771915e-05
5.950990198039608,5.825459221452531e-05
5.970794158831766,5.7936835797751635e-05
5.990598119623924,5.762067380806109e-05
