kev,events_perkg_perkev_perday
5.752950590118024,1.7681970642478147e-06
5.772754550910182,1.76632562445434e-06
5.792558511702341,1.7644559574479024e-06
5.812362472494499,1.7625880617104208e-06
5.832166433286657,1.7607219357250026e-06
5.8519703940788155,1.7588575779759456e-06
5.871774354870974,1.7569949869487306e-06
5.891578315663133,1.7551341611300237e-06
5.911382276455291,1.7532750990076748e-06
5.9311862372474495,1.7514177990707183e-06
5.950990198039608,1.7495622598093738e-06
5.970794158831766,1.7477084797150338e-06
5.990598119623924,1.7458564572802815e-06
6.010402080416084,1.7440061909988758e-06
6.030206041208242,1.742157679365751e-06
6.0500100020004,1.7403109208770311e-06
6.0698139627925585,1.7384659140300034e-06
6.089617923584717,1.7366226573231417e-06
6.109421884376875,1.7347811492560905e-06
6.129225845169033,1.7329413883296726e-06
6.1490298059611925,1.7311033730458803e-06
6.168833766753351,1.7292671019078877e-06
6.188637727545509,1.7274325734200295e-06
6.208441688337667,1.7255997860878224e-06
6.228245649129826,1.7237687384179466e-06
6.248049609921984,1.7219394289182568e-06
6.267853570714143,1.7201118560977733e-06
6.2876575315063015,1.7182860184666866e-06
6.30746149229846,1.7164619145363532e-06
6.327265453090618,1.7146395428192978e-06
6.347069413882776,1.7128189018292084e-06
6.366873374674935,1.7109999900809412e-06
6.386677335467093,1.709182806090511e-06
6.406481296259252,1.7073673483751014e-06
6.42628525705141,1.705553615453054e-06
6.446089217843569,1.703741605843873e-06
6.465893178635727,1.7019313180682269e-06
6.485697139427885,1.7001227506479374e-06
6.505501100220044,1.6983159021059907e-06
6.525305061012203,1.6965107709665248e-06
6.545109021804361,1.694707355754843e-06
6.564912982596519,1.692905654997399e-06
6.584716943388678,1.6911056672218025e-06
6.604520904180836,1.6893073909568215e-06
6.624324864972994,1.6875108247323737e-06
6.644128825765153,1.685715967079534e-06
6.663932786557312,1.6839228165305258e-06
6.68373674734947,1.6821313716187257e-06
6.703540708141628,1.6803416308786614e-06
6.723344668933787,1.6785535928460052e-06
6.743148629725945,1.6767672560575898e-06
6.762952590518103,1.6749826190513823e-06
6.782756551310262,1.673199680366507e-06
6.802560512102421,1.6714184385432287e-06
6.822364472894579,1.6696388921229624e-06
6.842168433686737,1.6678610396482629e-06
6.8619723944788955,1.6660848796628333e-06
6.881776355271054,1.6643104107115176e-06
6.901580316063213,1.662537631340302e-06
6.921384276855371,1.6607665400963157e-06
6.94118823764753,1.6589971355278269e-06
6.960992198439688,1.657229416184244e-06
6.980796159231846,1.6554633806161157e-06
7.0006001200240044,1.6536990273751256e-06
7.020404080816164,1.6519363550140983e-06
7.040208041608322,1.6501753620869927e-06
7.06001200240048,1.6484160471489031e-06
7.0798159631926385,1.646658408756059e-06
7.099619923984797,1.6449024454658279e-06
7.119423884776955,1.6431481558367028e-06
7.139227845569113,1.6413955384283193e-06
7.159031806361273,1.6396445918014306e-06
7.178835767153431,1.6378953145179329e-06
7.198639727945589,1.6361477051408506e-06
7.218443688737747,1.6344017622343317e-06
7.238247649529906,1.632657484363655e-06
7.258051610322064,1.6309148700952278e-06
7.277855571114223,1.629173917996585e-06
7.2976595319063815,1.6274346266363844e-06
7.31746349269854,1.6256969945844113e-06
7.337267453490698,1.6239610204115753e-06
7.357071414282856,1.6222267026899058e-06
7.376875375075015,1.6204940399925594e-06
7.396679335867173,1.6187630308938125e-06
7.416483296659332,1.6170336739690614e-06
7.43628725745149,1.6153059677948265e-06
7.456091218243649,1.6135799109487411e-06
7.475895179035807,1.6118555020095627e-06
7.495699139827965,1.6101327395571631e-06
7.515503100620124,1.6084116221725348e-06
7.535307061412283,1.6066921484377815e-06
7.555111022204441,1.6049743169361284e-06
7.574914982996599,1.603258126251909e-06
7.594718943788758,1.601543574970572e-06
7.614522904580916,1.5998306616786829e-06
7.634326865373074,1.5981193849639152e-06
7.6541308261652325,1.5964097434150548e-06
7.673934786957392,1.5947017356219979e-06
7.69373874774955,1.5929953601757527e-06
7.713542708541708,1.5912906156684312e-06
7.733346669333867,1.5895875006932594e-06
7.753150630126025,1.5878860138445669e-06
7.772954590918183,1.586186153717789e-06
7.792758551710342,1.584487918909472e-06
7.812562512502501,1.5827913080172578e-06
7.832366473294659,1.5810963196399026e-06
7.852170434086817,1.579402952377259e-06
7.8719743948789755,1.5777112048302847e-06
7.891778355671134,1.5760210756010386e-06
7.911582316463293,1.574332563292682e-06
7.931386277255451,1.5726456665094705e-06
7.95119023804761,1.5709603838567656e-06
7.970994198839768,1.5692767139410253e-06
7.990798159631926,1.5675946553698044e-06
8.010602120424085,1.5659142067517544e-06
8.030406081216242,1.564235366696626e-06
8.050210042008402,1.5625581338152569e-06
8.07001400280056,1.560882506719591e-06
8.089817963592719,1.5592084840226555e-06
8.109621924384877,1.557536064338579e-06
8.129425885177035,1.555865246282576e-06
8.149229845969193,1.5541960284709527e-06
8.169033806761352,1.552528409521111e-06
8.188837767553512,1.5508623880515366e-06
8.208641728345668,1.5491979626818075e-06
8.228445689137828,1.5475351320325898e-06
8.248249649929985,1.5458738947256358e-06
8.268053610722145,1.544214249383784e-06
8.287857571514303,1.5425561946309603e-06
8.307661532306462,1.5408997290921745e-06
8.32746549309862,1.5392448513935215e-06
8.347269453890778,1.5375915601621772e-06
8.367073414682936,1.5359398540264047e-06
8.386877375475095,1.5342897316155458e-06
8.406681336267253,1.5326411915600217e-06
8.426485297059411,1.5309942324913378e-06
8.446289257851571,1.5293488530420757e-06
8.466093218643728,1.5277050518458994e-06
8.485897179435888,1.5260628275375477e-06
8.505701140228044,1.5244221787528375e-06
8.525505101020205,1.5227831041286624e-06
8.545309061812363,1.5211456023029917e-06
8.565113022604521,1.519509671914867e-06
8.58491698339668,1.5178753116044076e-06
8.604720944188838,1.516242520012805e-06
8.624524904980996,1.5146112957823233e-06
8.644328865773154,1.5129816375562965e-06
8.664132826565313,1.51135354397913e-06
8.68393678735747,1.509727013696303e-06
8.703740748149631,1.5081020453543572e-06
8.723544708941787,1.506478637600912e-06
8.743348669733948,1.5048567890846434e-06
8.763152630526104,1.503236498455305e-06
8.782956591318264,1.5016177643637096e-06
8.802760552110422,1.5000005854617398e-06
8.82256451290258,1.49838496040234e-06
8.842368473694739,1.4967708878395214e-06
8.862172434486897,1.4951583664283541e-06
8.881976395279056,1.4935473948249747e-06
8.901780356071214,1.4919379716865802e-06
8.921584316863372,1.490330095671426e-06
8.94138827765553,1.4887237654388318e-06
8.96119223844769,1.4871189796491748e-06
8.980996199239847,1.4855157369638883e-06
9.000800160032007,1.4839140360454677e-06
9.020604120824165,1.4823138755574612e-06
9.040408081616324,1.480715254164477e-06
9.060212042408482,1.4791181705321762e-06
9.08001600320064,1.4775226233272758e-06
9.099819963992799,1.4759286112175459e-06
9.119623924784957,1.4743361328718114e-06
9.139427885577115,1.4727451869599462e-06
9.159231846369273,1.4711557721528791e-06
9.179035807161432,1.4695678871225891e-06
9.19883976795359,1.4679815305421044e-06
9.218643728745748,1.4663967010855034e-06
9.238447689537907,1.4648133974279131e-06
9.258251650330067,1.4632316182455078e-06
9.278055611122225,1.4616513622155083e-06
9.297859571914383,1.460072628016183e-06
9.317663532706542,1.458495414326844e-06
9.3374674934987,1.4569197198278507e-06
9.357271454290858,1.4553455432006047e-06
9.377075415083016,1.4537728831275523e-06
9.396879375875175,1.4522017382921804e-06
9.416683336667333,1.4506321073790178e-06
9.436487297459491,1.4490639890736363e-06
9.45629125825165,1.447497382062647e-06
9.476095219043808,1.4459322850336995e-06
9.495899179835968,1.4443686966754826e-06
9.515703140628126,1.4428066156777218e-06
9.535507101420285,1.441246040731184e-06
9.555311062212443,1.439686970527668e-06
9.575115023004601,1.4381294037600106e-06
9.59491898379676,1.4365733391220815e-06
9.614722944588918,1.4350187753087882e-06
9.634526905381076,1.4334657110160675e-06
9.654330866173234,1.431914144940891e-06
9.674134826965393,1.4303640757812637e-06
9.693938787757551,1.4288155022362183e-06
9.71374274854971,1.4272684230058204e-06
9.733546709341867,1.425722836791165e-06
9.753350670134028,1.4241787422943743e-06
9.773154630926186,1.4226361382185993e-06
9.792958591718344,1.4210950232680223e-06
9.812762552510502,1.4195553961478455e-06
9.83256651330266,1.4180172555643025e-06
9.852370474094819,1.4164806002246497e-06
9.872174434886977,1.4149454288371684e-06
9.891978395679136,1.4134117401111628e-06
9.911782356471294,1.4118795327569614e-06
9.931586317263452,1.4103488054859127e-06
9.95139027805561,1.4088195570103915e-06
9.971194238847769,1.407291786043787e-06
9.990998199639927,1.4057654913005114e-06
10.010802160432087,1.4042406714959978e-06
10.030606121224245,1.4027173253466944e-06
10.050410082016404,1.4011954515700692e-06
10.070214042808562,1.3996750488846074e-06
10.09001800360072,1.3981561160098091e-06
10.109821964392879,1.3966386516661904e-06
10.129625925185037,1.3951226545752823e-06
10.149429885977195,1.3936081234596306e-06
10.169233846769353,1.3920950570427933e-06
10.189037807561512,1.39058345404934e-06
10.20884176835367,1.3890733132048543e-06
10.228645729145828,1.387564633235931e-06
10.248449689937987,1.386057412870173e-06
10.268253650730147,1.384551650836193e-06
10.288057611522305,1.3830473458636162e-06
10.307861572314463,1.3815444966830699e-06
10.327665533106622,1.3800431020261938e-06
10.34746949389878,1.3785431606256332e-06
10.367273454690938,1.377044671215037e-06
10.387077415483096,1.3755476325290627e-06
10.406881376275255,1.3740520433033692e-06
10.426685337067413,1.3725579022746227e-06
10.446489297859571,1.3710652081804863e-06
10.46629325865173,1.3695739597596317e-06
10.486097219443888,1.3680841557517298e-06
10.505901180236048,1.3665957948974504e-06
10.525705141028206,1.365108875938466e-06
10.545509101820365,1.3636233976174476e-06
10.565313062612523,1.3621393586780652e-06
10.585117023404681,1.3606567578649832e-06
10.60492098419684,1.3591755939238698e-06
10.624724944988998,1.357695865601383e-06
10.644528905781156,1.3562175716451813e-06
10.664332866573314,1.3547407108039147e-06
10.684136827365473,1.3532652818272312e-06
10.703940788157631,1.3517912834657675e-06
10.72374474894979,1.3503187144711567e-06
10.743548709741948,1.3488475735960234e-06
10.763352670534108,1.3473778595939804e-06
10.783156631326266,1.3459095712196384e-06
10.802960592118424,1.3444427072285894e-06
10.822764552910582,1.3429772663774197e-06
10.84256851370274,1.3415132474237025e-06
10.862372474494899,1.3400506491259994e-06
10.882176435287057,1.3385894702438592e-06
10.901980396079216,1.3371297095378157e-06
10.921784356871374,1.3356713657693873e-06
10.941588317663532,1.3342144377010826e-06
10.96139227845569,1.3327589240963869e-06
10.981196239247849,1.3313048237197742e-06
11.001000200040007,1.3298521353367e-06
11.020804160832167,1.3284008577135997e-06
11.040608121624325,1.326950989617894e-06
11.060412082416484,1.3255025298179795e-06
11.080216043208642,1.3240554770832355e-06
11.1000200040008,1.3226098301840195e-06
11.119823964792959,1.3211655878916684e-06
11.139627925585117,1.3197227489784941e-06
11.159431886377275,1.318281312217788e-06
11.179235847169434,1.316841276383818e-06
11.199039807961592,1.3154026402518244e-06
11.21884376875375,1.3139654025980274e-06
11.238647729545908,1.3125295621996148e-06
11.258451690338067,1.311095117834753e-06
11.278255651130227,1.309662068282579e-06
11.298059611922385,1.3082304123232028e-06
11.317863572714543,1.3068001487377035e-06
11.337667533506702,1.3053712763081335e-06
11.35747149429886,1.3039437938175126e-06
11.377275455091018,1.3025177000498306e-06
11.397079415883177,1.3010929937900465e-06
11.416883376675335,1.2996696738240854e-06
11.436687337467493,1.2982477389388419e-06
11.456491298259651,1.2968271879221737e-06
11.47629525905181,1.2954080195629069e-06
11.496099219843968,1.29399023265083e-06
11.515903180636126,1.2925738259766984e-06
11.535707141428286,1.291158798332227e-06
11.555511102220445,1.2897451485100983e-06
11.575315063012603,1.2883328753039533e-06
11.595119023804761,1.2869219775083956e-06
11.61492298459692,1.2855124539189892e-06
11.634726945389078,1.284104303332258e-06
11.654530906181236,1.2826975245456857e-06
11.674334866973394,1.2812921163577146e-06
11.694138827765553,1.2798880775677425e-06
11.713942788557711,1.2784854069761272e-06
11.73374674934987,1.2770841033841824e-06
11.753550710142028,1.2756841655941743e-06
11.773354670934186,1.2742855924093306e-06
11.793158631726346,1.2728883826338277e-06
11.812962592518504,1.2714925350727952e-06
11.832766553310663,1.2700980485323213e-06
11.85257051410282,1.2687049218194423e-06
11.872374474894979,1.2673131537421447e-06
11.892178435687137,1.2659227431093694e-06
11.911982396479296,1.264533688731005e-06
11.931786357271454,1.2631459894178925e-06
11.951590318063612,1.2617596439818164e-06
11.97139427885577,1.2603746512355144e-06
11.991198239647929,1.2589910099926684e-06
12.011002200440087,1.2576087190679092e-06
12.030806161232247,1.2562277772768112e-06
12.050610122024406,1.2548481834358967e-06
12.070414082816564,1.2534699363626296e-06
12.090218043608722,1.2520930348754198e-06
12.11002200440088,1.2507174777936205e-06
12.129825965193039,1.2493432639375267e-06
12.149629925985197,1.2479703921283747e-06
12.169433886777355,1.2465988611883431e-06
12.189237847569514,1.2452286699405489e-06
12.209041808361672,1.243859817209052e-06
12.22884576915383,1.2424923018188489e-06
12.248649729945988,1.241126122595874e-06
12.268453690738147,1.239761278367003e-06
12.288257651530307,1.2383977679600434e-06
12.308061612322465,1.2370355902037446e-06
12.327865573114623,1.235674743927786e-06
12.347669533906782,1.234315227962786e-06
12.36747349469894,1.2329570411402956e-06
12.387277455491098,1.2316001822928002e-06
12.407081416283257,1.2302446502537165e-06
12.426885377075415,1.2288904438573955e-06
12.446689337867573,1.2275375619391167e-06
12.466493298659731,1.2261860033350949e-06
12.48629725945189,1.2248357668824707e-06
12.506101220244048,1.223486851419317e-06
12.525905181036206,1.2221392557846328e-06
12.545709141828366,1.220792978818348e-06
12.565513102620525,1.2194480193613177e-06
12.585317063412683,1.2181043762553254e-06
12.605121024204841,1.2167620483430804e-06
12.624924984997,1.2154210344682154e-06
12.644728945789158,1.2140813334752906e-06
12.664532906581316,1.2127429442097876e-06
12.684336867373474,1.2114058655181141e-06
12.704140828165633,1.2100700962475973e-06
12.723944788957791,1.2087356352464897e-06
12.74374874974995,1.2074024813639634e-06
12.763552710542108,1.2060706334501085e-06
12.783356671334266,1.20474009035594e-06
12.803160632126426,1.2034108509333894e-06
12.822964592918584,1.2020829140353068e-06
12.842768553710743,1.200756278515461e-06
12.8625725145029,1.1994309432285376e-06
12.88237647529506,1.1981069070301393e-06
12.902180436087217,1.1967841687767833e-06
12.921984396879376,1.1954627273259034e-06
12.941788357671534,1.1941425815358482e-06
12.961592318463692,1.1928237302658776e-06
12.98139627925585,1.191506172376169e-06
13.001200240048009,1.1901899067278072e-06
13.021004200840167,1.1888749321827944e-06
13.040808161632327,1.1875612476040387e-06
13.060612122424486,1.1862488518553633e-06
13.080416083216644,1.184937743801498e-06
13.100220044008802,1.1836279223080827e-06
13.12002400480096,1.1823193862416669e-06
13.139827965593119,1.1810121344697064e-06
13.159631926385277,1.1797061658605644e-06
13.179435887177435,1.1784014792835127e-06
13.199239847969594,1.1770980736087253e-06
13.219043808761752,1.175795947707286e-06
13.23884776955391,1.174495100451178e-06
13.258651730346068,1.1731955307132917e-06
13.278455691138227,1.1718972373674206e-06
13.298259651930387,1.1706002192882592e-06
13.318063612722545,1.1693044753514047e-06
13.337867573514703,1.1680100044333556e-06
13.357671534306862,1.1667168054115107e-06
13.37747549509902,1.1654248771641681e-06
13.397279455891178,1.1641342185705267e-06
13.417083416683337,1.1628448285106837e-06
13.436887377475495,1.1615567058656315e-06
13.456691338267653,1.1602698495172622e-06
13.476495299059811,1.1589842583483646e-06
13.49629925985197,1.157699931242622e-06
13.516103220644128,1.1564168670846145e-06
13.535907181436286,1.1551350647598151e-06
13.555711142228446,1.153854523154592e-06
13.575515103020605,1.1525752411562065e-06
13.595319063812763,1.1512972176528115e-06
13.615123024604921,1.1500204515334533e-06
13.63492698539708,1.1487449416880683e-06
13.654730946189238,1.1474706870074843e-06
13.674534906981396,1.146197686383419e-06
13.694338867773554,1.1449259387084784e-06
13.714142828565713,1.1436554428761598e-06
13.733946789357871,1.1423861977808446e-06
13.75375075015003,1.1411182023178044e-06
13.773554710942188,1.139851455383198e-06
13.793358671734346,1.1385859558740675e-06
13.813162632526506,1.1373217026883422e-06
13.832966593318664,1.1360586947248365e-06
13.852770554110823,1.1347969308832483e-06
13.87257451490298,1.1335364100641587e-06
13.89237847569514,1.1322771311690312e-06
13.912182436487297,1.131019093100213e-06
13.931986397279456,1.1297622947609322e-06
13.951790358071614,1.128506735055297e-06
13.971594318863772,1.127252412888296e-06
13.99139827965593,1.1259993271657966e-06
14.011202240448089,1.1247474767945485e-06
14.031006201240247,1.1234968606821755e-06
14.050810162032406,1.1222474777371806e-06
14.070614122824566,1.1209993268689457e-06
14.090418083616724,1.1197524069877251e-06
14.110222044408882,1.1185067170046526e-06
14.13002600520104,1.117262255831734e-06
14.149829965993199,1.1160190223818513e-06
14.169633926785357,1.1147770155687602e-06
14.189437887577515,1.1135362343070875e-06
14.209241848369674,1.1122966775123353e-06
14.229045809161832,1.1110583441008762e-06
14.24884976995399,1.1098212329899533e-06
14.268653730746149,1.1085853430976808e-06
14.288457691538307,1.107350673343043e-06
14.308261652330465,1.1061172226458932e-06
14.328065613122625,1.1048849899269525e-06
14.347869573914783,1.1036539741078119e-06
14.367673534706942,1.1024241741109285e-06
14.3874774954991,1.1011955888596252e-06
14.407281456291258,1.099968217278092e-06
14.427085417083417,1.0987420582913845e-06
14.446889377875575,1.0975171108254233e-06
14.466693338667733,1.0962933738069914e-06
14.486497299459892,1.0950708461637368e-06
14.50630126025205,1.0938495268241701e-06
14.526105221044208,1.0926294147176625e-06
14.545909181836366,1.0914105087744503e-06
14.565713142628526,1.0901928079256268e-06
14.585517103420685,1.0889763111031483e-06
14.605321064212843,1.0877610172398299e-06
14.625125025005001,1.0865469252693446e-06
14.64492898579716,1.0853340341262272e-06
14.664732946589318,1.0841223427458649e-06
14.684536907381476,1.082911850064507e-06
14.704340868173635,1.0817025550192565e-06
14.724144828965793,1.0804944565480732e-06
14.743948789757951,1.0792875535897715e-06
14.76375275055011,1.0780818450840223e-06
14.783556711342268,1.0768773299713463e-06
14.803360672134426,1.075674007193123e-06
14.823164632926586,1.0744718756915806e-06
14.842968593718744,1.0732709344098007e-06
14.862772554510903,1.0720711822917164e-06
