kev,events_perkg_perkev_perday
6.545109021804361,8.39344852220921e-06
6.564912982596519,8.384184741308461e-06
6.584716943388678,8.374930155856675e-06
6.604520904180836,8.36568475758089e-06
6.624324864972994,8.356448538214904e-06
6.644128825765153,8.347221489499328e-06
6.663932786557312,8.338003603181546e-06
6.68373674734947,8.32879487101572e-06
6.703540708141628,8.31959528476279e-06
6.723344668933787,8.310404836190433e-06
6.743148629725945,8.301223517073147e-06
6.762952590518103,8.292051319192129e-06
6.782756551310262,8.282888234335362e-06
6.802560512102421,8.273734254297556e-06
6.822364472894579,8.264589370880183e-06
6.842168433686737,8.255453575891428e-06
6.8619723944788955,8.246326861146231e-06
6.881776355271054,8.237209218466242e-06
6.901580316063213,8.228100639679844e-06
6.921384276855371,8.219001116622125e-06
6.94118823764753,8.209910641134887e-06
6.960992198439688,8.200829205066657e-06
6.980796159231846,8.191756800272632e-06
7.0006001200240044,8.182693418614726e-06
7.020404080816164,8.173639051961544e-06
7.040208041608322,8.164593692188366e-06
7.06001200240048,8.155557331177158e-06
7.0798159631926385,8.146529960816565e-06
7.099619923984797,8.137511573001915e-06
7.119423884776955,8.128502159635166e-06
7.139227845569113,8.119501712624992e-06
7.159031806361273,8.110510223886655e-06
7.178835767153431,8.101527685342116e-06
7.198639727945589,8.092554088919986e-06
7.218443688737747,8.083589426555494e-06
7.238247649529906,8.074633690190498e-06
7.258051610322064,8.06568687177351e-06
7.277855571114223,8.056748963259667e-06
7.2976595319063815,8.04781995661071e-06
7.31746349269854,8.038899843795004e-06
7.337267453490698,8.02998861678754e-06
7.357071414282856,8.021086267569885e-06
7.376875375075015,8.012192788130235e-06
7.396679335867173,8.003308170463365e-06
7.416483296659332,7.994432406570651e-06
7.43628725745149,7.985565488460051e-06
7.456091218243649,7.976707408146097e-06
7.475895179035807,7.967858157649917e-06
7.495699139827965,7.959017728999182e-06
7.515503100620124,7.95018611422816e-06
7.535307061412283,7.94136330537766e-06
7.555111022204441,7.932549294495063e-06
7.574914982996599,7.923744073634284e-06
7.594718943788758,7.914947634855783e-06
7.614522904580916,7.90615997022659e-06
7.634326865373074,7.897381071820242e-06
7.6541308261652325,7.888610931716823e-06
7.673934786957392,7.879849542002935e-06
7.69373874774955,7.87109689477171e-06
7.713542708541708,7.862352982122795e-06
7.733346669333867,7.85361779616235e-06
7.753150630126025,7.84489132900304e-06
7.772954590918183,7.836173572764022e-06
7.792758551710342,7.82746451957098e-06
7.812562512502501,7.81876416155605e-06
7.832366473294659,7.810072490857897e-06
7.852170434086817,7.801389499621638e-06
7.8719743948789755,7.792715179998879e-06
7.891778355671134,7.784049524147704e-06
7.911582316463293,7.775392524232662e-06
7.931386277255451,7.766744172424751e-06
7.95119023804761,7.758104460901444e-06
7.970994198839768,7.749473381846666e-06
7.990798159631926,7.740850927450795e-06
8.010602120424085,7.732237089910628e-06
8.030406081216242,7.723631861429438e-06
8.050210042008402,7.715035234216884e-06
8.07001400280056,7.706447200489107e-06
8.089817963592719,7.697867752468632e-06
8.109621924384877,7.68929688238444e-06
8.129425885177035,7.680734582471885e-06
8.149229845969193,7.672180844972749e-06
8.169033806761352,7.663635662135234e-06
8.188837767553512,7.655099026213921e-06
8.208641728345668,7.646570929469794e-06
8.228445689137828,7.638051364170233e-06
8.248249649929985,7.629540322589e-06
8.268053610722145,7.621037797006221e-06
8.287857571514303,7.612543779708427e-06
8.307661532306462,7.6040582629884995e-06
8.32746549309862,7.595581239145694e-06
8.347269453890778,7.587112700485622e-06
8.367073414682936,7.578652639320264e-06
8.386877375475095,7.5702010479679436e-06
8.406681336267253,7.561757918753324e-06
8.426485297059411,7.553323244007422e-06
8.446289257851571,7.544897016067583e-06
8.466093218643728,7.5364792272775e-06
8.485897179435888,7.528069869987183e-06
8.505701140228044,7.51966893655296e-06
8.525505101020205,7.511276419337492e-06
8.545309061812363,7.502892310709738e-06
8.565113022604521,7.4945166030449725e-06
8.58491698339668,7.486149288724776e-06
8.604720944188838,7.47779036013703e-06
8.624524904980996,7.4694398096759085e-06
8.644328865773154,7.461097629741867e-06
8.664132826565313,7.452763812741655e-06
8.68393678735747,7.44443835108831e-06
8.703740748149631,7.436121237201117e-06
8.723544708941787,7.4278124635056705e-06
8.743348669733948,7.419512022433788e-06
8.763152630526104,7.411219906423587e-06
8.782956591318264,7.402936107919412e-06
8.802760552110422,7.394660619371883e-06
8.82256451290258,7.3863934332378514e-06
8.842368473694739,7.37813454198042e-06
8.862172434486897,7.369883938068913e-06
8.881976395279056,7.36164161397891e-06
8.901780356071214,7.353407562192204e-06
8.921584316863372,7.345181775196811e-06
8.94138827765553,7.336964245486975e-06
8.96119223844769,7.328754965563151e-06
8.980996199239847,7.320553927931991e-06
9.000800160032007,7.312361125106374e-06
9.020604120824165,7.304176549605356e-06
9.040408081616324,7.296000193954201e-06
9.060212042408482,7.287832050684365e-06
9.08001600320064,7.2796721123334815e-06
9.099819963992799,7.271520371445374e-06
9.119623924784957,7.263376820570038e-06
9.139427885577115,7.2552414522636335e-06
9.159231846369273,7.247114259088497e-06
9.179035807161432,7.2389952336131295e-06
9.19883976795359,7.230884368412176e-06
9.218643728745748,7.222781656066456e-06
9.238447689537907,7.214687089162918e-06
9.258251650330067,7.206600660294664e-06
9.278055611122225,7.198522362060931e-06
9.297859571914383,7.190452187067087e-06
9.317663532706542,7.1823901279246384e-06
9.3374674934987,7.174336177251214e-06
9.357271454290858,7.166290327670562e-06
9.377075415083016,7.1582525718125466e-06
9.396879375875175,7.150222902313142e-06
9.416683336667333,7.142201311814424e-06
9.436487297459491,7.134187792964583e-06
9.45629125825165,7.126182338417905e-06
9.476095219043808,7.118184940834755e-06
9.495899179835968,7.110195592881595e-06
9.515703140628126,7.1022142872309675e-06
9.535507101420285,7.094241016561507e-06
9.555311062212443,7.086275773557904e-06
9.575115023004601,7.078318550910927e-06
9.59491898379676,7.070369341317406e-06
9.614722944588918,7.062428137480239e-06
9.634526905381076,7.054494932108368e-06
9.654330866173234,7.0465697179168e-06
9.674134826965393,7.03865248762658e-06
9.693938787757551,7.030743233964795e-06
9.71374274854971,7.02284194966457e-06
9.733546709341867,7.0149486274650675e-06
9.753350670134028,7.0070632601114724e-06
9.773154630926186,6.999185840354988e-06
9.792958591718344,6.991316360952861e-06
9.812762552510502,6.9834548146683165e-06
9.83256651330266,6.975601194270623e-06
9.852370474094819,6.967755492535035e-06
9.872174434886977,6.959917702242814e-06
9.891978395679136,6.952087816181218e-06
9.911782356471294,6.944265827143491e-06
9.931586317263452,6.936451727928867e-06
9.95139027805561,6.928645511342579e-06
9.971194238847769,6.920847170195806e-06
9.990998199639927,6.913056697305724e-06
10.010802160432087,6.905274085495475e-06
10.030606121224245,6.897499327594162e-06
10.050410082016404,6.889732416436841e-06
10.070214042808562,6.881973344864539e-06
10.09001800360072,6.8742221057242236e-06
10.109821964392879,6.866478691868813e-06
10.129625925185037,6.858743096157157e-06
10.149429885977195,6.851015311454057e-06
10.169233846769353,6.843295330630244e-06
10.189037807561512,6.835583146562362e-06
10.20884176835367,6.827878752132999e-06
10.228645729145828,6.8201821402306585e-06
10.248449689937987,6.81249330374975e-06
10.268253650730147,6.804812235590592e-06
10.288057611522305,6.797138928659424e-06
10.307861572314463,6.7894733758683685e-06
10.327665533106622,6.781815570135458e-06
10.34746949389878,6.774165504384615e-06
10.367273454690938,6.7665231715456415e-06
10.387077415483096,6.7588885645542384e-06
10.406881376275255,6.751261676351964e-06
10.426685337067413,6.743642499886277e-06
10.446489297859571,6.736031028110481e-06
10.46629325865173,6.728427253983758e-06
10.486097219443888,6.720831170471157e-06
10.505901180236048,6.713242770543561e-06
10.525705141028206,6.70566204717773e-06
10.545509101820365,6.698088993356265e-06
10.565313062612523,6.690523602067601e-06
10.585117023404681,6.682965866306009e-06
10.60492098419684,6.675415779071622e-06
10.624724944988998,6.667873333370364e-06
10.644528905781156,6.660338522214012e-06
10.664332866573314,6.652811338620156e-06
10.684136827365473,6.645291775612208e-06
10.703940788157631,6.637779826219374e-06
10.72374474894979,6.63027548347669e-06
10.743548709741948,6.62277874042498e-06
10.763352670534108,6.615289590110863e-06
10.783156631326266,6.607808025586786e-06
10.802960592118424,6.60033403991094e-06
10.822764552910582,6.592867626147329e-06
10.84256851370274,6.585408777365732e-06
10.862372474494899,6.577957486641705e-06
10.882176435287057,6.57051374705658e-06
10.901980396079216,6.5630775516974515e-06
10.921784356871374,6.5556488936571694e-06
10.941588317663532,6.5482277660343704e-06
10.96139227845569,6.5408141619334084e-06
10.981196239247849,6.533408074464421e-06
11.001000200040007,6.526009496743275e-06
11.020804160832167,6.5186184218915805e-06
11.040608121624325,6.51123484303669e-06
11.060412082416484,6.5038587533116805e-06
11.080216043208642,6.496490145855365e-06
11.1000200040008,6.489129013812278e-06
11.119823964792959,6.481775350332673e-06
11.139627925585117,6.474429148572514e-06
11.159431886377275,6.467090401693489e-06
11.179235847169434,6.459759102862986e-06
11.199039807961592,6.4524352452540846e-06
11.21884376875375,6.445118822045588e-06
11.238647729545908,6.437809826421965e-06
11.258451690338067,6.430508251573388e-06
11.278255651130227,6.423214090695713e-06
11.298059611922385,6.415927336990475e-06
11.317863572714543,6.4086479836648896e-06
11.337667533506702,6.4013760239318415e-06
11.35747149429886,6.39411145100988e-06
11.377275455091018,6.3868542581232175e-06
11.397079415883177,6.379604438501731e-06
11.416883376675335,6.372361985380945e-06
11.436687337467493,6.36512689200205e-06
11.456491298259651,6.357899151611857e-06
11.47629525905181,6.3506787574628425e-06
11.496099219843968,6.343465702813102e-06
11.515903180636126,6.336259980926381e-06
11.535707141428286,6.329061585072034e-06
11.555511102220445,6.321870508525066e-06
11.575315063012603,6.314686744566078e-06
11.595119023804761,6.307510286481295e-06
11.61492298459692,6.3003411275625614e-06
11.634726945389078,6.293179261107317e-06
11.654530906181236,6.286024680418609e-06
11.674334866973394,6.278877378805094e-06
11.694138827765553,6.271737349581003e-06
11.713942788557711,6.2646045860661715e-06
11.73374674934987,6.257479081586019e-06
11.753550710142028,6.250360829471534e-06
11.773354670934186,6.243249823059311e-06
11.793158631726346,6.2361460556914866e-06
11.812962592518504,6.229049520715778e-06
11.832766553310663,6.221960211485477e-06
11.85257051410282,6.214878121359423e-06
11.872374474894979,6.2078032437020125e-06
11.892178435687137,6.200735571883203e-06
11.911982396479296,6.193675099278484e-06
11.931786357271454,6.18662181926891e-06
11.951590318063612,6.179575725241052e-06
11.97139427885577,6.1725368105870295e-06
11.991198239647929,6.165505068704488e-06
12.011002200440087,6.158480492996603e-06
12.030806161232247,6.151463076872071e-06
12.050610122024406,6.144452813745101e-06
12.070414082816564,6.137449697035422e-06
12.090218043608722,6.1304537201682706e-06
12.11002200440088,6.123464876574389e-06
12.129825965193039,6.116483159690016e-06
12.149629925985197,6.109508562956899e-06
12.169433886777355,6.102541079822268e-06
12.189237847569514,6.09558070373884e-06
12.209041808361672,6.08862742816482e-06
12.22884576915383,6.081681246563897e-06
12.248649729945988,6.07474215240523e-06
12.268453690738147,6.0678101391634555e-06
12.288257651530307,6.0608852003186635e-06
12.308061612322465,6.053967329356431e-06
12.327865573114623,6.047056519767767e-06
12.347669533906782,6.040152765049157e-06
12.36747349469894,6.033256058702529e-06
12.387277455491098,6.026366394235258e-06
12.407081416283257,6.019483765160154e-06
12.426885377075415,6.012608164995483e-06
12.446689337867573,6.005739587264922e-06
12.466493298659731,5.998878025497605e-06
12.48629725945189,5.992023473228065e-06
12.506101220244048,5.9851759239962724e-06
12.525905181036206,5.978335371347612e-06
12.545709141828366,5.9715018088328825e-06
12.565513102620525,5.964675230008285e-06
12.585317063412683,5.957855628435434e-06
12.605121024204841,5.951042997681344e-06
12.624924984997,5.944237331318422e-06
12.644728945789158,5.937438622924469e-06
12.664532906581316,5.93064686608267e-06
12.684336867373474,5.9238620543816095e-06
12.704140828165633,5.917084181415232e-06
12.723944788957791,5.910313240782874e-06
12.74374874974995,5.90354922608924e-06
12.763552710542108,5.8967921309443884e-06
12.783356671334266,5.89004194896376e-06
12.803160632126426,5.88329867376815e-06
12.822964592918584,5.876562298983705e-06
12.842768553710743,5.869832818241925e-06
12.8625725145029,5.863110225179655e-06
12.88237647529506,5.856394513439088e-06
12.902180436087217,5.849685676667752e-06
12.921984396879376,5.842983708518511e-06
12.941788357671534,5.8362886026495645e-06
12.961592318463692,5.829600352724425e-06
12.98139627925585,5.822918952411949e-06
13.001200240048009,5.816244395386286e-06
13.021004200840167,5.809576675326924e-06
13.040808161632327,5.802915785918643e-06
13.060612122424486,5.796261720851547e-06
13.080416083216644,5.789614473821025e-06
13.100220044008802,5.782974038527773e-06
13.12002400480096,5.776340408677779e-06
13.139827965593119,5.769713577982325e-06
13.159631926385277,5.76309354015797e-06
13.179435887177435,5.756480288926568e-06
13.199239847969594,5.749873818015238e-06
13.219043808761752,5.743274121156381e-06
13.23884776955391,5.7366811920876645e-06
13.258651730346068,5.730095024552018e-06
13.278455691138227,5.723515612297647e-06
13.298259651930387,5.716942949077996e-06
13.318063612722545,5.710377028651773e-06
13.337867573514703,5.703817844782937e-06
13.357671534306862,5.697265391240688e-06
13.37747549509902,5.690719661799465e-06
13.397279455891178,5.684180650238958e-06
13.417083416683337,5.6776483503440766e-06
13.436887377475495,5.671122755904961e-06
13.456691338267653,5.664603860716983e-06
13.476495299059811,5.658091658580732e-06
13.49629925985197,5.651586143302016e-06
13.516103220644128,5.645087308691857e-06
13.535907181436286,5.6385951485664815e-06
13.555711142228446,5.632109656747328e-06
13.575515103020605,5.625630827061033e-06
13.595319063812763,5.61915865333943e-06
13.615123024604921,5.612693129419546e-06
13.63492698539708,5.606234249143599e-06
13.654730946189238,5.59978200635899e-06
13.674534906981396,5.593336394918302e-06
13.694338867773554,5.586897408679295e-06
13.714142828565713,5.58046504150491e-06
13.733946789357871,5.574039287263242e-06
13.75375075015003,5.56762013982756e-06
13.773554710942188,5.5612075930763026e-06
13.793358671734346,5.554801640893048e-06
13.813162632526506,5.548402277166542e-06
13.832966593318664,5.5420094957906755e-06
13.852770554110823,5.535623290664484e-06
13.87257451490298,5.5292436556921504e-06
13.89237847569514,5.522870584782979e-06
13.912182436487297,5.516504071851427e-06
13.931986397279456,5.510144110817075e-06
13.951790358071614,5.5037906956046235e-06
13.971594318863772,5.497443820143901e-06
13.99139827965593,5.491103478369847e-06
14.011202240448089,5.484769664222531e-06
14.031006201240247,5.47844237164711e-06
14.050810162032406,5.472121594593862e-06
14.070614122824566,5.465807327018168e-06
14.090418083616724,5.459499562880497e-06
14.110222044408882,5.453198296146424e-06
14.13002600520104,5.446903520786602e-06
14.149829965993199,5.44061523077678e-06
14.169633926785357,5.434333420097788e-06
14.189437887577515,5.428058082735527e-06
14.209241848369674,5.421789212680985e-06
14.229045809161832,5.415526803930212e-06
14.24884976995399,5.409270850484328e-06
14.268653730746149,5.4030213463495145e-06
14.288457691538307,5.3967782855370134e-06
14.308261652330465,5.390541662063118e-06
14.328065613122625,5.384311469949177e-06
14.347869573914783,5.378087703221587e-06
14.367673534706942,5.371870355911788e-06
14.3874774954991,5.365659422056253e-06
14.407281456291258,5.359454895696499e-06
14.427085417083417,5.353256770879068e-06
14.446889377875575,5.3470650416555405e-06
14.466693338667733,5.340879702082509e-06
14.486497299459892,5.334700746221588e-06
14.50630126025205,5.328528168139418e-06
14.526105221044208,5.322361961907637e-06
14.545909181836366,5.316202121602909e-06
14.565713142628526,5.310048641306885e-06
14.585517103420685,5.303901515106231e-06
14.605321064212843,5.297760737092602e-06
14.625125025005001,5.291626301362647e-06
14.64492898579716,5.2854982020180135e-06
14.664732946589318,5.279376433165313e-06
14.684536907381476,5.273260988916165e-06
14.704340868173635,5.267151863387144e-06
14.724144828965793,5.261049050699813e-06
14.743948789757951,5.254952544980695e-06
14.76375275055011,5.248862340361294e-06
14.783556711342268,5.242778430978056e-06
14.803360672134426,5.236700810972401e-06
14.823164632926586,5.2306294744906975e-06
14.842968593718744,5.224564415684269e-06
14.862772554510903,5.218505628709382e-06
14.882576515303061,5.212453107727246e-06
14.90238047609522,5.20640684690401e-06
14.922184436887378,5.200366840410764e-06
14.941988397679536,5.194333082423521e-06
14.961792358471694,5.188305567123224e-06
14.981596319263852,5.182284288695751e-06
15.00140028005601,5.176269241331892e-06
15.021204240848169,5.170260419227346e-06
15.041008201640327,5.164257816582733e-06
15.060812162432486,5.158261427603585e-06
15.080616123224646,5.152271246500333e-06
15.100420084016804,5.146287267488315e-06
15.120224044808962,5.140309484787759e-06
15.14002800560112,5.134337892623794e-06
15.159831966393279,5.128372485226435e-06
15.179635927185437,5.122413256830578e-06
15.199439887977595,5.11646020167602e-06
15.219243848769754,5.11051331400741e-06
15.239047809561912,5.104572588074297e-06
15.25885177035407,5.098638018131086e-06
