kev,events_perkg_perkev_perday
2.4456891378275656,2.0982874028595084e-05
2.465493098619724,2.0958931535773274e-05
2.4852970594118826,2.0935013825184597e-05
2.505101020204041,2.091112087351576e-05
2.524904980996199,2.0887252657472887e-05
2.5447089417883575,2.086340915378226e-05
2.564512902580516,2.0839590339190033e-05
2.5843168633726745,2.0815796190462118e-05
2.6041208241648333,2.079202668438408e-05
2.6239247849569916,2.0768281797761495e-05
2.64372874574915,2.0744561507419655e-05
2.663532706541308,2.0720865790203617e-05
2.6833366673334664,2.0697194622978197e-05
2.703140628125625,2.067354798262791e-05
2.7229445889177835,2.0649925846057072e-05
2.742748549709942,2.062632819018962e-05
2.7625525105021005,2.0602754991969205e-05
2.782356471294259,2.0579206228359165e-05
2.802160432086417,2.0555681876342583e-05
2.821964392878576,2.0532181912922154e-05
2.841768353670734,2.0508706315119996e-05
2.861572314462893,2.048525505997812e-05
2.881376275255051,2.0461828124558066e-05
2.9011802360472094,2.0438425485940876e-05
2.9209841968393677,2.041504712122721e-05
2.940788157631526,2.039169300753732e-05
2.9605921184236847,2.0368363122011015e-05
2.980396079215843,2.034505744180747e-05
3.000200040008002,2.0321775944105685e-05
3.02000400080016,2.0298518606103785e-05
3.0398079615923184,2.027528540501966e-05
3.0596119223844767,2.0252076318090582e-05
3.0794158831766354,2.0228891322573234e-05
3.0992198439687937,2.020573039574376e-05
3.119023804760952,2.0182593514897783e-05
3.1388277655531107,2.0159480657350257e-05
3.158631726345269,2.0136391800435477e-05
3.1784356871374273,2.0113326921507374e-05
3.198239647929586,2.0090285997938977e-05
3.2180436087217443,2.006726900712279e-05
3.2378475695139026,2.004427592647058e-05
3.2576515303060614,2.002130673341351e-05
3.2774554910982197,1.999836140540195e-05
3.297259451890378,1.9975439919905725e-05
3.3170634126825367,1.9952542254413804e-05
3.336867373474695,1.9929668386434387e-05
3.3566713342668533,1.9906818293495093e-05
3.376475295059012,1.9883991953142564e-05
3.3962792558511703,1.986118934294276e-05
3.4160832166433286,1.9838410440480938e-05
3.435887177435487,1.981565522336138e-05
3.4556911382276456,1.9792923669207522e-05
3.475495099019804,1.9770215755662202e-05
3.495299059811962,1.9747531460387142e-05
3.515103020604121,1.972487076106334e-05
3.5349069813962792,1.970223363539082e-05
3.5547109421884375,1.967962006108877e-05
3.5745149029805963,1.9657030015895404e-05
3.5943188637727546,1.9634463477568098e-05
3.614122824564913,1.9611920423883157e-05
3.6339267853570716,1.9589400832636056e-05
3.65373074614923,1.9566904681641235e-05
3.673534706941388,1.9544431948732138e-05
3.6933386677335465,1.9521982611761216e-05
3.713142628525705,1.9499556648599875e-05
3.7329465893178635,1.947715403713855e-05
3.752750550110022,1.9454774755286602e-05
3.7725545109021805,1.9432418780972295e-05
3.792358471694339,1.9410086092142904e-05
3.812162432486497,1.9387776666764507e-05
3.831966393278656,1.936549048282217e-05
3.851770354070814,1.9343227518319754e-05
3.8715743148629724,1.9320987751280085e-05
3.891378275655131,1.9298771159744735e-05
3.9111822364472895,1.9276577721774245e-05
3.9309861972394478,1.925440741544783e-05
3.9507901580316065,1.923226021886362e-05
3.970594118823765,1.9210136110138514e-05
3.990398079615923,1.9188035067408175e-05
4.010202040408082,1.916595706882701e-05
4.03000600120024,1.9143902092568253e-05
4.049809961992398,1.9121870116823792e-05
4.069613922784557,1.9099861119804303e-05
4.089417883576715,1.907787507973913e-05
4.109221844368873,1.905591197487631e-05
4.129025805161032,1.9033971783482595e-05
4.148829765953191,1.9012054483843357e-05
4.168633726745349,1.899016005426266e-05
4.188437687537507,1.8968288473063157e-05
4.2082416483296665,1.8946439718586183e-05
4.228045609121825,1.892461376919162e-05
4.247849569913983,1.8902810603257958e-05
4.267653530706141,1.8881030199182328e-05
4.2874574914983,1.8859272535380318e-05
4.307261452290458,1.8837537590286194e-05
4.327065413082616,1.8815825342352664e-05
4.346869373874775,1.8794135770050923e-05
4.366673334666933,1.8772468851870816e-05
4.386477295459091,1.8750824566320573e-05
4.40628125625125,1.8729202891926916e-05
4.426085217043409,1.870760380723505e-05
4.445889177835567,1.8686027290808614e-05
4.465693138627726,1.8664473321229714e-05
4.485497099419884,1.8642941877098872e-05
4.505301060212043,1.862143293703503e-05
4.525105021004201,1.8599946479675412e-05
4.544908981796359,1.857848248367581e-05
4.564712942588518,1.8557040927710215e-05
4.584516903380676,1.853562179047106e-05
4.604320864172834,1.8514225050669075e-05
4.624124824964992,1.8492850687033367e-05
4.643928785757152,1.8471498678311315e-05
4.66373274654931,1.8450169003268582e-05
4.683536707341468,1.8428861640689124e-05
4.7033406681336265,1.840757656937515e-05
4.723144628925786,1.838631376814712e-05
4.742948589717944,1.8365073215843823e-05
4.762752550510102,1.834385489132216e-05
4.782556511302261,1.8322658773457258e-05
4.802360472094419,1.8301484841142494e-05
4.822164432886577,1.8280333073289372e-05
4.841968393678735,1.8259203448827656e-05
4.861772354470894,1.8238095946705127e-05
4.881576315263052,1.821701054588782e-05
4.901380276055211,1.819594722535985e-05
4.9211842368473695,1.8174905964123453e-05
4.940988197639528,1.8153886741198926e-05
4.960792158431686,1.813288953562472e-05
4.980596119223845,1.811191432645733e-05
5.000400080016004,1.8090961092771284e-05
5.020204040808162,1.8070029813659166e-05
5.04000800160032,1.8049120468231625e-05
5.059811962392478,1.8028233035617242e-05
5.079615923184637,1.800736749496272e-05
5.099419883976795,1.798652382543257e-05
5.119223844768953,1.7965702006209523e-05
5.1390278055611125,1.7944902016494022e-05
5.158831766353271,1.7924123835504622e-05
5.178635727145429,1.7903367442477728e-05
5.198439687937587,1.7882632816667712e-05
5.218243648729746,1.78619199373468e-05
5.238047609521904,1.7841228783805154e-05
5.257851570314063,1.7820559335350787e-05
5.277655531106221,1.7799911571309583e-05
5.29745949189838,1.7779285471025247e-05
5.317263452690538,1.7758681013859405e-05
5.337067413482696,1.7738098179191385e-05
5.356871374274855,1.7717536946418392e-05
5.376675335067014,1.769699729495541e-05
5.396479295859172,1.7676479204235255e-05
5.41628325665133,1.7655982653708433e-05
5.436087217443489,1.7635507622843194e-05
5.455891178235647,1.7615054091125608e-05
5.475695139027805,1.7594622038059392e-05
5.4954990998199635,1.7574211443166024e-05
5.515303060612123,1.7553822285984647e-05
5.535107021404281,1.753345454607214e-05
5.554910982196439,1.7513108203002974e-05
5.574714942988598,1.7492783236369358e-05
5.594518903780756,1.7472479625781062e-05
5.614322864572914,1.745219735086554e-05
5.634126825365073,1.743193639126786e-05
5.653930786157232,1.741169672665067e-05
5.67373474694939,1.7391478336694205e-05
5.693538707741548,1.7371281201096327e-05
5.7133426685337065,1.7351105299572376e-05
5.733146629325865,1.733095061185528e-05
5.752950590118024,1.7310817117695513e-05
5.772754550910182,1.7290704796861063e-05
5.792558511702341,1.7270613629137438e-05
5.812362472494499,1.7250543594327584e-05
5.832166433286657,1.7230494672251955e-05
5.8519703940788155,1.7210466842748513e-05
5.871774354870974,1.7190460085672627e-05
5.891578315663133,1.7170474380897116e-05
5.911382276455291,1.7150509708312206e-05
5.9311862372474495,1.713056604782557e-05
5.950990198039608,1.7110643379362282e-05
5.970794158831766,1.709074168286473e-05
5.990598119623924,1.7070860938292765e-05
6.010402080416084,1.7051001125623544e-05
6.030206041208242,1.7031162224851553e-05
6.0500100020004,1.70113442159887e-05
6.0698139627925585,1.699154707906408e-05
6.089617923584717,1.697177079412419e-05
6.109421884376875,1.6952015341232773e-05
6.129225845169033,1.6932280700470863e-05
6.1490298059611925,1.6912566851936755e-05
6.168833766753351,1.6892873775746026e-05
6.188637727545509,1.68732014520314e-05
6.208441688337667,1.685354986094294e-05
6.228245649129826,1.6833918982647826e-05
6.248049609921984,1.68143087973305e-05
6.267853570714143,1.6794719285192533e-05
6.2876575315063015,1.6775150426452715e-05
6.30746149229846,1.6755602201346946e-05
6.327265453090618,1.673607459012831e-05
6.347069413882776,1.6716567573067e-05
6.366873374674935,1.6697081130450343e-05
6.386677335467093,1.6677615242582727e-05
6.406481296259252,1.6658169889785693e-05
6.42628525705141,1.6638745052397794e-05
6.446089217843569,1.66193407107747e-05
6.465893178635727,1.6599956845289113e-05
6.485697139427885,1.6580593436330757e-05
6.505501100220044,1.6561250464306396e-05
6.525305061012203,1.6541927909639787e-05
6.545109021804361,1.6522625752771728e-05
6.564912982596519,1.650334397415994e-05
6.584716943388678,1.6484082554279148e-05
6.604520904180836,1.6464841473621055e-05
6.624324864972994,1.6445620712694256e-05
6.644128825765153,1.6426420252024334e-05
6.663932786557312,1.6407240072153743e-05
6.68373674734947,1.638808015364188e-05
6.703540708141628,1.6368940477065013e-05
6.723344668933787,1.634982102301625e-05
6.743148629725945,1.6330721772105666e-05
6.762952590518103,1.6311642704960094e-05
6.782756551310262,1.629258380222325e-05
6.802560512102421,1.627354504455566e-05
6.822364472894579,1.6254526412634675e-05
6.842168433686737,1.6235527887154426e-05
6.8619723944788955,1.6216549448825863e-05
6.881776355271054,1.6197591078376685e-05
6.901580316063213,1.6178652756551346e-05
6.921384276855371,1.6159734464111087e-05
6.94118823764753,1.614083618183382e-05
6.960992198439688,1.6121957890514254e-05
6.980796159231846,1.6103099570963743e-05
7.0006001200240044,1.608426120401036e-05
7.020404080816164,1.6065442770498864e-05
7.040208041608322,1.6046644251290694e-05
7.06001200240048,1.6027865627263904e-05
7.0798159631926385,1.600910687931322e-05
7.099619923984797,1.5990367988350032e-05
7.119423884776955,1.5971648935302274e-05
7.139227845569113,1.5952949701114566e-05
7.159031806361273,1.593427026674802e-05
7.178835767153431,1.5915610613180403e-05
7.198639727945589,1.5896970721406064e-05
7.218443688737747,1.587835057243584e-05
7.238247649529906,1.5859750147297112e-05
7.258051610322064,1.5841169427033834e-05
7.277855571114223,1.5822608392706465e-05
7.2976595319063815,1.5804067025391923e-05
7.31746349269854,1.5785545306183653e-05
7.337267453490698,1.576704321619158e-05
7.357071414282856,1.5748560736542047e-05
7.376875375075015,1.57300978483779e-05
7.396679335867173,1.5711654532858376e-05
7.416483296659332,1.5693230771159178e-05
7.43628725745149,1.5674826544472388e-05
7.456091218243649,1.5656441834006475e-05
7.475895179035807,1.5638076620986355e-05
7.495699139827965,1.561973088665323e-05
7.515503100620124,1.560140461226474e-05
7.535307061412283,1.5583097779094825e-05
7.555111022204441,1.5564810368433797e-05
7.574914982996599,1.5546542361588247e-05
7.594718943788758,1.5528293739881076e-05
7.614522904580916,1.5510064484651528e-05
7.634326865373074,1.549185457725508e-05
7.6541308261652325,1.547366399906351e-05
7.673934786957392,1.5455492731464832e-05
7.69373874774955,1.5437340755863333e-05
7.713542708541708,1.5419208053679488e-05
7.733346669333867,1.5401094606350044e-05
7.753150630126025,1.538300039532792e-05
7.772954590918183,1.536492540208222e-05
7.792758551710342,1.534686960809828e-05
7.812562512502501,1.5328832994877533e-05
7.832366473294659,1.5310815543937637e-05
7.852170434086817,1.5292817236812353e-05
7.8719743948789755,1.527483805505157e-05
7.891778355671134,1.5256877980221328e-05
7.911582316463293,1.5238936993903752e-05
7.931386277255451,1.5221015077697024e-05
7.95119023804761,1.5203112213215474e-05
7.970994198839768,1.5185228382089456e-05
7.990798159631926,1.5167363565965401e-05
8.010602120424085,1.5149517746505748e-05
8.030406081216242,1.513169090538903e-05
8.050210042008402,1.5113883024309698e-05
8.07001400280056,1.5096094084978317e-05
8.089817963592719,1.5078324069121354e-05
8.109621924384877,1.506057295848134e-05
8.129425885177035,1.5042840734816695e-05
8.149229845969193,1.5025127379901815e-05
8.169033806761352,1.5007432875527085e-05
8.188837767553512,1.4989757203498752e-05
8.208641728345668,1.4972100345639018e-05
8.228445689137828,1.4954462283786e-05
8.248249649929985,1.493684299979368e-05
8.268053610722145,1.4919242475531917e-05
8.287857571514303,1.4901660692886462e-05
8.307661532306462,1.4884097633758905e-05
8.32746549309862,1.4866553280066683e-05
8.347269453890778,1.4849027613743045e-05
8.367073414682936,1.4831520616737098e-05
8.386877375475095,1.4814032271013723e-05
8.406681336267253,1.4796562558553579e-05
8.426485297059411,1.477911146135314e-05
8.446289257851571,1.4761678961424621e-05
8.466093218643728,1.4744265040796025e-05
8.485897179435888,1.472686968151106e-05
8.505701140228044,1.4709492865629192e-05
8.525505101020205,1.4692134575225584e-05
8.545309061812363,1.4674794792391113e-05
8.565113022604521,1.4657473499232348e-05
8.58491698339668,1.4640170677871547e-05
8.604720944188838,1.4622886310446645e-05
8.624524904980996,1.4605620379111208e-05
8.644328865773154,1.4588372866034453e-05
8.664132826565313,1.457114375340124e-05
8.68393678735747,1.4553933023412048e-05
8.703740748149631,1.4536740658282938e-05
8.723544708941787,1.4519566640245624e-05
8.743348669733948,1.4502410951547315e-05
8.763152630526104,1.4485273574450875e-05
8.782956591318264,1.4468154491234663e-05
8.802760552110422,1.4451053684192633e-05
8.82256451290258,1.4433971135634242e-05
8.842368473694739,1.4416906827884486e-05
8.862172434486897,1.4399860743283842e-05
8.881976395279056,1.4382832864188317e-05
8.901780356071214,1.436582317296939e-05
8.921584316863372,1.4348831652013998e-05
8.94138827765553,1.433185828372456e-05
8.96119223844769,1.4314903050518945e-05
8.980996199239847,1.429796593483043e-05
9.000800160032007,1.428104691910774e-05
9.020604120824165,1.4264145985815004e-05
9.040408081616324,1.4247263117431754e-05
9.060212042408482,1.4230398296452905e-05
9.08001600320064,1.4213551505388752e-05
9.099819963992799,1.4196722726764956e-05
9.119623924784957,1.4179911943122509e-05
9.139427885577115,1.416311913701776e-05
9.159231846369273,1.4146344291022385e-05
9.179035807161432,1.4129587387723367e-05
9.19883976795359,1.4112848409722994e-05
9.218643728745748,1.4096127339638852e-05
9.238447689537907,1.4079424160103798e-05
9.258251650330067,1.4062738853765955e-05
9.278055611122225,1.40460714032887e-05
9.297859571914383,1.4029421791350657e-05
9.317663532706542,1.4012790000645663e-05
9.3374674934987,1.3996176013882808e-05
9.357271454290858,1.397957981378636e-05
9.377075415083016,1.3963001383095798e-05
9.396879375875175,1.394644070456576e-05
9.416683336667333,1.3929897760966076e-05
9.436487297459491,1.3913372535081715e-05
9.45629125825165,1.389686500971283e-05
9.476095219043808,1.388037516767467e-05
9.495899179835968,1.386390299179761e-05
9.515703140628126,1.3847448464927147e-05
9.535507101420285,1.3831011569923895e-05
9.555311062212443,1.3814592289663507e-05
9.575115023004601,1.379819060703675e-05
9.59491898379676,1.3781806504949434e-05
9.614722944588918,1.376543996632244e-05
9.634526905381076,1.3749090974091662e-05
9.654330866173234,1.3732759511208036e-05
9.674134826965393,1.3716445560637517e-05
9.693938787757551,1.3700149105361048e-05
9.71374274854971,1.3683870128374578e-05
9.733546709341867,1.3667608612689042e-05
9.753350670134028,1.365136454133031e-05
9.773154630926186,1.3635137897339226e-05
9.792958591718344,1.3618928663771605e-05
9.812762552510502,1.3602736823698148e-05
9.83256651330266,1.3586562360204512e-05
9.852370474094819,1.3570405256391237e-05
9.872174434886977,1.3554265495373781e-05
9.891978395679136,1.3538143060282475e-05
9.911782356471294,1.3522037934262524e-05
9.931586317263452,1.3505950100473987e-05
9.95139027805561,1.3489879542091806e-05
9.971194238847769,1.3473826242305713e-05
9.990998199639927,1.3457790184320293e-05
10.010802160432087,1.3441771351354951e-05
10.030606121224245,1.3425769726643878e-05
10.050410082016404,1.3409785293436074e-05
10.070214042808562,1.3393818034995298e-05
10.09001800360072,1.3377867934600085e-05
10.109821964392879,1.3361934975543734e-05
10.129625925185037,1.3346019141134276e-05
10.149429885977195,1.333012041469448e-05
10.169233846769353,1.3314238779561846e-05
10.189037807561512,1.3298374219088548e-05
10.20884176835367,1.32825267166415e-05
10.228645729145828,1.326669625560228e-05
10.248449689937987,1.325088281936715e-05
10.268253650730147,1.3235086391347009e-05
10.288057611522305,1.3219306954967444e-05
10.307861572314463,1.3203544493668647e-05
10.327665533106622,1.3187798990905463e-05
10.34746949389878,1.3172070430147347e-05
10.367273454690938,1.3156358794878334e-05
10.387077415483096,1.3140664068597103e-05
10.406881376275255,1.3124986234816853e-05
10.426685337067413,1.3109325277065417e-05
10.446489297859571,1.3093681178885123e-05
10.46629325865173,1.3078053923832877e-05
10.486097219443888,1.306244349548014e-05
10.505901180236048,1.304684987741284e-05
10.525705141028206,1.3031273053231475e-05
10.545509101820365,1.3015713006551021e-05
10.565313062612523,1.3000169721000943e-05
10.585117023404681,1.2984643180225145e-05
10.60492098419684,1.2969133367882082e-05
10.624724944988998,1.2953640267644575e-05
10.644528905781156,1.2938163863199946e-05
10.664332866573314,1.2922704138249931e-05
10.684136827365473,1.2907261076510686e-05
10.703940788157631,1.2891834661712762e-05
10.72374474894979,1.2876424877601126e-05
10.743548709741948,1.2861031707935122e-05
10.763352670534108,1.2845655136488456e-05
10.783156631326266,1.2830295147049244e-05
10.802960592118424,1.2814951723419882e-05
10.822764552910582,1.2799624849417163e-05
10.84256851370274,1.2784314508872179e-05
10.862372474494899,1.2769020685630345e-05
10.882176435287057,1.2753743363551405e-05
10.901980396079216,1.2738482526509362e-05
10.921784356871374,1.2723238158392503e-05
10.941588317663532,1.2708010243103433e-05
10.96139227845569,1.2692798764558946e-05
10.981196239247849,1.2677603706690157e-05
11.001000200040007,1.2662425053442364e-05
11.020804160832167,1.2647262788775115e-05
11.040608121624325,1.263211689666218e-05
11.060412082416484,1.2616987361091507e-05
11.080216043208642,1.260187416606526e-05
11.1000200040008,1.258677729559977e-05
11.119823964792959,1.2571696733725544e-05
11.139627925585117,1.2556632464487239e-05
11.159431886377275,1.2541584471943666e-05
11.179235847169434,1.2526552740167784e-05
11.199039807961592,1.251153725324664e-05
11.21884376875375,1.249653799528145e-05
11.238647729545908,1.248155495038747e-05
11.258451690338067,1.2466588102694082e-05
11.278255651130227,1.2451637436344744e-05
11.298059611922385,1.2436702935496981e-05
11.317863572714543,1.2421784584322373e-05
11.337667533506702,1.2406882367006546e-05
11.35747149429886,1.2391996267749166e-05
11.377275455091018,1.2377126270763897e-05
11.397079415883177,1.2362272360278458e-05
11.416883376675335,1.2347434520534527e-05
11.436687337467493,1.233261273578781e-05
11.456491298259651,1.231780699030796e-05
11.47629525905181,1.2303017268378614e-05
11.496099219843968,1.2288243554297352e-05
11.515903180636126,1.227348583237573e-05
11.535707141428286,1.2258744086939184e-05
11.555511102220445,1.2244018302327139e-05
11.575315063012603,1.2229308462892884e-05
11.595119023804761,1.2214614553003616e-05
11.61492298459692,1.2199936557040444e-05
11.634726945389078,1.2185274459398328e-05
11.654530906181236,1.2170628244486111e-05
11.674334866973394,1.2155997896726492e-05
11.694138827765553,1.2141383400556013e-05
11.713942788557711,1.2126784740425043e-05
11.73374674934987,1.2112201900797784e-05
11.753550710142028,1.2097634866152243e-05
11.773354670934186,1.2083083620980248e-05
11.793158631726346,1.2068548149787383e-05
11.812962592518504,1.2054028437093031e-05
11.832766553310663,1.2039524467430347e-05
11.85257051410282,1.2025036225346247e-05
11.872374474894979,1.2010563695401363e-05
11.892178435687137,1.1996106862170093e-05
11.911982396479296,1.1981665710240542e-05
11.931786357271454,1.1967240224214546e-05
11.951590318063612,1.1952830388707618e-05
11.97139427885577,1.193843618834898e-05
11.991198239647929,1.192405760778153e-05
12.011002200440087,1.190969463166184e-05
12.030806161232247,1.1895347244660122e-05
12.050610122024406,1.1881015431460262e-05
12.070414082816564,1.186669917675976e-05
12.090218043608722,1.185239846526975e-05
12.11002200440088,1.1838113281714991e-05
12.129825965193039,1.182384361083382e-05
12.149629925985197,1.1809589437378196e-05
12.169433886777355,1.1795350746113643e-05
12.189237847569514,1.1781127521819255e-05
12.209041808361672,1.1766919749287689e-05
12.22884576915383,1.1752727413325164e-05
12.248649729945988,1.1738550498751412e-05
12.268453690738147,1.1724388990399717e-05
12.288257651530307,1.1710242873116861e-05
12.308061612322465,1.1696112131763157e-05
12.327865573114623,1.1681996751212374e-05
12.347669533906782,1.1667896716351797e-05
12.36747349469894,1.1653812012082183e-05
12.387277455491098,1.1639742623317737e-05
12.407081416283257,1.1625688534986123e-05
12.426885377075415,1.161164973202845e-05
12.446689337867573,1.159762619939924e-05
12.466493298659731,1.1583617922066468e-05
12.48629725945189,1.156962488501148e-05
12.506101220244048,1.1555647073229053e-05
12.525905181036206,1.1541684471727322e-05
12.545709141828366,1.1527737065527817e-05
12.565513102620525,1.1513804839665433e-05
12.585317063412683,1.1499887779188408e-05
12.605121024204841,1.1485985869158344e-05
12.624924984997,1.1472099094650159e-05
12.644728945789158,1.1458227440752099e-05
12.664532906581316,1.1444370892565718e-05
12.684336867373474,1.1430529435205895e-05
12.704140828165633,1.1416703053800755e-05
12.723944788957791,1.1402891733491753e-05
12.74374874974995,1.1389095459433592e-05
12.763552710542108,1.1375314216794213e-05
12.783356671334266,1.1361547990754831e-05
12.803160632126426,1.1347796766509895e-05
12.822964592918584,1.1334060529267086e-05
12.842768553710743,1.1320339264247279e-05
12.8625725145029,1.1306632956684573e-05
12.88237647529506,1.1292941591826273e-05
12.902180436087217,1.1279265154932834e-05
12.921984396879376,1.1265603631277907e-05
12.941788357671534,1.125195700614832e-05
12.961592318463692,1.123832526484401e-05
12.98139627925585,1.1224708392678116e-05
13.001200240048009,1.1211106374976844e-05
13.021004200840167,1.1197519197079579e-05
13.040808161632327,1.1183946844338772e-05
13.060612122424486,1.1170389302120004e-05
13.080416083216644,1.1156846555801934e-05
13.100220044008802,1.1143318590776288e-05
13.12002400480096,1.1129805392447883e-05
13.139827965593119,1.1116306946234575e-05
13.159631926385277,1.110282323756728e-05
13.179435887177435,1.1089354251889941e-05
13.199239847969594,1.1075899974659534e-05
13.219043808761752,1.1062460391346059e-05
13.23884776955391,1.1049035487432497e-05
13.258651730346068,1.1035625248414831e-05
13.278455691138227,1.102222965980206e-05
13.298259651930387,1.1008848707116113e-05
13.318063612722545,1.0995482375891901e-05
13.337867573514703,1.0982130651677302e-05
13.357671534306862,1.0968793520033108e-05
13.37747549509902,1.0955470966533064e-05
13.397279455891178,1.0942162976763832e-05
13.417083416683337,1.0928869536324992e-05
13.436887377475495,1.0915590630829004e-05
13.456691338267653,1.0902326245901235e-05
13.476495299059811,1.0889076367179931e-05
13.49629925985197,1.0875840980316207e-05
13.516103220644128,1.0862620070974029e-05
13.535907181436286,1.0849413624830225e-05
13.555711142228446,1.0836221627574455e-05
13.575515103020605,1.0823044064909209e-05
13.595319063812763,1.0809880922549783e-05
13.615123024604921,1.0796732186224305e-05
13.63492698539708,1.0783597841673681e-05
13.654730946189238,1.0770477874651607e-05
13.674534906981396,1.0757372270924557e-05
13.694338867773554,1.0744281016271775e-05
13.714142828565713,1.0731204096485271e-05
13.733946789357871,1.0718141497369765e-05
13.75375075015003,1.0705093204742745e-05
13.773554710942188,1.0692059204434422e-05
13.793358671734346,1.0679039482287705e-05
13.813162632526506,1.0666034024158215e-05
13.832966593318664,1.0653042815914276e-05
13.852770554110823,1.0640065843436892e-05
13.87257451490298,1.0627103092619734e-05
13.89237847569514,1.0614154549369134e-05
13.912182436487297,1.0601220199604092e-05
13.931986397279456,1.0588300029256247e-05
13.951790358071614,1.0575394024269858e-05
13.971594318863772,1.0562502170601827e-05
13.99139827965593,1.0549624454221635e-05
14.011202240448089,1.0536760861111415e-05
14.031006201240247,1.0523911377265848e-05
14.050810162032406,1.0511075988692216e-05
14.070614122824566,1.0498254681410381e-05
14.090418083616724,1.0485447441452747e-05
14.110222044408882,1.047265425486428e-05
14.13002600520104,1.0459875107702483e-05
14.149829965993199,1.04471099860374e-05
14.169633926785357,1.0434358875951589e-05
14.189437887577515,1.0421621763540104e-05
14.209241848369674,1.0408898634910534e-05
14.229045809161832,1.0396189476182936e-05
14.24884976995399,1.0383494273489844e-05
14.268653730746149,1.0370813012976275e-05
14.288457691538307,1.0358145680799697e-05
14.308261652330465,1.0345492263130037e-05
14.328065613122625,1.0332852746149649e-05
14.347869573914783,1.032022711605333e-05
14.367673534706942,1.0307615359048302e-05
14.3874774954991,1.0295017461354171e-05
14.407281456291258,1.0282433409202967e-05
14.427085417083417,1.0269863188839108e-05
14.446889377875575,1.0257306786519378e-05
14.466693338667733,1.0244764188512946e-05
14.486497299459892,1.0232235381101328e-05
14.50630126025205,1.0219720350578398e-05
14.526105221044208,1.0207219083250369e-05
14.545909181836366,1.019473156543578e-05
14.565713142628526,1.0182257783465493e-05
14.585517103420685,1.0169797723682682e-05
14.605321064212843,1.015735137244281e-05
14.625125025005001,1.0144918716113644e-05
14.64492898579716,1.0132499741075233e-05
14.664732946589318,1.012009443371987e-05
14.684536907381476,1.0107702780452134e-05
14.704340868173635,1.0095324767688846e-05
14.724144828965793,1.0082960381859067e-05
14.743948789757951,1.0070609609404086e-05
14.76375275055011,1.0058272436777416e-05
14.783556711342268,1.0045948850444777e-05
14.803360672134426,1.003363883688409e-05
14.823164632926586,1.0021342382585473e-05
14.842968593718744,1.0009059474051211e-05
14.862772554510903,9.996790097795776e-06
