kev,events_perkg_perkev_perday
2.148629725945189,4.2338711506501964e-05
2.1684336867373473,4.2283545829247965e-05
2.188237647529506,4.222844550400341e-05
2.2080416083216643,4.21734104615578e-05
2.227845569113823,4.21184406327625e-05
2.2476495299059813,4.206353594853237e-05
2.2674534906981396,4.200869633984425e-05
2.287257451490298,4.195392173773768e-05
2.307061412282456,4.189921207331471e-05
2.326865373074615,4.184456727773955e-05
2.3466693338667732,4.178998728223926e-05
2.366473294658932,4.1735472018102826e-05
2.3862772554510903,4.168102141668165e-05
2.4060812162432486,4.162663540938952e-05
2.425885177035407,4.157231392770229e-05
2.4456891378275656,4.1518056903157985e-05
2.465493098619724,4.146386426735693e-05
2.4852970594118826,4.14097359519612e-05
2.505101020204041,4.135567188869565e-05
2.524904980996199,4.13016720093461e-05
2.5447089417883575,4.124773624576108e-05
2.564512902580516,4.1193864529850964e-05
2.5843168633726745,4.114005679358796e-05
2.6041208241648333,4.108631296900576e-05
2.6239247849569916,4.103263298820031e-05
2.64372874574915,4.097901678332915e-05
2.663532706541308,4.0925464286611536e-05
2.6833366673334664,4.087197543032848e-05
2.703140628125625,4.0818550146822406e-05
2.7229445889177835,4.076518836849765e-05
2.742748549709942,4.0711890027819826e-05
2.7625525105021005,4.0658655057316105e-05
2.782356471294259,4.0605483389575216e-05
2.802160432086417,4.05523749572474e-05
2.821964392878576,4.0499329693044234e-05
2.841768353670734,4.044634752973825e-05
2.861572314462893,4.039342840016379e-05
2.881376275255051,4.034057223721635e-05
2.9011802360472094,4.028777897385244e-05
2.9209841968393677,4.0235048543089846e-05
2.940788157631526,4.01823808780076e-05
2.9605921184236847,4.012977591174579e-05
2.980396079215843,4.0077233577505275e-05
3.000200040008002,4.002475380854853e-05
3.02000400080016,3.997233653819828e-05
3.0398079615923184,3.991998169983872e-05
3.0596119223844767,3.9867689226914734e-05
3.0794158831766354,3.981545905293205e-05
3.0992198439687937,3.976329111145715e-05
3.119023804760952,3.971118533611746e-05
3.1388277655531107,3.9659141660600935e-05
3.158631726345269,3.9607160018656104e-05
3.1784356871374273,3.955524034409263e-05
3.198239647929586,3.950338257078033e-05
3.2180436087217443,3.945158663264969e-05
3.2378475695139026,3.9399852463691704e-05
3.2576515303060614,3.934817999795788e-05
3.2774554910982197,3.929656916956004e-05
3.297259451890378,3.924501991267064e-05
3.3170634126825367,3.919353216152234e-05
3.336867373474695,3.9142105850407926e-05
3.3566713342668533,3.909074091368086e-05
3.376475295059012,3.9039437285754383e-05
3.3962792558511703,3.898819490110219e-05
3.4160832166433286,3.8937013694258194e-05
3.435887177435487,3.8885893599816164e-05
3.4556911382276456,3.8834834552429876e-05
3.475495099019804,3.878383648681361e-05
3.495299059811962,3.8732899337741086e-05
3.515103020604121,3.868202304004625e-05
3.5349069813962792,3.8631207528622776e-05
3.5547109421884375,3.858045273842436e-05
3.5745149029805963,3.8529758604464324e-05
3.5943188637727546,3.847912506181599e-05
3.614122824564913,3.84285520456121e-05
3.6339267853570716,3.8378039491045414e-05
3.65373074614923,3.8327587333368166e-05
3.673534706941388,3.8277195507892203e-05
3.6933386677335465,3.8226863949988904e-05
3.713142628525705,3.81765925950892e-05
3.7329465893178635,3.812638137868353e-05
3.752750550110022,3.807623023632179e-05
3.7725545109021805,3.802613910361318e-05
3.792358471694339,3.797610791622639e-05
3.812162432486497,3.792613660988927e-05
3.831966393278656,3.7876225120389074e-05
3.851770354070814,3.78263733835722e-05
3.8715743148629724,3.7776581335344337e-05
3.891378275655131,3.7726848911670144e-05
3.9111822364472895,3.76771760485737e-05
3.9309861972394478,3.7627562682137785e-05
3.9507901580316065,3.7578008748504496e-05
3.970594118823765,3.7528514183874756e-05
3.990398079615923,3.747907892450851e-05
4.010202040408082,3.7429702906724474e-05
4.03000600120024,3.7380386066900465e-05
4.049809961992398,3.73311283414729e-05
4.069613922784557,3.7281929666937086e-05
4.089417883576715,3.723278997984705e-05
4.109221844368873,3.7183709216815477e-05
4.129025805161032,3.713468731451379e-05
4.148829765953191,3.708572420967195e-05
4.168633726745349,3.703681983907853e-05
4.188437687537507,3.6987974139580616e-05
4.2082416483296665,3.693918704808382e-05
4.228045609121825,3.6890458501552176e-05
4.247849569913983,3.6841788437008066e-05
4.267653530706141,3.679317679153241e-05
4.2874574914983,3.6744623502264256e-05
4.307261452290458,3.6696128506401174e-05
4.327065413082616,3.664769174119878e-05
4.346869373874775,3.659931314397085e-05
4.366673334666933,3.655099265208959e-05
4.386477295459091,3.650273020298514e-05
4.40628125625125,3.645452573414567e-05
4.426085217043409,3.640637918311754e-05
4.445889177835567,3.635829048750499e-05
4.465693138627726,3.631025958497032e-05
4.485497099419884,3.626228641323369e-05
4.505301060212043,3.6214370910073233e-05
4.525105021004201,3.616651301332462e-05
4.544908981796359,3.611871266088174e-05
4.564712942588518,3.607096979069589e-05
4.584516903380676,3.602328434077625e-05
4.604320864172834,3.5975656249189614e-05
4.624124824964992,3.592808545406047e-05
4.643928785757152,3.588057189357089e-05
4.66373274654931,3.583311550596039e-05
4.683536707341468,3.5785716229526104e-05
4.7033406681336265,3.573837400262254e-05
4.723144628925786,3.569108876366168e-05
4.742948589717944,3.5643860451112987e-05
4.762752550510102,3.5596689003503146e-05
4.782556511302261,3.5549574359416135e-05
4.802360472094419,3.5502516457493274e-05
4.822164432886577,3.545551523643303e-05
4.841968393678735,3.540857063499122e-05
4.861772354470894,3.536168259198053e-05
4.881576315263052,3.531485104627098e-05
4.901380276055211,3.526807593678953e-05
4.9211842368473695,3.522135720252021e-05
4.940988197639528,3.517469478250392e-05
4.960792158431686,3.5128088615838666e-05
4.980596119223845,3.508153864167925e-05
5.000400080016004,3.503504479923735e-05
5.020204040808162,3.498860702778143e-05
5.04000800160032,3.494222526663683e-05
5.059811962392478,3.489589945518541e-05
5.079615923184637,3.484962953286601e-05
5.099419883976795,3.4803415439173824e-05
5.119223844768953,3.475725711366097e-05
5.1390278055611125,3.471115449593578e-05
5.158831766353271,3.4665107525663464e-05
5.178635727145429,3.461911614256546e-05
5.198439687937587,3.4573180286419836e-05
5.218243648729746,3.452729989706092e-05
5.238047609521904,3.448147491437952e-05
5.257851570314063,3.443570527832272e-05
5.277655531106221,3.438999092889389e-05
5.29745949189838,3.434433180615262e-05
5.317263452690538,3.42987278502148e-05
5.337067413482696,3.425317900125239e-05
5.356871374274855,3.420768519949347e-05
5.376675335067014,3.4162246385222265e-05
5.396479295859172,3.4116862498779066e-05
5.41628325665133,3.4071533480560095e-05
5.436087217443489,3.402625927101747e-05
5.455891178235647,3.39810398106594e-05
5.475695139027805,3.393587504004986e-05
5.4954990998199635,3.389076489980867e-05
5.515303060612123,3.3845709330611506e-05
5.535107021404281,3.3800708273189815e-05
5.554910982196439,3.3755761668330645e-05
5.574714942988598,3.3710869456876844e-05
5.594518903780756,3.3666031579726795e-05
5.614322864572914,3.362124797783457e-05
5.634126825365073,3.3576518592209775e-05
5.653930786157232,3.35318433639175e-05
5.67373474694939,3.348722223407829e-05
5.693538707741548,3.344265514386824e-05
5.7133426685337065,3.339814203451873e-05
5.733146629325865,3.3353682847316476e-05
5.752950590118024,3.330927752360362e-05
5.772754550910182,3.32649260047775e-05
5.792558511702341,3.3220628232290785e-05
5.812362472494499,3.317638414765115e-05
5.832166433286657,3.313219369242154e-05
5.8519703940788155,3.308805680822005e-05
5.871774354870974,3.304397343671982e-05
5.891578315663133,3.299994351964897e-05
5.911382276455291,3.2955966998790624e-05
5.9311862372474495,3.2912043815982925e-05
5.950990198039608,3.286817391311891e-05
5.970794158831766,3.282435723214637e-05
5.990598119623924,3.278059371506809e-05
6.010402080416084,3.2736883303941546e-05
6.030206041208242,3.269322594087897e-05
6.0500100020004,3.264962156804744e-05
6.0698139627925585,3.260607012766845e-05
6.089617923584717,3.256257156201833e-05
6.109421884376875,3.251912581342792e-05
6.129225845169033,3.247573282428264e-05
6.1490298059611925,3.243239253702237e-05
6.168833766753351,3.238910489414158e-05
6.188637727545509,3.234586983818897e-05
6.208441688337667,3.230268731176784e-05
6.228245649129826,3.2259557257535666e-05
6.248049609921984,3.221647961820438e-05
6.267853570714143,3.217345433654005e-05
6.2876575315063015,3.2130481355363066e-05
6.30746149229846,3.2087560617547976e-05
6.327265453090618,3.204469206602347e-05
6.347069413882776,3.200187564377234e-05
6.366873374674935,3.1959111293831515e-05
6.386677335467093,3.191639895929184e-05
6.406481296259252,3.187373858329824e-05
6.42628525705141,3.183113010904954e-05
6.446089217843569,3.178857347979848e-05
6.465893178635727,3.174606863885174e-05
6.485697139427885,3.170361552956973e-05
6.505501100220044,3.16612140953667e-05
6.525305061012203,3.16188642797106e-05
6.545109021804361,3.1576566026123186e-05
6.564912982596519,3.153431927817978e-05
6.584716943388678,3.1492123979509394e-05
6.604520904180836,3.144998007379463e-05
6.624324864972994,3.14078875047716e-05
6.644128825765153,3.136584621622998e-05
6.663932786557312,3.132385615201286e-05
6.68373674734947,3.128191725601683e-05
6.703540708141628,3.124002947219181e-05
6.723344668933787,3.119819274454103e-05
6.743148629725945,3.11564070171212e-05
6.762952590518103,3.111467223404211e-05
6.782756551310262,3.1072988339466905e-05
6.802560512102421,3.103135527761186e-05
6.822364472894579,3.098977299274646e-05
6.842168433686737,3.094824142919321e-05
6.8619723944788955,3.0906760531327794e-05
6.881776355271054,3.086533024357885e-05
6.901580316063213,3.082395051042805e-05
6.921384276855371,3.078262127641003e-05
6.94118823764753,3.0741342486112274e-05
6.960992198439688,3.070011408417523e-05
6.980796159231846,3.065893601529214e-05
7.0006001200240044,3.0617808224208996e-05
7.020404080816164,3.057673065572461e-05
7.040208041608322,3.053570325469052e-05
7.06001200240048,3.0494725966010847e-05
7.0798159631926385,3.0453798734642427e-05
7.099619923984797,3.0412921505594734e-05
7.119423884776955,3.0372094223929674e-05
7.139227845569113,3.033131683476182e-05
7.159031806361273,3.0290589283258047e-05
7.178835767153431,3.0249911514637805e-05
7.198639727945589,3.0209283474172977e-05
7.218443688737747,3.0168705107187667e-05
7.238247649529906,3.0128176359058366e-05
7.258051610322064,3.008769717521386e-05
7.277855571114223,3.004726750113519e-05
7.2976595319063815,3.0006887282355553e-05
7.31746349269854,2.9966556464460337e-05
7.337267453490698,2.992627499308709e-05
7.357071414282856,2.988604281392534e-05
7.376875375075015,2.9845859872716775e-05
7.396679335867173,2.9805726115255017e-05
7.416483296659332,2.9765641487385696e-05
7.43628725745149,2.9725605935006357e-05
7.456091218243649,2.968561940406639e-05
7.475895179035807,2.964568184056711e-05
7.495699139827965,2.9605793190561554e-05
7.515503100620124,2.9565953400154623e-05
7.535307061412283,2.9526162415502886e-05
7.555111022204441,2.9486420182814658e-05
7.574914982996599,2.9446726648349845e-05
7.594718943788758,2.940708175841994e-05
7.614522904580916,2.9367485459388145e-05
7.634326865373074,2.9327937697669067e-05
7.6541308261652325,2.9288438419728877e-05
7.673934786957392,2.924898757208516e-05
7.69373874774955,2.920958510130695e-05
7.713542708541708,2.9170230954014648e-05
7.733346669333867,2.9130925076880025e-05
7.753150630126025,2.909166741662608e-05
7.772954590918183,2.9052457920027115e-05
7.792758551710342,2.9013296533908714e-05
7.812562512502501,2.8974183205147505e-05
7.832366473294659,2.89351178806714e-05
7.852170434086817,2.889610050745935e-05
7.8719743948789755,2.8857131032541336e-05
7.891778355671134,2.8818209402998462e-05
7.911582316463293,2.8779335565962746e-05
7.931386277255451,2.8740509468617158e-05
7.95119023804761,2.87017310581956e-05
7.970994198839768,2.866300028198285e-05
7.990798159631926,2.8624317087314527e-05
8.010602120424085,2.8585681421576986e-05
8.030406081216242,2.8547093232207422e-05
8.050210042008402,2.8508552466693628e-05
8.07001400280056,2.847005907257422e-05
8.089817963592719,2.8431612997438304e-05
8.109621924384877,2.8393214188925748e-05
8.129425885177035,2.835486259472683e-05
8.149229845969193,2.831655816258238e-05
8.169033806761352,2.8278300840283806e-05
8.188837767553512,2.8240090575672848e-05
8.208641728345668,2.8201927316641694e-05
8.228445689137828,2.8163811011132933e-05
8.248249649929985,2.812574160713943e-05
8.268053610722145,2.8087719052704352e-05
8.287857571514303,2.8049743295921136e-05
8.307661532306462,2.80118142849334e-05
8.32746549309862,2.797393196793495e-05
8.347269453890778,2.7936096293169722e-05
8.367073414682936,2.7898307208931772e-05
8.386877375475095,2.7860564663565195e-05
8.406681336267253,2.7822868605464077e-05
8.426485297059411,2.7785218983072516e-05
8.446289257851571,2.774761574488452e-05
8.466093218643728,2.7710058839444073e-05
8.485897179435888,2.767254821534494e-05
8.505701140228044,2.7635083821230758e-05
8.525505101020205,2.759766560579492e-05
8.545309061812363,2.7560293517780587e-05
8.565113022604521,2.7522967505980603e-05
8.58491698339668,2.7485687519237527e-05
8.604720944188838,2.7448453506443545e-05
8.624524904980996,2.7411265416540416e-05
8.644328865773154,2.7374123198519433e-05
8.664132826565313,2.7337026801421447e-05
8.68393678735747,2.72999761743368e-05
8.703740748149631,2.7262971266405195e-05
8.723544708941787,2.7226012026815866e-05
8.743348669733948,2.718909840480726e-05
8.763152630526104,2.715223034966727e-05
8.782956591318264,2.7115407810733002e-05
8.802760552110422,2.707863073739087e-05
8.82256451290258,2.7041899079076455e-05
8.842368473694739,2.7005212785274545e-05
8.862172434486897,2.6968571805519007e-05
8.881976395279056,2.6931976089392845e-05
8.901780356071214,2.6895425586528136e-05
8.921584316863372,2.6858920246605917e-05
8.94138827765553,2.682246001935626e-05
8.96119223844769,2.678604485455819e-05
8.980996199239847,2.6749674702039553e-05
9.000800160032007,2.671334951167716e-05
9.020604120824165,2.667706923339659e-05
9.040408081616324,2.6640833817172235e-05
9.060212042408482,2.660464321302723e-05
9.08001600320064,2.6568497371033428e-05
9.099819963992799,2.6532396241311368e-05
9.119623924784957,2.6496339774030202e-05
9.139427885577115,2.6460327919407696e-05
9.159231846369273,2.642436062771017e-05
9.179035807161432,2.638843784925249e-05
9.19883976795359,2.635255953439798e-05
9.218643728745748,2.631672563355844e-05
9.238447689537907,2.6280936097194045e-05
9.258251650330067,2.6245190875813382e-05
9.278055611122225,2.6209489919973333e-05
9.297859571914383,2.6173833180279094e-05
9.317663532706542,2.613822060738411e-05
9.3374674934987,2.6102652151990063e-05
9.357271454290858,2.6067127764846808e-05
9.377075415083016,2.603164739675236e-05
9.396879375875175,2.5996210998552794e-05
9.416683336667333,2.5960818521142282e-05
9.436487297459491,2.5925469915463045e-05
9.45629125825165,2.5890165132505297e-05
9.476095219043808,2.5854904123307163e-05
9.495899179835968,2.5819686838954704e-05
9.515703140628126,2.578451323058188e-05
9.535507101420285,2.5749383249370513e-05
9.555311062212443,2.5714296846550146e-05
9.575115023004601,2.567925397339818e-05
9.59491898379676,2.5644254581239665e-05
9.614722944588918,2.5609298621447416e-05
9.634526905381076,2.5574386045441836e-05
9.654330866173234,2.553951680469101e-05
9.674134826965393,2.550469085071055e-05
9.693938787757551,2.546990813506361e-05
9.71374274854971,2.5435168609360875e-05
9.733546709341867,2.5400472225260496e-05
9.753350670134028,2.5365818934467997e-05
9.773154630926186,2.533120868873634e-05
9.792958591718344,2.5296641439865873e-05
9.812762552510502,2.5262117139704163e-05
9.83256651330266,2.5227635740146156e-05
9.852370474094819,2.5193197193133944e-05
9.872174434886977,2.5158801450656903e-05
9.891978395679136,2.5124448464751526e-05
9.911782356471294,2.509013818750145e-05
9.931586317263452,2.5055870571037375e-05
9.95139027805561,2.5021645567537134e-05
9.971194238847769,2.498746312922548e-05
9.990998199639927,2.4953323208374164e-05
10.010802160432087,2.4919225757301935e-05
10.030606121224245,2.4885170728374397e-05
10.050410082016404,2.485115807400402e-05
10.070214042808562,2.4817187746650135e-05
10.09001800360072,2.478325969881883e-05
10.109821964392879,2.4749373883062954e-05
10.129625925185037,2.471553025198209e-05
10.149429885977195,2.468172875822248e-05
10.169233846769353,2.464796935447704e-05
10.189037807561512,2.4614251993485234e-05
10.20884176835367,2.4580576628033142e-05
10.228645729145828,2.454694321095339e-05
10.248449689937987,2.4513351695125046e-05
10.268253650730147,2.447980203347365e-05
10.288057611522305,2.44462941789712e-05
10.307861572314463,2.4412828084636007e-05
10.327665533106622,2.43794037035328e-05
10.34746949389878,2.434602098877257e-05
10.367273454690938,2.4312679893512577e-05
10.387077415483096,2.427938037095637e-05
10.406881376275255,2.4246122374353602e-05
10.426685337067413,2.421290585700021e-05
10.446489297859571,2.4179730772238122e-05
10.46629325865173,2.4146597073455428e-05
10.486097219443888,2.4113504714086277e-05
10.505901180236048,2.4080453647610775e-05
10.525705141028206,2.404744382755504e-05
10.545509101820365,2.401447520749114e-05
10.565313062612523,2.3981547741037043e-05
10.585117023404681,2.3948661381856476e-05
10.60492098419684,2.3915816083659204e-05
10.624724944988998,2.388301180020057e-05
10.644528905781156,2.3850248485281803e-05
10.664332866573314,2.381752609274981e-05
10.684136827365473,2.3784844576497183e-05
10.703940788157631,2.3752203890462126e-05
10.72374474894979,2.3719603988628508e-05
10.743548709741948,2.3687044825025716e-05
10.763352670534108,2.3654526353728673e-05
10.783156631326266,2.3622048528857875e-05
10.802960592118424,2.3589611304579172e-05
10.822764552910582,2.355721463510389e-05
10.84256851370274,2.3524858474688757e-05
10.862372474494899,2.34925427776358e-05
10.882176435287057,2.3460267498292447e-05
10.901980396079216,2.342803259105131e-05
10.921784356871374,2.3395838010350256e-05
10.941588317663532,2.3363683710672438e-05
10.96139227845569,2.333156964654604e-05
10.981196239247849,2.329949577254451e-05
11.001000200040007,2.3267462043286324e-05
11.020804160832167,2.3235468413435e-05
11.040608121624325,2.3203514837699156e-05
11.060412082416484,2.3171601270832272e-05
11.080216043208642,2.3139727667632892e-05
11.1000200040008,2.3107893982944412e-05
11.119823964792959,2.3076100171655127e-05
11.139627925585117,2.3044346188698132e-05
11.159431886377275,2.3012631989051355e-05
11.179235847169434,2.2980957527737526e-05
11.199039807961592,2.2949322759824028e-05
11.21884376875375,2.2917727640423024e-05
11.238647729545908,2.2886172124691223e-05
11.258451690338067,2.285465616783006e-05
11.278255651130227,2.2823179725085503e-05
11.298059611922385,2.2791742751748092e-05
11.317863572714543,2.2760345203152846e-05
11.337667533506702,2.27289870346793e-05
11.35747149429886,2.269766820175141e-05
11.377275455091018,2.2666388659837508e-05
11.397079415883177,2.263514836445035e-05
11.416883376675335,2.2603947271146967e-05
11.436687337467493,2.257278533552875e-05
11.456491298259651,2.2541662513241272e-05
11.47629525905181,2.25105787599744e-05
11.496099219843968,2.2479534031462128e-05
11.515903180636126,2.2448528283482666e-05
11.535707141428286,2.241756147185824e-05
11.555511102220445,2.238663355245528e-05
11.575315063012603,2.235574448118417e-05
11.595119023804761,2.2324894213999314e-05
11.61492298459692,2.229408270689913e-05
11.634726945389078,2.2263309915925903e-05
11.654530906181236,2.223257579716586e-05
11.674334866973394,2.220188030674912e-05
11.694138827765553,2.217122340084956e-05
11.713942788557711,2.2140605035684888e-05
11.73374674934987,2.2110025167516566e-05
11.753550710142028,2.207948375264974e-05
11.773354670934186,2.204898074743333e-05
11.793158631726346,2.2018516108259792e-05
11.812962592518504,2.198808979156526e-05
11.832766553310663,2.1957701753829437e-05
11.85257051410282,2.192735195157557e-05
11.872374474894979,2.1897040341370368e-05
11.892178435687137,2.1866766879824058e-05
11.911982396479296,2.1836531523590284e-05
11.931786357271454,2.18063342293661e-05
11.951590318063612,2.1776174953891882e-05
11.97139427885577,2.1746053653951367e-05
11.991198239647929,2.171597028637157e-05
12.011002200440087,2.1685924808022795e-05
12.030806161232247,2.16559171758185e-05
12.050610122024406,2.1625947346715377e-05
12.070414082816564,2.1596015277713252e-05
12.090218043608722,2.1566120925855046e-05
12.11002200440088,2.1536264248226807e-05
12.129825965193039,2.1506445201957565e-05
12.149629925985197,2.1476663744219396e-05
12.169433886777355,2.1446919832227335e-05
12.189237847569514,2.141721342323933e-05
12.209041808361672,2.138754447455628e-05
12.22884576915383,2.13579129435219e-05
12.248649729945988,2.132831878752275e-05
12.268453690738147,2.1298761963988197e-05
12.288257651530307,2.126924243039033e-05
12.308061612322465,2.123976014424402e-05
12.327865573114623,2.121031506310676e-05
12.347669533906782,2.1180907144578737e-05
12.36747349469894,2.1151536346302764e-05
12.387277455491098,2.1122202625964183e-05
12.407081416283257,2.109290594129092e-05
12.426885377075415,2.106364625005343e-05
12.446689337867573,2.103442351006458e-05
12.466493298659731,2.1005237679179763e-05
12.48629725945189,2.0976088715296703e-05
12.506101220244048,2.094697657635553e-05
12.525905181036206,2.0917901220338702e-05
12.545709141828366,2.0888862605270986e-05
12.565513102620525,2.0859860689219397e-05
12.585317063412683,2.0830895430293178e-05
12.605121024204841,2.0801966786643803e-05
12.624924984997,2.0773074716464863e-05
12.644728945789158,2.074421917799209e-05
12.664532906581316,2.0715400129503296e-05
12.684336867373474,2.0686617529318393e-05
12.704140828165633,2.0657871335799224e-05
12.723944788957791,2.062916150734972e-05
12.74374874974995,2.060048800241569e-05
12.763552710542108,2.0571850779484853e-05
12.783356671334266,2.054324979708687e-05
12.803160632126426,2.051468501379319e-05
12.822964592918584,2.0486156388217107e-05
12.842768553710743,2.045766387901366e-05
12.8625725145029,2.0429207444879647e-05
12.88237647529506,2.0400787044553578e-05
12.902180436087217,2.0372402636815616e-05
12.921984396879376,2.0344054180487557e-05
12.941788357671534,2.031574163443284e-05
12.961592318463692,2.0287464957556395e-05
12.98139627925585,2.0259224108804767e-05
13.001200240048009,2.023101904716592e-05
13.021004200840167,2.0202849731669357e-05
13.040808161632327,2.0174716121385936e-05
13.060612122424486,2.0146618175427968e-05
13.080416083216644,2.0118555852949094e-05
13.100220044008802,2.009052911314427e-05
13.12002400480096,2.0062537915249743e-05
13.139827965593119,2.0034582218543035e-05
13.159631926385277,2.0006661982342875e-05
13.179435887177435,1.9978777166009187e-05
13.199239847969594,1.9950927728943008e-05
13.219043808761752,1.9923113630586557e-05
13.23884776955391,1.9895334830423077e-05
13.258651730346068,1.9867591287976868e-05
13.278455691138227,1.983988296281328e-05
13.298259651930387,1.98122098145386e-05
13.318063612722545,1.9784571802800068e-05
13.337867573514703,1.975696888728586e-05
13.357671534306862,1.972940102772499e-05
13.37747549509902,1.9701868183887327e-05
13.397279455891178,1.967437031558356e-05
13.417083416683337,1.9646907382665148e-05
13.436887377475495,1.9619479345024255e-05
13.456691338267653,1.9592086162593775e-05
13.476495299059811,1.956472779534729e-05
13.49629925985197,1.953740420329898e-05
13.516103220644128,1.951011534650364e-05
13.535907181436286,1.948286118505664e-05
13.555711142228446,1.9455641679093872e-05
13.575515103020605,1.9428456788791733e-05
13.595319063812763,1.9401306474367077e-05
13.615123024604921,1.9374190696077186e-05
13.63492698539708,1.934710941421976e-05
13.654730946189238,1.9320062589132822e-05
13.674534906981396,1.9293050181194757e-05
13.694338867773554,1.926607215082422e-05
13.714142828565713,1.9239128458480174e-05
13.733946789357871,1.9212219064661723e-05
13.75375075015003,1.9185343929908218e-05
13.773554710942188,1.9158503014799185e-05
13.793358671734346,1.9131696279954222e-05
13.813162632526506,1.910492368603304e-05
13.832966593318664,1.9078185193735428e-05
13.852770554110823,1.9051480763801163e-05
13.87257451490298,1.9024810357010024e-05
13.89237847569514,1.899817393418173e-05
13.912182436487297,1.8971571456175947e-05
13.931986397279456,1.894500288389221e-05
13.951790358071614,1.891846817826991e-05
13.971594318863772,1.889196730028826e-05
13.99139827965593,1.8865500210966225e-05
14.011202240448089,1.883906687136258e-05
14.031006201240247,1.881266724257578e-05
14.050810162032406,1.878630128574395e-05
14.070614122824566,1.875996896204491e-05
14.090418083616724,1.8733670232696052e-05
14.110222044408882,1.8707405058954388e-05
14.13002600520104,1.8681173402116433e-05
14.149829965993199,1.8654975223518264e-05
14.169633926785357,1.8628810484535427e-05
14.189437887577515,1.8602679146582866e-05
14.209241848369674,1.857658117111503e-05
14.229045809161832,1.8550516519625675e-05
14.24884976995399,1.8524485153647935e-05
14.268653730746149,1.849848703475426e-05
14.288457691538307,1.847252212455636e-05
14.308261652330465,1.8446590384705207e-05
14.328065613122625,1.842069177689098e-05
14.347869573914783,1.8394826262843045e-05
14.367673534706942,1.836899380432992e-05
14.3874774954991,1.8343194363159218e-05
14.407281456291258,1.8317427901177627e-05
14.427085417083417,1.829169438027092e-05
14.446889377875575,1.8265993762363834e-05
14.466693338667733,1.8240326009420128e-05
14.486497299459892,1.821469108344248e-05
14.50630126025205,1.8189088946472483e-05
14.526105221044208,1.816351956059061e-05
14.545909181836366,1.813798288791621e-05
14.565713142628526,1.8112478890607395e-05
14.585517103420685,1.8087007530861095e-05
14.605321064212843,1.806156877091298e-05
14.625125025005001,1.8036162573037407e-05
14.64492898579716,1.8010788899547476e-05
14.664732946589318,1.7985447712794845e-05
14.684536907381476,1.7960138975169867e-05
14.704340868173635,1.793486264910141e-05
14.724144828965793,1.7909618697056963e-05
14.743948789757951,1.788440708154246e-05
14.76375275055011,1.7859227765102368e-05
14.783556711342268,1.783408071031954e-05
14.803360672134426,1.7808965879815337e-05
14.823164632926586,1.7783883236249413e-05
14.842968593718744,1.775883274231983e-05
14.862772554510903,1.7733814360762955e-05
14.882576515303061,1.7708828054353412e-05
14.90238047609522,1.768387378590409e-05
14.922184436887378,1.765895151826614e-05
14.941988397679536,1.7634061214328817e-05
14.961792358471694,1.7609202837019577e-05
14.981596319263852,1.7584376349304e-05
15.00140028005601,1.755958171418575e-05
15.021204240848169,1.753481889470653e-05
15.041008201640327,1.751008785394606e-05
15.060812162432486,1.748538855502206e-05
