kev,events_perkg_perkev_perday
3.9507901580316065,7.788265803488018e-07
3.970594118823765,7.780145909167169e-07
3.990398079615923,7.772033599100404e-07
4.010202040408082,7.763928866877993e-07
4.03000600120024,7.755831706095192e-07
4.049809961992398,7.747742110352174e-07
4.069613922784557,7.739660073254082e-07
4.089417883576715,7.731585588410995e-07
4.109221844368873,7.723518649437924e-07
4.129025805161032,7.71545924995483e-07
4.148829765953191,7.707407383586598e-07
4.168633726745349,7.699363043963043e-07
4.188437687537507,7.691326224718905e-07
4.2082416483296665,7.683296919493854e-07
4.228045609121825,7.675275121932461e-07
4.247849569913983,7.667260825684224e-07
4.267653530706141,7.659254024403567e-07
4.2874574914983,7.651254711749783e-07
4.307261452290458,7.643262881387125e-07
4.327065413082616,7.635278526984705e-07
4.346869373874775,7.627301642216518e-07
4.366673334666933,7.619332220761506e-07
4.386477295459091,7.611370256303479e-07
4.40628125625125,7.603415742531103e-07
4.426085217043409,7.595468673137979e-07
4.445889177835567,7.58752904182254e-07
4.465693138627726,7.579596842288134e-07
4.485497099419884,7.571672068242969e-07
4.505301060212043,7.563754713400129e-07
4.525105021004201,7.555844771477523e-07
4.544908981796359,7.547942236197998e-07
4.564712942588518,7.540047101289189e-07
4.584516903380676,7.532159360483622e-07
4.604320864172834,7.524279007518669e-07
4.624124824964992,7.516406036136561e-07
4.643928785757152,7.508540440084364e-07
4.66373274654931,7.500682213113984e-07
4.683536707341468,7.492831348982164e-07
4.7033406681336265,7.484987841450488e-07
4.723144628925786,7.477151684285363e-07
4.742948589717944,7.469322871258052e-07
4.762752550510102,7.461501396144611e-07
4.782556511302261,7.453687252725924e-07
4.802360472094419,7.445880434787704e-07
4.822164432886577,7.438080936120462e-07
4.841968393678735,7.430288750519556e-07
4.861772354470894,7.422503871785095e-07
4.881576315263052,7.414726293722042e-07
4.901380276055211,7.406956010140136e-07
4.9211842368473695,7.39919301485392e-07
4.940988197639528,7.391437301682717e-07
4.960792158431686,7.383688864450663e-07
4.980596119223845,7.375947696986674e-07
5.000400080016004,7.368213793124438e-07
5.020204040808162,7.360487146702435e-07
5.04000800160032,7.35276775156393e-07
5.059811962392478,7.345055601556924e-07
5.079615923184637,7.337350690534243e-07
5.099419883976795,7.329653012353413e-07
5.119223844768953,7.321962560876804e-07
5.1390278055611125,7.314279329971463e-07
5.158831766353271,7.306603313509257e-07
5.178635727145429,7.298934505366764e-07
5.198439687937587,7.291272899425345e-07
5.218243648729746,7.283618489571078e-07
5.238047609521904,7.2759712696948e-07
5.257851570314063,7.268331233692084e-07
5.277655531106221,7.260698375463237e-07
5.29745949189838,7.253072688913295e-07
5.317263452690538,7.245454167952041e-07
5.337067413482696,7.23784280649396e-07
5.356871374274855,7.230238598458271e-07
5.376675335067014,7.222641537768906e-07
5.396479295859172,7.215051618354537e-07
5.41628325665133,7.20746883414852e-07
5.436087217443489,7.199893179088916e-07
5.455891178235647,7.192324647118521e-07
5.475695139027805,7.184763232184807e-07
5.4954990998199635,7.177208928239952e-07
5.515303060612123,7.169661729240837e-07
5.535107021404281,7.162121629149038e-07
5.554910982196439,7.154588621930799e-07
5.574714942988598,7.147062701557073e-07
5.594518903780756,7.139543862003471e-07
5.614322864572914,7.132032097250303e-07
5.634126825365073,7.124527401282547e-07
5.653930786157232,7.117029768089853e-07
5.67373474694939,7.109539191666533e-07
5.693538707741548,7.102055666011584e-07
5.7133426685337065,7.094579185128644e-07
5.733146629325865,7.08710974302601e-07
5.752950590118024,7.079647333716647e-07
5.772754550910182,7.072191951218175e-07
5.792558511702341,7.064743589552851e-07
5.812362472494499,7.057302242747574e-07
5.832166433286657,7.049867904833886e-07
5.8519703940788155,7.042440569847987e-07
5.871774354870974,7.035020231830693e-07
5.891578315663133,7.027606884827457e-07
5.911382276455291,7.020200522888356e-07
5.9311862372474495,7.012801140068099e-07
5.950990198039608,7.00540873042603e-07
5.970794158831766,6.998023288026076e-07
5.990598119623924,6.990644806936807e-07
6.010402080416084,6.983273281231408e-07
6.030206041208242,6.97590870498764e-07
6.0500100020004,6.96855107228793e-07
6.0698139627925585,6.961200377219238e-07
6.089617923584717,6.953856613873164e-07
6.109421884376875,6.946519776345898e-07
6.129225845169033,6.939189858738218e-07
6.1490298059611925,6.931866855155486e-07
6.168833766753351,6.924550759707668e-07
6.188637727545509,6.917241566509283e-07
6.208441688337667,6.909939269679466e-07
6.228245649129826,6.902643863341891e-07
6.248049609921984,6.895355341624833e-07
6.267853570714143,6.888073698661118e-07
6.2876575315063015,6.880798928588147e-07
6.30746149229846,6.873531025547884e-07
6.327265453090618,6.866269983686846e-07
6.347069413882776,6.859015797156112e-07
6.366873374674935,6.85176846011132e-07
6.386677335467093,6.844527966712638e-07
6.406481296259252,6.837294311124802e-07
6.42628525705141,6.830067487517075e-07
6.446089217843569,6.822847490063267e-07
6.465893178635727,6.815634312941738e-07
6.485697139427885,6.808427950335353e-07
6.505501100220044,6.80122839643153e-07
6.525305061012203,6.794035645422198e-07
6.545109021804361,6.786849691503826e-07
6.564912982596519,6.77967052887739e-07
6.584716943388678,6.772498151748384e-07
6.604520904180836,6.765332554326832e-07
6.624324864972994,6.758173730827247e-07
6.644128825765153,6.751021675468663e-07
6.663932786557312,6.743876382474614e-07
6.68373674734947,6.736737846073138e-07
6.703540708141628,6.729606060496771e-07
6.723344668933787,6.722481019982524e-07
6.743148629725945,6.715362718771935e-07
6.762952590518103,6.708251151111001e-07
6.782756551310262,6.701146311250219e-07
6.802560512102421,6.694048193444558e-07
6.822364472894579,6.686956791953479e-07
6.842168433686737,6.679872101040894e-07
6.8619723944788955,6.672794114975215e-07
6.881776355271054,6.665722828029307e-07
6.901580316063213,6.658658234480503e-07
6.921384276855371,6.651600328610597e-07
6.94118823764753,6.644549104705845e-07
6.960992198439688,6.637504557056959e-07
6.980796159231846,6.630466679959108e-07
7.0006001200240044,6.623435467711895e-07
7.020404080816164,6.61641091461939e-07
7.040208041608322,6.609393014990091e-07
7.06001200240048,6.602381763136937e-07
7.0798159631926385,6.595377153377308e-07
7.099619923984797,6.588379180033032e-07
7.119423884776955,6.58138783743033e-07
7.139227845569113,6.5744031198999e-07
7.159031806361273,6.567425021776812e-07
7.178835767153431,6.560453537400588e-07
7.198639727945589,6.553488661115173e-07
7.218443688737747,6.546530387268911e-07
7.238247649529906,6.539578710214551e-07
7.258051610322064,6.532633624309266e-07
7.277855571114223,6.525695123914636e-07
7.2976595319063815,6.518763203396627e-07
7.31746349269854,6.511837857125613e-07
7.337267453490698,6.50491907947637e-07
7.357071414282856,6.498006864828049e-07
7.376875375075015,6.49110120756421e-07
7.396679335867173,6.484202102072779e-07
7.416483296659332,6.477309542746085e-07
7.43628725745149,6.470423523980826e-07
7.456091218243649,6.463544040178065e-07
7.475895179035807,6.456671085743268e-07
7.495699139827965,6.449804655086235e-07
7.515503100620124,6.442944742621172e-07
7.535307061412283,6.436091342766616e-07
7.555111022204441,6.42924444994549e-07
7.574914982996599,6.422404058585056e-07
7.594718943788758,6.415570163116929e-07
7.614522904580916,6.408742757977102e-07
7.634326865373074,6.401921837605883e-07
7.6541308261652325,6.395107396447949e-07
7.673934786957392,6.388299428952305e-07
7.69373874774955,6.381497929572311e-07
7.713542708541708,6.374702892765637e-07
7.733346669333867,6.367914312994316e-07
7.753150630126025,6.361132184724689e-07
7.772954590918183,6.354356502427424e-07
7.792758551710342,6.347587260577534e-07
7.812562512502501,6.340824453654319e-07
7.832366473294659,6.334068076141429e-07
7.852170434086817,6.327318122526806e-07
7.8719743948789755,6.320574587302706e-07
7.891778355671134,6.313837464965706e-07
7.911582316463293,6.307106750016678e-07
7.931386277255451,6.300382436960787e-07
7.95119023804761,6.293664520307509e-07
7.970994198839768,6.286952994570615e-07
7.990798159631926,6.280247854268167e-07
8.010602120424085,6.273549093922507e-07
8.030406081216242,6.266856708060284e-07
8.050210042008402,6.260170691212397e-07
8.07001400280056,6.253491037914066e-07
8.089817963592719,6.246817742704746e-07
8.109621924384877,6.240150800128212e-07
8.129425885177035,6.233490204732464e-07
8.149229845969193,6.226835951069789e-07
8.169033806761352,6.220188033696756e-07
8.188837767553512,6.213546447174162e-07
8.208641728345668,6.206911186067084e-07
8.228445689137828,6.200282244944861e-07
8.248249649929985,6.193659618381064e-07
8.268053610722145,6.187043300953517e-07
8.287857571514303,6.180433287244306e-07
8.307661532306462,6.173829571839745e-07
8.32746549309862,6.167232149330394e-07
8.347269453890778,6.160641014311043e-07
8.367073414682936,6.154056161380728e-07
8.386877375475095,6.147477585142715e-07
8.406681336267253,6.14090528020448e-07
8.426485297059411,6.134339241177745e-07
8.446289257851571,6.127779462678436e-07
8.466093218643728,6.121225939326717e-07
8.485897179435888,6.114678665746954e-07
8.505701140228044,6.108137636567727e-07
8.525505101020205,6.101602846421831e-07
8.545309061812363,6.095074289946261e-07
8.565113022604521,6.088551961782213e-07
8.58491698339668,6.082035856575098e-07
8.604720944188838,6.075525968974514e-07
8.624524904980996,6.069022293634255e-07
8.644328865773154,6.062524825212307e-07
8.664132826565313,6.056033558370837e-07
8.68393678735747,6.049548487776218e-07
8.703740748149631,6.043069608098975e-07
8.723544708941787,6.036596914013845e-07
8.743348669733948,6.030130400199711e-07
8.763152630526104,6.023670061339651e-07
8.782956591318264,6.017215892120902e-07
8.802760552110422,6.010767887234875e-07
8.82256451290258,6.004326041377141e-07
8.842368473694739,5.997890349247439e-07
8.862172434486897,5.991460805549647e-07
8.881976395279056,5.985037404991826e-07
8.901780356071214,5.978620142286169e-07
8.921584316863372,5.97220901214902e-07
8.94138827765553,5.965804009300881e-07
8.96119223844769,5.959405128466392e-07
8.980996199239847,5.953012364374318e-07
9.000800160032007,5.946625711757588e-07
9.020604120824165,5.940245165353244e-07
9.040408081616324,5.933870719902473e-07
9.060212042408482,5.92750237015058e-07
9.08001600320064,5.921140110847e-07
9.099819963992799,5.914783936745294e-07
9.119623924784957,5.908433842603136e-07
9.139427885577115,5.902089823182318e-07
9.159231846369273,5.895751873248743e-07
9.179035807161432,5.889419987572434e-07
9.19883976795359,5.883094160927513e-07
9.218643728745748,5.876774388092207e-07
9.238447689537907,5.870460663848849e-07
9.258251650330067,5.864152982983869e-07
9.278055611122225,5.857851340287788e-07
9.297859571914383,5.851555730555225e-07
9.317663532706542,5.845266148584883e-07
9.3374674934987,5.83898258917956e-07
9.357271454290858,5.832705047146133e-07
9.377075415083016,5.826433517295562e-07
9.396879375875175,5.820167994442881e-07
9.416683336667333,5.8139084734072e-07
9.436487297459491,5.807654949011699e-07
9.45629125825165,5.801407416083642e-07
9.476095219043808,5.795165869454339e-07
9.495899179835968,5.78893030395917e-07
9.515703140628126,5.782700714437577e-07
9.535507101420285,5.776477095733067e-07
9.555311062212443,5.770259442693186e-07
9.575115023004601,5.76404775016954e-07
9.59491898379676,5.757842013017783e-07
9.614722944588918,5.751642226097615e-07
9.634526905381076,5.745448384272774e-07
9.654330866173234,5.739260482411045e-07
9.674134826965393,5.733078515384247e-07
9.693938787757551,5.726902478068229e-07
9.71374274854971,5.720732365342874e-07
9.733546709341867,5.714568172092097e-07
9.753350670134028,5.70840989320383e-07
9.773154630926186,5.702257523570027e-07
9.792958591718344,5.696111058086679e-07
9.812762552510502,5.689970491653769e-07
9.83256651330266,5.683835819175311e-07
9.852370474094819,5.677707035559317e-07
9.872174434886977,5.671584135717819e-07
9.891978395679136,5.665467114566844e-07
9.911782356471294,5.659355967026424e-07
9.931586317263452,5.653250688020588e-07
9.95139027805561,5.647151272477375e-07
9.971194238847769,5.641057715328795e-07
9.990998199639927,5.63497001151086e-07
10.010802160432087,5.628888155963573e-07
10.030606121224245,5.622812143630915e-07
10.050410082016404,5.616741969460848e-07
10.070214042808562,5.610677628405321e-07
10.09001800360072,5.604619115420253e-07
10.109821964392879,5.59856642546553e-07
10.129625925185037,5.592519553505018e-07
10.149429885977195,5.586478494506547e-07
10.169233846769353,5.580443243441918e-07
10.189037807561512,5.574413795286874e-07
10.20884176835367,5.568390145021133e-07
10.228645729145828,5.562372287628369e-07
10.248449689937987,5.556360218096208e-07
10.268253650730147,5.550353931416212e-07
10.288057611522305,5.54435342258391e-07
10.307861572314463,5.538358686598761e-07
10.327665533106622,5.532369718464172e-07
10.34746949389878,5.526386513187492e-07
10.367273454690938,5.520409065779994e-07
10.387077415483096,5.514437371256898e-07
10.406881376275255,5.50847142463734e-07
10.426685337067413,5.502511220944401e-07
10.446489297859571,5.496556755205067e-07
10.46629325865173,5.490608022450252e-07
10.486097219443888,5.484665017714801e-07
10.505901180236048,5.478727736037452e-07
10.525705141028206,5.472796172460877e-07
10.545509101820365,5.466870322031652e-07
10.565313062612523,5.460950179800251e-07
10.585117023404681,5.455035740821056e-07
10.60492098419684,5.44912700015237e-07
10.624724944988998,5.443223952856361e-07
10.644528905781156,5.437326593999123e-07
10.664332866573314,5.431434918650624e-07
10.684136827365473,5.42554892188474e-07
10.703940788157631,5.419668598779208e-07
10.72374474894979,5.413793944415678e-07
10.743548709741948,5.407924953879665e-07
10.763352670534108,5.402061622260559e-07
10.783156631326266,5.396203944651655e-07
10.802960592118424,5.390351916150082e-07
10.822764552910582,5.384505531856868e-07
10.84256851370274,5.378664786876893e-07
10.862372474494899,5.372829676318914e-07
10.882176435287057,5.367000195295548e-07
10.901980396079216,5.361176338923261e-07
10.921784356871374,5.35535810232238e-07
10.941588317663532,5.349545480617101e-07
10.96139227845569,5.343738468935442e-07
10.981196239247849,5.337937062409297e-07
11.001000200040007,5.332141256174393e-07
11.020804160832167,5.326351045370294e-07
11.040608121624325,5.320566425140422e-07
11.060412082416484,5.314787390632012e-07
11.080216043208642,5.309013936996152e-07
11.1000200040008,5.303246059387753e-07
11.119823964792959,5.297483752965558e-07
11.139627925585117,5.291727012892133e-07
11.159431886377275,5.285975834333868e-07
11.179235847169434,5.280230212460979e-07
11.199039807961592,5.274490142447487e-07
11.21884376875375,5.268755619471248e-07
11.238647729545908,5.263026638713902e-07
11.258451690338067,5.25730319536092e-07
11.278255651130227,5.251585284601574e-07
11.298059611922385,5.245872901628938e-07
11.317863572714543,5.240166041639889e-07
11.337667533506702,5.234464699835101e-07
11.35747149429886,5.228768871419043e-07
11.377275455091018,5.223078551599974e-07
11.397079415883177,5.217393735589949e-07
11.416883376675335,5.211714418604804e-07
11.436687337467493,5.206040595864167e-07
11.456491298259651,5.200372262591436e-07
11.47629525905181,5.194709414013804e-07
11.496099219843968,5.189052045362225e-07
11.515903180636126,5.183400151871436e-07
11.535707141428286,5.177753728779931e-07
11.555511102220445,5.172112771329999e-07
11.575315063012603,5.166477274767668e-07
11.595119023804761,5.160847234342732e-07
11.61492298459692,5.155222645308762e-07
11.634726945389078,5.149603502923064e-07
11.654530906181236,5.143989802446714e-07
11.674334866973394,5.138381539144538e-07
11.694138827765553,5.1327787082851e-07
11.713942788557711,5.127181305140718e-07
11.73374674934987,5.121589324987454e-07
11.753550710142028,5.116002763105106e-07
11.773354670934186,5.110421614777218e-07
11.793158631726346,5.104845875291058e-07
11.812962592518504,5.099275539937634e-07
11.832766553310663,5.093710604011685e-07
11.85257051410282,5.088151062811672e-07
11.872374474894979,5.082596911639782e-07
11.892178435687137,5.077048145801924e-07
11.911982396479296,5.071504760607724e-07
11.931786357271454,5.065966751370532e-07
11.951590318063612,5.060434113407398e-07
11.97139427885577,5.054906842039094e-07
11.991198239647929,5.049384932590092e-07
12.011002200440087,5.043868380388582e-07
12.030806161232247,5.038357180766441e-07
12.050610122024406,5.032851329059254e-07
12.070414082816564,5.027350820606305e-07
12.090218043608722,5.021855650750567e-07
12.11002200440088,5.016365814838712e-07
12.129825965193039,5.010881308221091e-07
12.149629925985197,5.005402126251756e-07
12.169433886777355,4.999928264288427e-07
12.189237847569514,4.994459717692516e-07
12.209041808361672,4.988996481829109e-07
12.22884576915383,4.983538552066968e-07
12.248649729945988,4.978085923778531e-07
12.268453690738147,4.972638592339904e-07
12.288257651530307,4.967196553130858e-07
12.308061612322465,4.96175980153484e-07
12.327865573114623,4.956328332938939e-07
12.347669533906782,4.950902142733927e-07
12.36747349469894,4.945481226314218e-07
12.387277455491098,4.940065579077888e-07
12.407081416283257,4.934655196426655e-07
12.426885377075415,4.9292500737659e-07
12.446689337867573,4.923850206504636e-07
12.466493298659731,4.918455590055532e-07
12.48629725945189,4.913066219834893e-07
12.506101220244048,4.907682091262658e-07
12.525905181036206,4.90230319976241e-07
12.545709141828366,4.89692954076136e-07
12.565513102620525,4.891561109690351e-07
12.585317063412683,4.88619790198385e-07
12.605121024204841,4.880839913079961e-07
12.624924984997,4.875487138420394e-07
12.644728945789158,4.870139573450493e-07
12.664532906581316,4.864797213619208e-07
12.684336867373474,4.859460054379117e-07
12.704140828165633,4.854128091186391e-07
12.723944788957791,4.848801319500834e-07
12.74374874974995,4.84347973478584e-07
12.763552710542108,4.838163332508406e-07
12.783356671334266,4.83285210813914e-07
12.803160632126426,4.827546057152245e-07
12.822964592918584,4.822245175025521e-07
12.842768553710743,4.816949457240357e-07
12.8625725145029,4.811658899281737e-07
12.88237647529506,4.806373496638237e-07
12.902180436087217,4.801093244802012e-07
12.921984396879376,4.795818139268799e-07
12.941788357671534,4.790548175537929e-07
12.961592318463692,4.785283349112289e-07
12.98139627925585,4.780023655498363e-07
13.001200240048009,4.774769090206189e-07
13.021004200840167,4.769519648749395e-07
13.040808161632327,4.7642753266451517e-07
13.060612122424486,4.7590361194142237e-07
13.080416083216644,4.7538020225809126e-07
13.100220044008802,4.7485730316730925e-07
13.12002400480096,4.7433491422221906e-07
13.139827965593119,4.7381303497631916e-07
13.159631926385277,4.7329166498346256e-07
13.179435887177435,4.727708037978584e-07
13.199239847969594,4.722504509740689e-07
13.219043808761752,4.7173060606701225e-07
13.23884776955391,4.712112686319594e-07
13.258651730346068,4.70692438224536e-07
13.278455691138227,4.7017411440072163e-07
13.298259651930387,4.6965629671684805e-07
13.318063612722545,4.6913898472960146e-07
13.337867573514703,4.6862217799602004e-07
13.357671534306862,4.681058760734949e-07
13.37747549509902,4.675900785197692e-07
13.397279455891178,4.670747848929388e-07
13.417083416683337,4.6655999475145094e-07
13.436887377475495,4.6604570765410437e-07
13.456691338267653,4.655319231600491e-07
13.476495299059811,4.650186408287867e-07
13.49629925985197,4.6450586022016894e-07
13.516103220644128,4.639935808943987e-07
13.535907181436286,4.634818024120284e-07
13.555711142228446,4.629705243339611e-07
13.575515103020605,4.624597462214499e-07
13.595319063812763,4.619494676360963e-07
13.615123024604921,4.614396881398521e-07
13.63492698539708,4.6093040729501753e-07
13.654730946189238,4.604216246642421e-07
13.674534906981396,4.599133398105231e-07
13.694338867773554,4.594055522972068e-07
13.714142828565713,4.588982616879871e-07
13.733946789357871,4.583914675469054e-07
13.75375075015003,4.5788516943835075e-07
13.773554710942188,4.573793669270601e-07
13.793358671734346,4.568740595781161e-07
13.813162632526506,4.56369246956949e-07
13.832966593318664,4.558649286293352e-07
13.852770554110823,4.5536110416139774e-07
13.87257451490298,4.5485777311960513e-07
13.89237847569514,4.5435493507077135e-07
13.912182436487297,4.5385258958205634e-07
13.931986397279456,4.5335073622096553e-07
13.951790358071614,4.5284937455534835e-07
13.971594318863772,4.523485041533999e-07
13.99139827965593,4.5184812458365836e-07
14.011202240448089,4.5134823541500795e-07
14.031006201240247,4.5084883621667537e-07
14.050810162032406,4.503499265582313e-07
14.070614122824566,4.498515060095905e-07
14.090418083616724,4.4935357414101016e-07
14.110222044408882,4.4885613052309086e-07
14.13002600520104,4.483591747267754e-07
14.149829965993199,4.478627063233493e-07
14.169633926785357,4.473667248844407e-07
14.189437887577515,4.4687122998201833e-07
14.209241848369674,4.46376221188394e-07
14.229045809161832,4.4588169807622056e-07
14.24884976995399,4.4538766021849154e-07
14.268653730746149,4.448941071885418e-07
14.288457691538307,4.444010385600468e-07
14.308261652330465,4.4390845390702237e-07
14.328065613122625,4.434163528038243e-07
14.347869573914783,4.4292473482514913e-07
14.367673534706942,4.4243359954603217e-07
14.3874774954991,4.4194294654184845e-07
14.407281456291258,4.414527753883124e-07
14.427085417083417,4.4096308566147706e-07
14.446889377875575,4.4047387693773435e-07
14.466693338667733,4.3998514879381465e-07
14.486497299459892,4.39496900806786e-07
14.50630126025205,4.390091325540554e-07
14.526105221044208,4.3852184361336626e-07
14.545909181836366,4.380350335628007e-07
14.565713142628526,4.3754870198077717e-07
14.585517103420685,4.3706284844605145e-07
14.605321064212843,4.3657747253771615e-07
14.625125025005001,4.3609257383519926e-07
14.64492898579716,4.356081519182671e-07
14.664732946589318,4.351242063670194e-07
14.684536907381476,4.3464073676189354e-07
14.704340868173635,4.3415774268366145e-07
14.724144828965793,4.3367522371343064e-07
14.743948789757951,4.331931794326433e-07
14.76375275055011,4.3271160942307694e-07
14.783556711342268,4.322305132668422e-07
14.803360672134426,4.317498905463858e-07
14.823164632926586,4.3126974084448717e-07
14.842968593718744,4.307900637442599e-07
14.862772554510903,4.303108588291511e-07
14.882576515303061,4.2983212568294097e-07
14.90238047609522,4.2935386388974273e-07
14.922184436887378,4.288760730340028e-07
14.941988397679536,4.2839875270049934e-07
14.961792358471694,4.279219024743431e-07
14.981596319263852,4.274455219409776e-07
15.00140028005601,4.2696961068617756e-07
15.021204240848169,4.264941682960488e-07
15.041008201640327,4.2601919435702877e-07
15.060812162432486,4.2554468845588636e-07
15.080616123224646,4.2507065017972087e-07
15.100420084016804,4.245970791159628e-07
15.120224044808962,4.241239748523718e-07
15.14002800560112,4.236513369770387e-07
15.159831966393279,4.2317916507838347e-07
15.179635927185437,4.2270745874515637e-07
15.199439887977595,4.222362175664366e-07
15.219243848769754,4.21765441131632e-07
15.239047809561912,4.212951290304806e-07
15.25885177035407,4.208252808530477e-07
15.278655731146229,4.203558961897279e-07
15.298459691938387,4.1988697463124333e-07
15.318263652730545,4.1941851576864496e-07
15.338067613522705,4.1895051919330997e-07
15.357871574314863,4.184829844969443e-07
